Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.824077,10.9022,2.525E+04
2.0,4.782516,10.9022,2.525E+04
3.0,4.757356,10.9022,2.525E+04
4.0,4.741421,10.9022,2.525E+04
5.0,4.727715,10.9022,2.525E+04
6.0,4.716121,10.9022,2.525E+04
7.0,4.707483,10.9022,2.525E+04
8.0,4.702523,10.9022,2.525E+04
9.0,4.698063,10.9022,2.525E+04
10.0,4.692920,10.9022,2.525E+04
11.0,4.689718,10.9022,2.525E+04
12.0,4.685515,10.9021,2.526E+04
13.0,4.683230,10.9022,2.526E+04
14.0,4.679822,10.9021,2.526E+04
15.0,4.676910,10.9021,2.526E+04
16.0,4.673537,10.9021,2.526E+04
17.0,4.670937,10.9021,2.526E+04
18.0,4.667209,10.9021,2.526E+04
19.0,4.665345,10.9021,2.526E+04
20.0,4.663585,10.9021,2.526E+04
21.0,4.662707,10.9021,2.526E+04
22.0,4.660583,10.9021,2.526E+04
23.0,4.658705,10.9021,2.526E+04
24.0,4.658266,10.9021,2.526E+04
25.0,4.656987,10.9021,2.526E+04
26.0,4.655441,10.9021,2.526E+04
27.0,4.655217,10.9021,2.526E+04
28.0,4.653663,10.9021,2.526E+04
29.0,4.652058,10.9021,2.526E+04
30.0,4.652458,10.9021,2.526E+04
31.0,4.651394,10.9021,2.526E+04
32.0,4.650133,10.9021,2.527E+04
33.0,4.650144,10.9021,2.527E+04
34.0,4.649066,10.9021,2.527E+04
35.0,4.648350,10.9021,2.527E+04
36.0,4.648221,10.9021,2.527E+04
37.0,4.646662,10.9021,2.527E+04
38.0,4.646571,10.9021,2.527E+04
39.0,4.646127,10.9021,2.527E+04
40.0,4.645658,10.9021,2.527E+04
