Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.671971,10.9021,6654
2.0,4.665707,10.9021,6654
3.0,4.661611,10.9021,6654
4.0,4.667706,10.9021,6654
5.0,4.637071,10.9034,6654
6.0,4.601003,10.9062,6654
7.0,4.557148,10.9099,6654
8.0,4.469271,10.9142,6654
9.0,4.385710,10.9192,6654
10.0,4.319961,10.9241,6654
11.0,4.256676,10.9291,6654
12.0,4.198742,10.9340,6654
13.0,4.140688,10.9390,6654
14.0,4.078926,10.9440,6654
15.0,4.024825,10.9489,6654
16.0,3.992727,10.9539,6654
17.0,3.953533,10.9589,6654
18.0,3.892675,10.9639,6654
19.0,3.836332,10.9688,6654
20.0,3.789748,10.9738,6654
21.0,3.751326,10.9785,6654
22.0,3.700814,10.9834,6654
23.0,3.649394,10.9887,6654
24.0,3.607726,10.9937,6654
25.0,3.569219,10.9959,6654
26.0,3.524484,11.0008,6654
27.0,3.475941,11.0086,6654
28.0,3.438034,11.0136,6654
29.0,3.403980,11.0183,6654
30.0,3.355810,11.0232,6654
31.0,3.309453,11.0285,6654
32.0,3.273942,11.0335,6654
33.0,3.239897,11.0382,6654
34.0,3.202182,11.0431,6654
35.0,3.156379,11.0456,6654
36.0,3.118560,11.0512,6654
37.0,3.093729,11.0581,6654
38.0,3.059516,11.0631,6654
39.0,3.020512,11.0683,6654
40.0,2.984447,11.0733,6654
41.0,2.954540,11.0780,6654
42.0,2.924328,11.0830,6654
43.0,2.887893,11.0883,6654
44.0,2.847732,11.0911,6654
45.0,2.825186,11.0954,6654
46.0,2.789358,11.1004,6654
47.0,2.753881,11.1054,6654
48.0,2.727939,11.1110,6654
49.0,2.699841,11.1178,6654
50.0,2.667258,11.1228,6654
51.0,2.635464,11.1281,6654
52.0,2.607908,11.1331,6654
53.0,2.588756,11.1378,6654
54.0,2.557765,11.1428,6654
55.0,2.520921,11.1452,6654
56.0,2.495088,11.1508,6654
57.0,2.471560,11.1552,6654
58.0,2.442810,11.1602,6654
