Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.844794,10.9016,1.219E+04
2.0,4.802515,10.9016,1.219E+04
3.0,4.773853,10.9016,1.219E+04
4.0,4.756549,10.9016,1.219E+04
5.0,4.745342,10.9016,1.219E+04
6.0,4.734557,10.9016,1.22E+04
7.0,4.726149,10.9015,1.22E+04
8.0,4.718228,10.9015,1.22E+04
9.0,4.712556,10.9015,1.22E+04
10.0,4.707331,10.9015,1.22E+04
11.0,4.704241,10.9015,1.22E+04
12.0,4.701519,10.9015,1.22E+04
13.0,4.698808,10.9015,1.22E+04
14.0,4.695678,10.9015,1.22E+04
15.0,4.694193,10.9015,1.22E+04
16.0,4.691370,10.9015,1.22E+04
17.0,4.689583,10.9015,1.22E+04
18.0,4.687475,10.9015,1.22E+04
19.0,4.684714,10.9015,1.22E+04
20.0,4.684193,10.9015,1.22E+04
21.0,4.682425,10.9015,1.22E+04
22.0,4.679792,10.9015,1.22E+04
23.0,4.677946,10.9015,1.22E+04
24.0,4.676901,10.9015,1.22E+04
25.0,4.674577,10.9015,1.22E+04
26.0,4.674026,10.9015,1.221E+04
27.0,4.671989,10.9015,1.221E+04
28.0,4.669687,10.9015,1.221E+04
29.0,4.669181,10.9015,1.221E+04
30.0,4.668231,10.9015,1.221E+04
31.0,4.666593,10.9015,1.221E+04
32.0,4.665165,10.9015,1.221E+04
33.0,4.664918,10.9015,1.221E+04
34.0,4.663999,10.9015,1.221E+04
35.0,4.663645,10.9015,1.221E+04
36.0,4.661829,10.9015,1.221E+04
37.0,4.661776,10.9015,1.221E+04
38.0,4.660368,10.9015,1.221E+04
39.0,4.659574,10.9015,1.221E+04
40.0,4.659165,10.9015,1.221E+04
