Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.654756,10.9021,1.299E+04
2.0,4.654501,10.9021,1.299E+04
3.0,4.656174,10.9021,1.299E+04
4.0,4.650208,10.9021,1.299E+04
5.0,4.639144,10.9021,1.299E+04
6.0,4.616217,10.9046,1.299E+04
7.0,4.528459,10.9077,1.299E+04
8.0,4.463550,10.9120,1.299E+04
9.0,4.393025,10.9163,1.299E+04
10.0,4.342170,10.9219,1.299E+04
11.0,4.288312,10.9263,1.299E+04
12.0,4.218387,10.9319,1.299E+04
13.0,4.162529,10.9362,1.299E+04
14.0,4.111427,10.9412,1.299E+04
15.0,4.063295,10.9461,1.299E+04
16.0,4.018864,10.9517,1.299E+04
17.0,3.969416,10.9561,1.299E+04
18.0,3.925792,10.9611,1.299E+04
19.0,3.881833,10.9660,1.299E+04
20.0,3.830840,10.9716,1.299E+04
21.0,3.782413,10.9760,1.299E+04
22.0,3.741069,10.9810,1.299E+04
23.0,3.690335,10.9859,1.299E+04
24.0,3.648721,10.9915,1.299E+04
25.0,3.595984,10.9959,1.299E+04
26.0,3.563666,11.0009,1.299E+04
27.0,3.519836,11.0058,1.299E+04
28.0,3.475097,11.0114,1.299E+04
29.0,3.430692,11.0158,1.299E+04
30.0,3.392889,11.0208,1.299E+04
31.0,3.354501,11.0257,1.299E+04
32.0,3.314101,11.0313,1.299E+04
33.0,3.269848,11.0357,1.299E+04
34.0,3.238813,11.0407,1.299E+04
35.0,3.191780,11.0456,1.299E+04
36.0,3.163260,11.0512,1.299E+04
37.0,3.124279,11.0556,1.299E+04
38.0,3.096473,11.0606,1.299E+04
39.0,3.056269,11.0656,1.299E+04
40.0,3.021756,11.0712,1.299E+04
41.0,2.986863,11.0755,1.299E+04
42.0,2.959445,11.0805,1.299E+04
43.0,2.921256,11.0855,1.299E+04
44.0,2.890701,11.0911,1.299E+04
45.0,2.850157,11.0954,1.299E+04
46.0,2.827339,11.1004,1.299E+04
47.0,2.795320,11.1054,1.299E+04
48.0,2.764842,11.1110,1.299E+04
49.0,2.725628,11.1154,1.299E+04
50.0,2.706072,11.1203,1.299E+04
51.0,2.676575,11.1253,1.299E+04
52.0,2.644365,11.1309,1.299E+04
53.0,2.615769,11.1353,1.299E+04
54.0,2.592523,11.1403,1.299E+04
55.0,2.564814,11.1453,1.299E+04
56.0,2.534555,11.1509,1.299E+04
57.0,2.501279,11.1552,1.299E+04
58.0,2.483388,11.1602,1.299E+04
59.0,2.449334,11.1652,1.299E+04
60.0,2.428780,11.1708,1.299E+04
61.0,2.395214,11.1752,1.299E+04
62.0,2.375424,11.1802,1.299E+04
63.0,2.346161,11.1851,1.299E+04
64.0,2.325862,11.1907,1.299E+04
65.0,2.290943,11.1951,1.299E+04
66.0,2.279416,11.2001,1.299E+04
67.0,2.251597,11.2051,1.299E+04
68.0,2.237710,11.2107,1.299E+04
69.0,2.210620,11.2151,1.299E+04
70.0,2.195340,11.2200,1.299E+04
71.0,2.170760,11.2250,1.299E+04
72.0,2.147926,11.2300,1.299E+04
73.0,2.116416,11.2350,1.299E+04
74.0,2.095130,11.2400,1.299E+04
75.0,2.062813,11.2450,1.299E+04
76.0,2.041055,11.2500,1.299E+04
77.0,2.003016,11.2549,1.299E+04
78.0,1.993676,11.2599,1.299E+04
79.0,1.953832,11.2649,1.299E+04
80.0,1.930666,11.2705,1.299E+04
81.0,1.894330,11.2749,1.299E+04
82.0,1.879628,11.2799,1.299E+04
83.0,1.842142,11.2848,1.299E+04
84.0,1.820166,11.2904,1.299E+04
85.0,1.783811,11.2948,1.299E+04
86.0,1.764106,11.2998,1.299E+04
87.0,1.731856,11.3048,1.299E+04
88.0,1.707849,11.3104,1.299E+04
89.0,1.670152,11.3147,1.299E+04
90.0,1.643351,11.3197,1.299E+04
91.0,1.612133,11.3247,1.299E+04
92.0,1.588235,11.3303,1.299E+04
93.0,1.547312,11.3347,1.299E+04
94.0,1.527498,11.3397,1.299E+04
95.0,1.490917,11.3446,1.299E+04
96.0,1.466643,11.3502,1.299E+04
97.0,1.420346,11.3546,1.299E+04
98.0,1.401730,11.3596,1.299E+04
99.0,1.367751,11.3646,1.299E+04
100.0,1.341885,11.3702,1.299E+04
101.0,1.292911,11.3745,1.299E+04
102.0,1.280557,11.3795,1.299E+04
103.0,1.245689,11.3845,1.299E+04
104.0,1.217627,11.3901,1.299E+04
105.0,1.175583,11.3944,1.299E+04
106.0,1.153012,11.3994,1.299E+04
107.0,1.117847,11.4044,1.299E+04
108.0,1.095920,11.4100,1.299E+04
109.0,1.054702,11.4144,1.299E+04
110.0,1.028279,11.4194,1.299E+04
111.0,0.993503,11.4243,1.299E+04
112.0,0.969958,11.4299,1.299E+04
113.0,0.924826,11.4343,1.299E+04
114.0,0.904384,11.4393,1.299E+04
115.0,0.864969,11.4443,1.299E+04
116.0,0.840288,11.4499,1.299E+04
117.0,0.800080,11.4542,1.299E+04
118.0,0.781630,11.4598,1.299E+04
119.0,0.744522,11.4642,1.299E+04
120.0,0.716918,11.4698,1.299E+04
121.0,0.673262,11.4741,1.299E+04
122.0,0.653619,11.4791,1.299E+04
123.0,0.619322,11.4841,1.299E+04
124.0,0.590257,11.4897,1.299E+04
125.0,0.542214,11.4941,1.299E+04
126.0,0.518415,11.4997,1.299E+04
127.0,0.478165,11.5040,1.299E+04
128.0,0.460811,11.5096,1.299E+04
129.0,0.418508,11.5140,1.299E+04
130.0,0.404031,11.5190,1.299E+04
131.0,0.379002,11.5240,1.299E+04
132.0,0.358125,11.5296,1.299E+04
133.0,0.320185,11.5339,1.299E+04
134.0,0.304078,11.5389,1.299E+04
135.0,0.269172,11.5439,1.299E+04
136.0,0.252551,11.5495,1.299E+04
137.0,0.213474,11.5539,1.299E+04
138.0,0.195677,11.5595,1.299E+04
139.0,0.166949,11.5638,1.299E+04
140.0,0.151903,11.5695,1.299E+04
141.0,0.111099,11.5738,1.299E+04
142.0,0.096243,11.5794,1.299E+04
143.0,0.061744,11.5838,1.299E+04
144.0,0.044922,11.5894,1.299E+04
145.0,0.010096,11.5938,1.299E+04
146.0,-0.008176,11.5994,1.299E+04
147.0,-0.035551,11.6037,1.299E+04
148.0,-0.048595,11.6093,1.299E+04
149.0,-0.093285,11.6137,1.299E+04
150.0,-0.099883,11.6193,1.299E+04
151.0,-0.132801,11.6237,1.299E+04
152.0,-0.143764,11.6293,1.299E+04
153.0,-0.180524,11.6336,1.299E+04
154.0,-0.197353,11.6393,1.299E+04
155.0,-0.226853,11.6436,1.299E+04
156.0,-0.239633,11.6492,1.299E+04
157.0,-0.275333,11.6536,1.299E+04
158.0,-0.295653,11.6592,1.299E+04
159.0,-0.322088,11.6636,1.299E+04
160.0,-0.333170,11.6692,1.299E+04
161.0,-0.371541,11.6735,1.299E+04
162.0,-0.390694,11.6791,1.299E+04
163.0,-0.413806,11.6835,1.299E+04
164.0,-0.423940,11.6891,1.299E+04
165.0,-0.456203,11.6935,1.299E+04
166.0,-0.478789,11.6991,1.299E+04
167.0,-0.498672,11.7035,1.299E+04
168.0,-0.501807,11.7091,1.299E+04
169.0,-0.526182,11.7134,1.299E+04
170.0,-0.536986,11.7191,1.299E+04
171.0,-0.555123,11.7234,1.299E+04
172.0,-0.573809,11.7290,1.299E+04
173.0,-0.599224,11.7334,1.299E+04
174.0,-0.624468,11.7390,1.299E+04
175.0,-0.647798,11.7434,1.299E+04
176.0,-0.673816,11.7490,1.299E+04
177.0,-0.697559,11.7533,1.299E+04
178.0,-0.714333,11.7590,1.299E+04
179.0,-0.742485,11.7633,1.299E+04
180.0,-0.748999,11.7689,1.299E+04
181.0,-0.785693,11.7733,1.299E+04
182.0,-0.791564,11.7789,1.299E+04
183.0,-0.821265,11.7833,1.299E+04
184.0,-0.829607,11.7889,1.299E+04
185.0,-0.859965,11.7932,1.299E+04
186.0,-0.873633,11.7989,1.299E+04
187.0,-0.900103,11.8032,1.299E+04
188.0,-0.903446,11.8088,1.299E+04
189.0,-0.939331,11.8132,1.299E+04
190.0,-0.947272,11.8188,1.299E+04
191.0,-0.970608,11.8232,1.299E+04
192.0,-0.975261,11.8288,1.299E+04
193.0,-1.009458,11.8332,1.299E+04
194.0,-1.018349,11.8388,1.299E+04
195.0,-1.044042,11.8431,1.299E+04
196.0,-1.047112,11.8488,1.299E+04
197.0,-1.081471,11.8531,1.299E+04
198.0,-1.091716,11.8581,1.299E+04
199.0,-1.112448,11.8631,1.299E+04
200.0,-1.116002,11.8687,1.299E+04
201.0,-1.142217,11.8731,1.299E+04
202.0,-1.151686,11.8781,1.299E+04
203.0,-1.167086,11.8831,1.299E+04
204.0,-1.168971,11.8887,1.299E+04
205.0,-1.188256,11.8930,1.299E+04
206.0,-1.196123,11.8980,1.299E+04
207.0,-1.213617,11.9030,1.299E+04
208.0,-1.212694,11.9087,1.299E+04
209.0,-1.245142,11.9130,1.299E+04
210.0,-1.255460,11.9180,1.299E+04
211.0,-1.272441,11.9230,1.299E+04
212.0,-1.277447,11.9286,1.299E+04
213.0,-1.305579,11.9330,1.299E+04
214.0,-1.315588,11.9380,1.299E+04
215.0,-1.334585,11.9430,1.299E+04
216.0,-1.340893,11.9486,1.299E+04
217.0,-1.369465,11.9529,1.299E+04
218.0,-1.377201,11.9579,1.299E+04
219.0,-1.390542,11.9629,1.299E+04
220.0,-1.390526,11.9686,1.299E+04
221.0,-1.419899,11.9729,1.299E+04
222.0,-1.430007,11.9779,1.299E+04
223.0,-1.449666,11.9829,1.299E+04
224.0,-1.451779,11.9885,1.299E+04
225.0,-1.480030,11.9929,1.299E+04
226.0,-1.491373,11.9979,1.299E+04
227.0,-1.510842,12.0029,1.299E+04
228.0,-1.510821,12.0085,1.299E+04
229.0,-1.539016,12.0128,1.299E+04
230.0,-1.547183,12.0178,1.299E+04
231.0,-1.566140,12.0228,1.299E+04
232.0,-1.565046,12.0285,1.299E+04
233.0,-1.595396,12.0328,1.299E+04
234.0,-1.603545,12.0378,1.299E+04
235.0,-1.623608,12.0428,1.299E+04
236.0,-1.626383,12.0478,1.299E+04
237.0,-1.648024,12.0528,1.299E+04
238.0,-1.659916,12.0578,1.299E+04
239.0,-1.682354,12.0628,1.299E+04
240.0,-1.674576,12.0684,1.299E+04
241.0,-1.708670,12.0727,1.299E+04
242.0,-1.720201,12.0777,1.299E+04
243.0,-1.734557,12.0827,1.299E+04
