Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.004295,14.9381,4396
2.0,0.004037,14.8379,4397
3.0,0.004744,14.7377,4398
4.0,0.004514,14.6372,4399
5.0,0.004244,14.5368,4400
6.0,0.004202,14.4364,4401
7.0,0.004828,14.3359,4402
8.0,0.004306,14.2355,4403
9.0,0.004651,14.1352,4404
10.0,0.005114,14.0349,4405
11.0,0.004655,13.9346,4406
12.0,0.004656,13.8345,4407
13.0,0.004170,13.7341,4408
14.0,0.004582,13.6339,4409
15.0,0.003906,13.5333,4410
16.0,0.004701,13.4330,4411
17.0,0.004663,13.3324,4412
18.0,0.004521,13.2321,4413
19.0,0.004672,13.1317,4414
20.0,0.004636,13.0316,4415
21.0,0.004391,12.9312,4416
22.0,0.004043,12.8311,4417
23.0,0.004617,12.7308,4418
24.0,0.004688,12.6303,4419
25.0,0.005122,12.5300,4420
26.0,0.004320,12.4294,4421
27.0,0.004052,12.3291,4422
28.0,0.004331,12.2286,4423
29.0,0.003698,12.1283,4424
30.0,0.004415,12.0280,4425
31.0,0.063591,11.9279,4426
32.0,0.299599,11.8278,4427
33.0,0.554515,11.7276,4428
34.0,0.812827,11.6274,4429
35.0,1.098261,11.5272,4430
36.0,1.527221,11.4269,4431
37.0,2.099797,11.3269,4432
38.0,2.684266,11.2267,4433
39.0,3.251180,11.1269,4434
40.0,3.867274,11.0268,4435
