Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.004793,14.9380,3491
2.0,0.004468,14.8377,3492
3.0,0.004563,14.7375,3493
4.0,0.004042,14.6371,3494
5.0,0.003752,14.5367,3495
6.0,0.004521,14.4362,3496
7.0,0.004578,14.3358,3497
8.0,0.004677,14.2354,3498
9.0,0.004277,14.1350,3499
10.0,0.004933,14.0348,3500
11.0,0.005141,13.9345,3501
12.0,0.004994,13.8343,3502
13.0,0.004508,13.7341,3503
14.0,0.004183,13.6337,3504
15.0,0.004255,13.5332,3505
16.0,0.003796,13.4329,3506
17.0,0.004313,13.3324,3507
18.0,0.004552,13.2321,3508
19.0,0.004489,13.1316,3509
20.0,0.005196,13.0315,3510
21.0,0.005080,12.9311,3511
22.0,0.004937,12.8310,3512
23.0,0.004782,12.7306,3513
24.0,0.004913,12.6303,3514
25.0,0.004335,12.5298,3515
26.0,0.004558,12.4293,3516
27.0,0.004335,12.3290,3517
28.0,0.003927,12.2285,3518
29.0,0.003443,12.1283,3519
30.0,0.003765,12.0279,3520
31.0,0.063112,11.9278,3521
32.0,0.292877,11.8276,3522
33.0,0.536420,11.7275,3523
34.0,0.799658,11.6272,3524
35.0,1.093379,11.5271,3525
36.0,1.533532,11.4268,3526
37.0,2.104592,11.3268,3527
38.0,2.691197,11.2266,3528
39.0,3.255466,11.1267,3529
40.0,3.871315,11.0268,3530
