Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.053503,16.0631,427.7250
2.0,-0.050689,16.0130,428.2250
3.0,-0.051361,15.9629,428.7250
4.0,-0.052409,15.9128,429.2250
5.0,-0.051571,15.8627,429.7250
6.0,-0.052583,15.8125,430.2250
7.0,-0.051134,15.7624,430.7250
8.0,-0.051621,15.7124,431.2250
9.0,-0.054259,15.6621,431.7250
10.0,-0.052992,15.6119,432.2250
11.0,-0.051213,15.5617,432.7250
12.0,-0.050665,15.5116,433.2250
13.0,-0.052342,15.4613,433.7250
14.0,-0.050253,15.4110,434.2250
15.0,-0.050345,15.3607,434.7250
16.0,-0.053370,15.3106,435.2250
17.0,-0.051894,15.2604,435.7250
18.0,-0.053059,15.2102,436.2250
19.0,-0.055418,15.1600,436.7250
20.0,-0.054380,15.1098,437.2250
21.0,-0.045148,15.0598,437.7250
22.0,-0.047292,15.0097,438.2250
23.0,-0.050580,14.9595,438.7250
24.0,-0.053298,14.9092,439.2250
25.0,-0.051185,14.8593,439.7250
26.0,-0.053127,14.8092,440.2250
27.0,-0.049151,14.7590,440.7250
28.0,-0.047776,14.7089,441.2250
29.0,-0.054540,14.6587,441.7250
30.0,-0.052207,14.6085,442.2250
31.0,-0.054915,14.5582,442.7250
32.0,-0.054012,14.5080,443.2250
33.0,-0.053753,14.4578,443.7250
34.0,-0.053886,14.4076,444.2250
35.0,-0.055513,14.3574,444.7250
36.0,-0.054866,14.3071,445.2250
37.0,-0.055226,14.2568,445.7250
38.0,-0.055033,14.2068,446.2250
39.0,-0.055772,14.1566,446.7250
40.0,-0.054627,14.1064,447.2250
41.0,-0.054439,14.0562,447.7250
42.0,-0.051319,14.0062,448.2250
43.0,-0.053368,13.9560,448.7250
44.0,-0.054313,13.9059,449.2250
45.0,-0.054603,13.8557,449.7250
46.0,-0.055244,13.8059,450.2250
47.0,-0.056031,13.7555,450.7250
48.0,-0.057333,13.7054,451.2250
49.0,-0.057073,13.6552,451.7250
50.0,-0.057660,13.6051,452.2250
51.0,-0.060553,13.5549,452.7250
52.0,-0.059301,13.5047,453.2250
53.0,-0.049649,13.4543,453.7250
54.0,-0.000090,13.4042,454.2250
55.0,0.047782,13.3540,454.7250
56.0,0.119700,13.3038,455.2250
57.0,0.201935,13.2536,455.7250
58.0,0.279151,13.2034,456.2250
59.0,0.339826,13.1535,456.7250
60.0,0.405633,13.1032,457.2250
61.0,0.463755,13.0531,457.7250
62.0,0.515592,13.0030,458.2250
63.0,0.584656,12.9530,458.7250
64.0,0.671078,12.9030,459.2250
65.0,0.787717,12.8528,459.7250
66.0,0.930537,12.8027,460.2250
67.0,1.090815,12.7529,460.7250
68.0,1.259338,12.7028,461.2250
69.0,1.441119,12.6527,461.7250
70.0,1.632497,12.6025,462.2250
71.0,1.830452,12.5526,462.7250
