Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.132433,12.4775,337.8290
2.0,2.121526,12.4775,338.3290
3.0,2.114394,12.4775,338.8290
4.0,2.108226,12.4775,339.3290
5.0,2.102572,12.4775,339.8290
6.0,2.097894,12.4775,340.3290
7.0,2.094935,12.4775,340.8290
8.0,2.091317,12.4775,341.3290
9.0,2.088625,12.4775,341.8290
10.0,2.086806,12.4775,342.3290
11.0,2.084409,12.4775,342.8290
12.0,2.083127,12.4775,343.3290
13.0,2.081428,12.4775,343.8290
14.0,2.080482,12.4775,344.3290
15.0,2.078557,12.4775,344.8290
16.0,2.076146,12.4775,345.3290
17.0,2.076225,12.4775,345.8290
18.0,2.075405,12.4775,346.3290
19.0,2.074073,12.4775,346.8290
20.0,2.074056,12.4775,347.3290
21.0,2.073066,12.4775,347.8290
22.0,2.072644,12.4775,348.3290
23.0,2.072240,12.4775,348.8290
24.0,2.070481,12.4775,349.3290
25.0,2.070428,12.4775,349.8290
26.0,2.069158,12.4775,350.3290
27.0,2.068553,12.4775,350.8290
28.0,2.067970,12.4775,351.3290
29.0,2.067522,12.4775,351.8290
30.0,2.067379,12.4775,352.3290
31.0,2.066224,12.4775,352.8290
32.0,2.065914,12.4775,353.3290
33.0,2.065141,12.4775,353.8290
34.0,2.064283,12.4775,354.3290
35.0,2.063967,12.4775,354.8290
36.0,2.063931,12.4775,355.3290
37.0,2.063756,12.4775,355.8290
38.0,2.062835,12.4775,356.3290
39.0,2.062221,12.4775,356.8290
40.0,2.062124,12.4775,357.3290
