Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004025,15.9664,325.0470
2.0,-0.000817,15.9163,325.5470
3.0,-0.003577,15.8661,326.0470
4.0,-0.000079,15.8160,326.5470
5.0,-0.001853,15.7659,327.0470
6.0,-0.001697,15.7158,327.5470
7.0,-0.002956,15.6656,328.0470
8.0,-0.001054,15.6154,328.5470
9.0,-0.000146,15.5652,329.0470
10.0,-0.004089,15.5150,329.5470
11.0,-0.004487,15.4648,330.0470
12.0,-0.003350,15.4145,330.5470
13.0,-0.001231,15.3643,331.0470
14.0,-0.002964,15.3141,331.5470
15.0,-0.003088,15.2640,332.0470
16.0,-0.004274,15.2137,332.5470
17.0,-0.003031,15.1634,333.0470
18.0,-0.001586,15.1134,333.5470
19.0,-0.003034,15.0633,334.0470
20.0,-0.003343,15.0131,334.5470
21.0,-0.004194,14.9630,335.0470
22.0,-0.000466,14.9129,335.5470
23.0,-0.002344,14.8629,336.0470
24.0,-0.002741,14.8128,336.5470
25.0,-0.003194,14.7626,337.0470
26.0,-0.001932,14.7123,337.5470
27.0,-0.005602,14.6622,338.0470
28.0,-0.002965,14.6121,338.5470
29.0,-0.003356,14.5619,339.0470
30.0,-0.005292,14.5115,339.5470
31.0,-0.006678,14.4613,340.0470
32.0,-0.005676,14.4112,340.5470
33.0,-0.004349,14.3609,341.0470
34.0,-0.005384,14.3105,341.5470
35.0,-0.006513,14.2604,342.0470
36.0,-0.005859,14.2103,342.5470
37.0,-0.003970,14.1602,343.0470
38.0,-0.005980,14.1099,343.5470
39.0,-0.005517,14.0597,344.0470
40.0,-0.005007,14.0097,344.5470
41.0,-0.008132,13.9596,345.0470
42.0,-0.007233,13.9094,345.5470
43.0,-0.007753,13.8592,346.0470
44.0,-0.008108,13.8091,346.5470
45.0,-0.007607,13.7591,347.0470
46.0,-0.009060,13.7090,347.5470
47.0,-0.011150,13.6587,348.0470
48.0,-0.011246,13.6085,348.5470
49.0,-0.013837,13.5584,349.0470
50.0,-0.013372,13.5081,349.5470
51.0,-0.004575,13.4578,350.0470
52.0,0.031931,13.4076,350.5470
53.0,0.083209,13.3576,351.0470
54.0,0.147057,13.3073,351.5470
55.0,0.212073,13.2572,352.0470
56.0,0.271022,13.2069,352.5470
57.0,0.327346,13.1569,353.0470
58.0,0.375984,13.1068,353.5470
59.0,0.419741,13.0567,354.0470
60.0,0.481118,13.0065,354.5470
61.0,0.563368,12.9565,355.0470
62.0,0.679014,12.9064,355.5470
63.0,0.807318,12.8563,356.0470
64.0,0.954188,12.8063,356.5470
65.0,1.115971,12.7562,357.0470
66.0,1.281549,12.7063,357.5470
67.0,1.452507,12.6561,358.0470
68.0,1.637110,12.6060,358.5470
69.0,1.827515,12.5559,359.0470
70.0,2.027354,12.5060,359.5470
71.0,2.230758,12.4557,360.0470
72.0,2.435438,12.4056,360.5470
73.0,2.672282,12.3555,361.0470
74.0,2.926657,12.3056,361.5470
75.0,3.197504,12.2554,362.0470
76.0,3.493257,12.2054,362.5470
77.0,3.812300,12.1554,363.0470
