Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.003150,14.9932,505.8470
2.0,-0.002884,14.9432,506.3470
3.0,-0.003329,14.8929,506.8470
4.0,-0.002478,14.8429,507.3470
5.0,-0.003041,14.7928,507.8470
6.0,-0.003332,14.7427,508.3470
7.0,-0.002922,14.6925,508.8470
8.0,-0.003304,14.6423,509.3470
9.0,-0.002875,14.5921,509.8470
10.0,-0.002997,14.5419,510.3470
11.0,-0.003171,14.4916,510.8470
12.0,-0.003708,14.4413,511.3470
13.0,-0.003110,14.3912,511.8470
14.0,-0.003238,14.3411,512.3470
15.0,-0.003527,14.2907,512.8470
16.0,-0.003652,14.2405,513.3470
17.0,-0.003965,14.1904,513.8470
18.0,-0.003789,14.1403,514.3470
19.0,-0.003839,14.0900,514.8470
20.0,-0.003894,14.0399,515.3470
21.0,-0.004158,13.9897,515.8470
22.0,-0.003924,13.9397,516.3470
23.0,-0.003613,13.8896,516.8470
24.0,-0.003937,13.8393,517.3470
25.0,-0.004433,13.7892,517.8470
26.0,-0.004742,13.7393,518.3470
27.0,-0.004692,13.6892,518.8470
28.0,-0.004987,13.6388,519.3470
29.0,-0.004900,13.5886,519.8470
30.0,-0.004468,13.5385,520.3470
31.0,-0.004983,13.4883,520.8470
32.0,-0.005411,13.4380,521.3470
33.0,-0.005471,13.3877,521.8470
34.0,-0.005630,13.3375,522.3470
35.0,-0.005887,13.2875,522.8470
36.0,-0.005876,13.2371,523.3470
37.0,-0.006144,13.1869,523.8470
38.0,-0.005958,13.1367,524.3470
39.0,-0.006480,13.0867,524.8470
40.0,-0.006297,13.0365,525.3470
41.0,-0.006548,12.9863,525.8470
42.0,-0.006625,12.9361,526.3470
43.0,-0.007010,12.8862,526.8470
44.0,-0.007333,12.8360,527.3470
45.0,-0.007777,12.7860,527.8470
46.0,-0.008657,12.7357,528.3470
47.0,-0.009687,12.6857,528.8470
48.0,-0.010884,12.6354,529.3470
49.0,-0.012231,12.5853,529.8470
50.0,-0.010768,12.5349,530.3470
51.0,0.022110,12.4849,530.8470
52.0,0.115304,12.4347,531.3470
53.0,0.246954,12.3845,531.8470
54.0,0.386928,12.3343,532.3470
55.0,0.552697,12.2843,532.8470
56.0,0.709595,12.2341,533.3470
57.0,0.847799,12.1841,533.8470
58.0,0.970793,12.1339,534.3470
59.0,1.067019,12.0838,534.8470
60.0,1.148266,12.0338,535.3470
61.0,1.244583,11.9837,535.8470
62.0,1.405488,11.9336,536.3470
63.0,1.619220,11.8836,536.8470
64.0,1.863825,11.8337,537.3470
65.0,2.133098,11.7838,537.8470
66.0,2.392553,11.7337,538.3470
67.0,2.686113,11.6837,538.8470
68.0,2.988510,11.6339,539.3470
69.0,3.301749,11.5838,539.8470
70.0,3.625090,11.5336,540.3470
71.0,3.953133,11.4836,540.8470
