Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000699,14.9942,126.4210
2.0,0.001204,14.9441,126.9210
3.0,0.000876,14.8938,127.4210
4.0,0.001392,14.8439,127.9210
5.0,0.001244,14.7937,128.4210
6.0,0.001350,14.7436,128.9210
7.0,0.000985,14.6934,129.4210
8.0,0.001230,14.6431,129.9210
9.0,0.000834,14.5931,130.4210
10.0,0.001257,14.5429,130.9210
11.0,0.001289,14.4926,131.4210
12.0,0.001373,14.4423,131.9210
13.0,0.001253,14.3922,132.4210
14.0,0.001006,14.3420,132.9210
15.0,0.000987,14.2917,133.4210
16.0,0.001284,14.2415,133.9210
17.0,0.001367,14.1914,134.4210
18.0,0.001063,14.1412,134.9210
19.0,0.000999,14.0910,135.4210
20.0,0.001202,14.0409,135.9210
21.0,0.000656,13.9906,136.4210
22.0,0.000725,13.9406,136.9210
23.0,0.000604,13.8905,137.4210
24.0,0.000737,13.8403,137.9210
25.0,0.000576,13.7902,138.4210
26.0,0.000508,13.7401,138.9210
27.0,0.000553,13.6900,139.4210
28.0,0.001012,13.6398,139.9210
29.0,0.000879,13.5895,140.4210
30.0,0.001085,13.5394,140.9210
31.0,0.001016,13.4892,141.4210
32.0,0.000531,13.4388,141.9210
33.0,0.000294,13.3887,142.4210
34.0,0.000392,13.3386,142.9210
35.0,0.000812,13.2883,143.4210
36.0,-0.000041,13.2380,143.9210
37.0,0.000251,13.1878,144.4210
38.0,0.000340,13.1378,144.9210
39.0,0.000042,13.0875,145.4210
40.0,0.000593,13.0374,145.9210
41.0,-0.000470,12.9873,146.4210
42.0,-0.000434,12.9371,146.9210
43.0,-0.000329,12.8871,147.4210
44.0,-0.000448,12.8369,147.9210
45.0,-0.000371,12.7868,148.4210
46.0,-0.000395,12.7366,148.9210
47.0,-0.001104,12.6866,149.4210
48.0,-0.002128,12.6364,149.9210
49.0,-0.002612,12.5861,150.4210
50.0,-0.001468,12.5359,150.9210
51.0,0.029454,12.4858,151.4210
52.0,0.122805,12.4356,151.9210
53.0,0.254713,12.3854,152.4210
54.0,0.394631,12.3352,152.9210
55.0,0.557533,12.2854,153.4210
56.0,0.711169,12.2351,153.9210
57.0,0.844421,12.1849,154.4210
58.0,0.962816,12.1348,154.9210
59.0,1.057547,12.0848,155.4210
60.0,1.144292,12.0347,155.9210
61.0,1.251951,11.9847,156.4210
62.0,1.416838,11.9344,156.9210
63.0,1.632215,11.8846,157.4210
64.0,1.880955,11.8347,157.9210
65.0,2.146972,11.7847,158.4210
66.0,2.410189,11.7347,158.9210
67.0,2.705210,11.6846,159.4210
68.0,3.006690,11.6348,159.9210
69.0,3.320204,11.5848,160.4210
70.0,3.642045,11.5346,160.9210
71.0,3.968379,11.4845,161.4210
