Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.382212,11.1988,319.7490
2.0,4.353667,11.1988,320.2490
3.0,4.338751,11.1988,320.7490
4.0,4.324837,11.1988,321.2490
5.0,4.312726,11.1988,321.7490
6.0,4.305159,11.1988,322.2490
7.0,4.300163,11.1988,322.7490
8.0,4.295772,11.1988,323.2490
9.0,4.291972,11.1988,323.7490
10.0,4.288515,11.1988,324.2490
11.0,4.284860,11.1988,324.7490
12.0,4.282072,11.1988,325.2490
13.0,4.279370,11.1988,325.7490
14.0,4.275645,11.1988,326.2490
15.0,4.273799,11.1988,326.7490
16.0,4.270945,11.1988,327.2490
17.0,4.270068,11.1988,327.7490
18.0,4.266928,11.1988,328.2490
19.0,4.265345,11.1988,328.7490
20.0,4.263659,11.1988,329.2490
21.0,4.261084,11.1988,329.7490
22.0,4.259594,11.1988,330.2490
23.0,4.257286,11.1988,330.7490
24.0,4.256106,11.1988,331.2490
25.0,4.254283,11.1988,331.7490
26.0,4.253131,11.1988,332.2490
27.0,4.252129,11.1988,332.7490
28.0,4.249968,11.1988,333.2490
29.0,4.249765,11.1988,333.7490
30.0,4.248886,11.1988,334.2490
31.0,4.247708,11.1988,334.7490
32.0,4.246620,11.1988,335.2490
33.0,4.245413,11.1988,335.7490
34.0,4.244891,11.1988,336.2490
35.0,4.244184,11.1988,336.7490
36.0,4.244068,11.1988,337.2490
37.0,4.243037,11.1988,337.7490
38.0,4.242091,11.1988,338.2490
39.0,4.242041,11.1988,338.7490
40.0,4.241747,11.1988,339.2490
