Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004610,14.9722,281.7540
2.0,-0.003547,14.9221,282.2540
3.0,-0.002310,14.8720,282.7540
4.0,-0.002862,14.8220,283.2540
5.0,-0.001626,14.7717,283.7540
6.0,-0.002624,14.7216,284.2540
7.0,-0.002349,14.6715,284.7540
8.0,-0.002297,14.6213,285.2540
9.0,-0.002377,14.5711,285.7540
10.0,-0.003164,14.5209,286.2540
11.0,-0.003558,14.4706,286.7540
12.0,-0.002234,14.4204,287.2540
13.0,-0.002061,14.3703,287.7540
14.0,-0.003029,14.3200,288.2540
15.0,-0.002464,14.2697,288.7540
16.0,-0.001945,14.2196,289.2540
17.0,-0.004239,14.1695,289.7540
18.0,-0.002667,14.1192,290.2540
19.0,-0.001315,14.0691,290.7540
20.0,-0.002217,14.0189,291.2540
21.0,-0.002014,13.9690,291.7540
22.0,-0.003253,13.9188,292.2540
23.0,-0.004240,13.8686,292.7540
24.0,-0.002713,13.8185,293.2540
25.0,-0.002276,13.7685,293.7540
26.0,-0.003822,13.7183,294.2540
27.0,-0.002564,13.6682,294.7540
28.0,-0.003383,13.6178,295.2540
29.0,-0.002852,13.5677,295.7540
30.0,-0.003745,13.5175,296.2540
31.0,-0.001951,13.4673,296.7540
32.0,-0.001538,13.4169,297.2540
33.0,-0.001389,13.3667,297.7540
34.0,-0.002809,13.3166,298.2540
35.0,-0.002828,13.2664,298.7540
36.0,-0.001485,13.2161,299.2540
37.0,-0.003422,13.1659,299.7540
38.0,-0.002364,13.1159,300.2540
39.0,-0.003047,13.0657,300.7540
40.0,-0.002908,13.0155,301.2540
41.0,-0.003281,12.9653,301.7540
42.0,-0.003436,12.9154,302.2540
43.0,-0.002366,12.8652,302.7540
44.0,-0.002134,12.8150,303.2540
45.0,-0.002512,12.7649,303.7540
46.0,-0.003073,12.7148,304.2540
47.0,-0.004517,12.6647,304.7540
48.0,-0.001851,12.6145,305.2540
49.0,-0.001551,12.5642,305.7540
50.0,-0.002060,12.5140,306.2540
51.0,-0.002232,12.4639,306.7540
52.0,-0.003828,12.4135,307.2540
53.0,-0.000992,12.3633,307.7540
54.0,-0.000111,12.3130,308.2540
55.0,0.007012,12.2630,308.7540
56.0,0.028987,12.2128,309.2540
57.0,0.055528,12.1626,309.7540
58.0,0.085295,12.1124,310.2540
59.0,0.137808,12.0623,310.7540
60.0,0.213342,12.0122,311.2540
61.0,0.314783,11.9621,311.7540
62.0,0.440693,11.9120,312.2540
63.0,0.608145,11.8621,312.7540
64.0,0.763126,11.8121,313.2540
65.0,0.920526,11.7620,313.7540
66.0,1.092033,11.7120,314.2540
67.0,1.276145,11.6620,314.7540
68.0,1.484092,11.6120,315.2540
69.0,1.741882,11.5617,315.7540
70.0,2.044119,11.5117,316.2540
71.0,2.352817,11.4617,316.7540
72.0,2.708554,11.4118,317.2540
73.0,3.084235,11.3616,317.7540
74.0,3.472813,11.3116,318.2540
75.0,3.879866,11.2617,318.7540
