Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.153673,12.0981,484.5030
2.0,4.119638,12.0981,485.0030
3.0,4.103624,12.0981,485.5030
4.0,4.090443,12.0980,486.0030
5.0,4.078197,12.0980,486.5030
6.0,4.068384,12.0980,487.0030
7.0,4.060884,12.0980,487.5030
8.0,4.055333,12.0980,488.0030
9.0,4.050945,12.0980,488.5030
10.0,4.046850,12.0980,489.0030
11.0,4.042518,12.0980,489.5030
12.0,4.039702,12.0980,490.0030
13.0,4.036936,12.0980,490.5030
14.0,4.034009,12.0980,491.0030
15.0,4.031758,12.0980,491.5030
16.0,4.029543,12.0980,492.0030
17.0,4.027655,12.0980,492.5030
18.0,4.026004,12.0980,493.0030
19.0,4.024610,12.0980,493.5030
20.0,4.023158,12.0980,494.0030
21.0,4.021056,12.0980,494.5030
22.0,4.019713,12.0980,495.0030
23.0,4.018138,12.0980,495.5030
24.0,4.017041,12.0980,496.0030
25.0,4.015609,12.0980,496.5030
26.0,4.013943,12.0980,497.0030
27.0,4.013793,12.0980,497.5030
28.0,4.012495,12.0980,498.0030
29.0,4.011482,12.0980,498.5030
30.0,4.010330,12.0980,499.0030
31.0,4.009446,12.0980,499.5030
32.0,4.008774,12.0980,500.0030
33.0,4.008000,12.0980,500.5030
34.0,4.007876,12.0980,501.0030
35.0,4.006937,12.0980,501.5030
36.0,4.006661,12.0980,502.0030
37.0,4.006225,12.0980,502.5030
38.0,4.005852,12.0980,503.0030
39.0,4.005484,12.0980,503.5030
40.0,4.005652,12.0980,504.0030
