Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.173906,15.9925,386.7420
2.0,-0.173635,15.9423,387.2420
3.0,-0.173979,15.8921,387.7420
4.0,-0.174368,15.8420,388.2420
5.0,-0.173372,15.7920,388.7420
6.0,-0.174030,15.7420,389.2420
7.0,-0.173796,15.6916,389.7420
8.0,-0.173513,15.6414,390.2420
9.0,-0.174114,15.5914,390.7420
10.0,-0.173315,15.5411,391.2420
11.0,-0.174257,15.4908,391.7420
12.0,-0.173866,15.4406,392.2420
13.0,-0.173727,15.3904,392.7420
14.0,-0.174668,15.3401,393.2420
15.0,-0.173750,15.2900,393.7420
16.0,-0.174177,15.2397,394.2420
17.0,-0.173995,15.1895,394.7420
18.0,-0.174170,15.1394,395.2420
19.0,-0.173735,15.0892,395.7420
20.0,-0.173075,15.0391,396.2420
21.0,-0.173437,14.9889,396.7420
22.0,-0.173396,14.9389,397.2420
23.0,-0.173087,14.8888,397.7420
24.0,-0.173775,14.8387,398.2420
25.0,-0.173768,14.7884,398.7420
26.0,-0.173957,14.7385,399.2420
27.0,-0.173725,14.6882,399.7420
28.0,-0.173116,14.6380,400.2420
29.0,-0.173345,14.5879,400.7420
30.0,-0.173216,14.5377,401.2420
31.0,-0.172525,14.4876,401.7420
32.0,-0.174032,14.4372,402.2420
33.0,-0.174017,14.3869,402.7420
34.0,-0.174169,14.3368,403.2420
35.0,-0.174517,14.2865,403.7420
36.0,-0.174555,14.2363,404.2420
37.0,-0.173796,14.1861,404.7420
38.0,-0.174217,14.1359,405.2420
39.0,-0.174203,14.0859,405.7420
40.0,-0.173834,14.0356,406.2420
41.0,-0.174248,13.9856,406.7420
42.0,-0.174087,13.9354,407.2420
43.0,-0.173817,13.8854,407.7420
44.0,-0.173865,13.8352,408.2420
45.0,-0.174664,13.7850,408.7420
46.0,-0.174788,13.7349,409.2420
47.0,-0.174793,13.6849,409.7420
48.0,-0.175188,13.6347,410.2420
49.0,-0.176278,13.5844,410.7420
50.0,-0.176125,13.5341,411.2420
51.0,-0.175347,13.4840,411.7420
52.0,-0.163423,13.4338,412.2420
53.0,-0.128053,13.3836,412.7420
54.0,-0.064835,13.3333,413.2420
55.0,0.014770,13.2832,413.7420
56.0,0.093366,13.2332,414.2420
57.0,0.166077,13.1830,414.7420
58.0,0.223594,13.1327,415.2420
59.0,0.286416,13.0826,415.7420
