Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.263184,13.0470,268.2230
2,0.264031,13.0470,268.2280
3,0.264611,13.0470,268.2330
4,0.264456,13.0470,268.2380
5,0.263517,13.0470,268.2430
6,0.262665,13.0470,268.2480
7,0.263184,13.0470,268.2530
8,0.263591,13.0477,268.2580
9,0.262619,13.0477,268.2620
10,0.262525,13.0502,268.2670
11,0.260524,13.0502,268.2720
12,0.257975,13.0539,268.2770
13,0.251391,13.0539,268.2820
14,0.249928,13.0576,268.2870
15,0.245644,13.0576,268.2920
16,0.243488,13.0620,268.2980
17,0.234244,13.0620,268.3030
18,0.232224,13.0670,268.3080
19,0.223156,13.0670,268.3130
20,0.219154,13.0720,268.3180
21,0.212317,13.0720,268.3230
22,0.209535,13.0770,268.3280
23,0.202764,13.0770,268.3330
24,0.199640,13.0820,268.3380
25,0.192481,13.0820,268.3430
26,0.189095,13.0870,268.3480
27,0.182553,13.0870,268.3530
28,0.179799,13.0920,268.3580
29,0.173697,13.0920,268.3630
30,0.171644,13.0970,268.3670
31,0.170994,13.0970,268.3720
32,0.164578,13.1020,268.3770
33,0.160715,13.1020,268.3820
34,0.152041,13.1070,268.3870
35,0.150082,13.1070,268.3920
36,0.141024,13.1120,268.3970
37,0.139373,13.1120,268.4020
38,0.131377,13.1170,268.4070
39,0.131560,13.1170,268.4120
40,0.122684,13.1219,268.4170
41,0.119921,13.1219,268.4220
42,0.110545,13.1269,268.4270
43,0.110091,13.1269,268.4320
44,0.101113,13.1319,268.4370
45,0.100977,13.1319,268.4420
46,0.092130,13.1369,268.4470
47,0.093224,13.1369,268.4520
48,0.083699,13.1419,268.4570
49,0.081492,13.1419,268.4620
50,0.071363,13.1469,268.4670
51,0.071662,13.1469,268.4720
52,0.063259,13.1519,268.4770
53,0.063409,13.1519,268.4820
54,0.054875,13.1569,268.4870
55,0.056530,13.1569,268.4920
56,0.046636,13.1619,268.4970
57,0.045214,13.1619,268.5020
58,0.035403,13.1669,268.5070
59,0.036399,13.1669,268.5120
60,0.027019,13.1719,268.5170
61,0.026650,13.1719,268.5220
62,0.015651,13.1769,268.5270
63,0.017498,13.1769,268.5320
64,0.009086,13.1813,268.5370
65,0.008903,13.1813,268.5420
66,-0.002067,13.1869,268.5470
67,-0.001688,13.1869,268.5520
68,-0.012803,13.1912,268.5570
69,-0.012686,13.1912,268.5620
70,-0.022432,13.1969,268.5670
71,-0.019112,13.1969,268.5720
72,-0.026865,13.2019,268.5770
73,-0.027407,13.2019,268.5820
74,-0.039462,13.2069,268.5870
75,-0.037718,13.2069,268.5920
76,-0.044672,13.2118,268.5970
77,-0.043231,13.2118,268.6020
78,-0.053907,13.2168,268.6070
79,-0.051396,13.2168,268.6120
80,-0.060397,13.2212,268.6170
81,-0.059509,13.2212,268.6220
82,-0.069324,13.2268,268.6270
83,-0.066846,13.2268,268.6320
84,-0.074707,13.2312,268.6370
85,-0.074655,13.2312,268.6420
86,-0.085939,13.2368,268.6470
87,-0.084587,13.2368,268.6520
88,-0.095272,13.2412,268.6570
89,-0.094940,13.2412,268.6620
90,-0.103984,13.2468,268.6670
91,-0.102001,13.2468,268.6720
92,-0.109544,13.2518,268.6770
93,-0.107758,13.2518,268.6820
94,-0.115389,13.2568,268.6870
95,-0.111929,13.2568,268.6920
96,-0.120122,13.2612,268.6970
97,-0.119570,13.2612,268.7020
98,-0.127940,13.2668,268.7070
99,-0.125841,13.2668,268.7120
100,-0.133070,13.2712,268.7170
101,-0.133954,13.2712,268.7220
102,-0.144321,13.2768,268.7270
103,-0.141080,13.2768,268.7320
104,-0.148057,13.2818,268.7370
105,-0.148721,13.2818,268.7420
106,-0.158962,13.2868,268.7470
107,-0.158887,13.2868,268.7520
108,-0.171064,13.2918,268.7570
109,-0.171555,13.2918,268.7620
110,-0.184648,13.2968,268.7670
111,-0.183456,13.2968,268.7720
112,-0.194188,13.3018,268.7770
113,-0.194295,13.3018,268.7820
114,-0.204686,13.3068,268.7870
