Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.019550,11.0417,331.7
2.0,4.014755,11.0430,331.7
3.0,3.996287,11.0468,331.7
4.0,3.863601,11.0648,331.8
5.0,3.734237,11.0763,331.8
6.0,3.663919,11.0847,331.8
7.0,3.503469,11.1029,331.8
8.0,3.442705,11.1085,331.9
9.0,3.284760,11.1277,331.9
10.0,3.225143,11.1341,331.9
11.0,3.074789,11.1521,331.9
12.0,3.016079,11.1593,332
13.0,2.872253,11.1759,332
14.0,2.815760,11.1833,332
15.0,2.676016,11.2007,332
16.0,2.621681,11.2080,332.1
17.0,2.485397,11.2256,332.1
18.0,2.431758,11.2327,332.1
19.0,2.301151,11.2500,332.1
20.0,2.253947,11.2580,332.2
21.0,2.138129,11.2753,332.2
22.0,2.088753,11.2829,332.2
23.0,1.999663,11.2943,332.2
24.0,1.868429,11.3124,332.2
25.0,1.816130,11.3194,332.3
26.0,1.688158,11.3377,332.3
27.0,1.639138,11.3443,332.3
28.0,1.509434,11.3626,332.3
29.0,1.460148,11.3692,332.4
30.0,1.333051,11.3872,332.4
31.0,1.283055,11.3939,332.4
32.0,1.162256,11.4119,332.4
33.0,1.116413,11.4190,332.5
34.0,0.991798,11.4372,332.5
35.0,0.946519,11.4439,332.5
36.0,0.828048,11.4622,332.5
37.0,0.783160,11.4688,332.6
38.0,0.667907,11.4869,332.6
39.0,0.619977,11.4935,332.6
40.0,0.495835,11.5115,332.6
41.0,0.452182,11.5186,332.7
42.0,0.345410,11.5369,332.7
43.0,0.311522,11.5435,332.7
44.0,0.216792,11.5618,332.7
45.0,0.178178,11.5680,332.8
46.0,0.083728,11.5865,332.8
47.0,0.051084,11.5932,332.8
48.0,-0.028780,11.6112,332.8
49.0,-0.063377,11.6183,332.9
50.0,-0.157499,11.6366,332.9
51.0,-0.196915,11.6432,332.9
52.0,-0.287752,11.6615,332.9
53.0,-0.321624,11.6677,333
54.0,-0.407036,11.6864,333
55.0,-0.442132,11.6931,333
56.0,-0.524112,11.7109,333
57.0,-0.556724,11.7180,333.1
58.0,-0.636652,11.7363,333.1
59.0,-0.668517,11.7429,333.1
60.0,-0.746659,11.7612,333.1
61.0,-0.778651,11.7675,333.2
62.0,-0.847518,11.7860,333.2
63.0,-0.876062,11.7926,333.2
64.0,-0.948897,11.8107,333.2
65.0,-0.975548,11.8178,333.3
66.0,-1.049640,11.8360,333.3
67.0,-1.076801,11.8427,333.3
68.0,-1.134402,11.8610,333.3
69.0,-1.155732,11.8672,333.4
70.0,-1.213806,11.8857,333.4
71.0,-1.235397,11.8924,333.4
72.0,-1.285461,11.9105,333.4
73.0,-1.308155,11.9171,333.5
74.0,-1.365307,11.9357,333.5
75.0,-1.386410,11.9419,333.5
76.0,-1.435283,11.9602,333.5
77.0,-1.455180,11.9668,333.6
78.0,-1.508336,11.9843,333.6
79.0,-1.531191,11.9913,333.6
80.0,-1.585206,12.0101,333.6
81.0,-1.603133,12.0168,333.7
82.0,-1.655333,12.0351,333.7
83.0,-1.675092,12.0409,333.7
84.0,-1.724909,12.0600,333.7
85.0,-1.743170,12.0667,333.8
86.0,-1.782169,12.0848,333.8
87.0,-1.794802,12.0914,333.8
88.0,-1.840736,12.1087,333.8
89.0,-1.860293,12.1161,333.9
90.0,-1.905039,12.1349,333.9
91.0,-1.924610,12.1416,333.9
92.0,-1.968102,12.1590,333.9
93.0,-1.987857,12.1657,334
94.0,-2.030857,12.1846,334
95.0,-2.045685,12.1913,334
96.0,-2.069278,12.2094,334
97.0,-2.100937,12.2223,334.1
98.0,-2.115673,12.2284,334.1
99.0,-2.157556,12.2460,334.1
100.0,-2.175304,12.2539,334.2
101.0,-2.217364,12.2712,334.2
102.0,-2.231151,12.2789,334.2
103.0,-2.274209,12.2964,334.2
104.0,-2.287526,12.3038,334.3
105.0,-2.306269,12.3213,334.3
106.0,-2.318673,12.3283,334.3
107.0,-2.358189,12.3459,334.3
108.0,-2.374447,12.3538,334.4
109.0,-2.394370,12.3711,334.4
110.0,-2.403821,12.3788,334.4
111.0,-2.443172,12.3963,334.4
112.0,-2.457843,12.4038,334.5
113.0,-2.495536,12.4212,334.5
114.0,-2.509339,12.4287,334.5
115.0,-2.515548,12.4458,334.5
116.0,-2.520814,12.4537,334.6
117.0,-2.552885,12.4710,334.6
118.0,-2.564256,12.4787,334.6
119.0,-2.595507,12.4962,334.6
120.0,-2.591760,12.5036,334.7
121.0,-2.617953,12.5212,334.7
122.0,-2.628840,12.5287,334.7
123.0,-2.663692,12.5457,334.7
124.0,-2.677766,12.5536,334.8
125.0,-2.710939,12.5709,334.8
126.0,-2.720035,12.5786,334.8
127.0,-2.743587,12.5961,334.8
128.0,-2.750106,12.6036,334.9
129.0,-2.754134,12.6211,334.9
130.0,-2.746965,12.6281,334.9
131.0,-2.759223,12.6461,334.9
132.0,-2.748206,12.6536,335
133.0,-2.766215,12.6709,335
134.0,-2.775674,12.6786,335
135.0,-2.804406,12.6961,335
136.0,-2.803816,12.7034,335.1
137.0,-2.807930,12.7211,335.1
138.0,-2.816880,12.7280,335.1
139.0,-2.834337,12.7456,335.1
140.0,-2.817590,12.7535,335.2
141.0,-2.767334,12.7709,335.2
142.0,-2.770050,12.7786,335.2
143.0,-2.788403,12.7954,335.2
144.0,-2.796199,12.8029,335.3
145.0,-2.809402,12.8208,335.3
146.0,-2.812096,12.8280,335.3
147.0,-2.736255,12.8455,335.3
148.0,-2.718869,12.8530,335.4
149.0,-2.712919,12.8709,335.4
150.0,-2.716927,12.8780,335.4
151.0,-2.724841,12.8955,335.4
152.0,-2.724859,12.9030,335.5
153.0,-2.679636,12.9205,335.5
154.0,-2.686621,12.9280,335.5
155.0,-2.703403,12.9455,335.5
156.0,-2.707063,12.9530,335.6
157.0,-2.690056,12.9705,335.6
158.0,-2.690922,12.9780,335.6
159.0,-2.672047,12.9955,335.6
160.0,-2.654327,13.0030,335.7
161.0,-2.633813,13.0205,335.7
162.0,-2.601635,13.0275,335.7
163.0,-2.533535,13.0456,335.7
164.0,-2.531224,13.0531,335.8
165.0,-2.540220,13.0704,335.8
166.0,-2.547444,13.0781,335.8
167.0,-2.562319,13.0954,335.8
168.0,-2.570527,13.1024,335.9
169.0,-2.517135,13.1206,335.9
170.0,-2.501301,13.1275,335.9
171.0,-2.492627,13.1450,335.9
172.0,-2.452878,13.1517,336
173.0,-2.434723,13.1700,336
174.0,-2.438714,13.1759,336
175.0,-2.447716,13.1950,336
176.0,-2.451727,13.2025,336.1
177.0,-2.452786,13.2200,336.1
178.0,-2.429302,13.2275,336.1
179.0,-2.422579,13.2450,336.1
180.0,-2.425787,13.2525,336.2
181.0,-2.374369,13.2701,336.2
182.0,-2.326254,13.2759,336.2
183.0,-2.322567,13.2943,336.2
184.0,-2.317454,13.3018,336.3
185.0,-2.249284,13.3193,336.3
186.0,-2.239085,13.3265,336.3
187.0,-2.224233,13.3443,336.3
188.0,-2.202737,13.3510,336.4
189.0,-2.129268,13.3697,336.4
190.0,-2.116410,13.3767,336.4
191.0,-2.071405,13.3944,336.4
192.0,-2.065938,13.4011,336.5
193.0,-2.042136,13.4197,336.5
194.0,-2.016043,13.4262,336.5
195.0,-1.950831,13.4445,336.5
196.0,-1.937064,13.4511,336.6
197.0,-1.861462,13.4695,336.6
198.0,-1.841319,13.4762,336.6
199.0,-1.843665,13.4945,336.6
200.0,-1.842644,13.5012,336.7
201.0,-1.842500,13.5199,336.7
202.0,-1.793764,13.5263,336.7
203.0,-1.660951,13.5446,336.7
204.0,-1.645521,13.5513,336.8
205.0,-1.596664,13.5700,336.8
206.0,-1.554380,13.5770,336.8
207.0,-1.493750,13.5947,336.8
208.0,-1.486714,13.6014,336.9
209.0,-1.394619,13.6204,336.9
210.0,-1.386716,13.6266,336.9
211.0,-1.341198,13.6448,336.9
212.0,-1.342656,13.6515,337
213.0,-1.265473,13.6699,337
214.0,-1.230156,13.6766,337
215.0,-1.022307,13.6950,337
216.0,-0.981139,13.7017,337.1
217.0,-0.956148,13.7201,337.1
218.0,-0.912089,13.7268,337.1
219.0,-0.746253,13.7452,337.1
220.0,-0.656900,13.7519,337.2
221.0,-0.599137,13.7703,337.2
222.0,-0.569721,13.7770,337.2
223.0,-0.543192,13.7953,337.2
224.0,-0.516130,13.8020,337.3
225.0,-0.482979,13.8203,337.3
226.0,-0.453621,13.8270,337.3
227.0,-0.411779,13.8448,337.3
228.0,-0.372360,13.8514,337.4
229.0,-0.314349,13.8704,337.4
230.0,-0.296477,13.8771,337.4
231.0,-0.164499,13.8949,337.4
232.0,-0.092197,13.9021,337.5
233.0,-0.061055,13.9203,337.5
234.0,-0.063771,13.9266,337.5
235.0,-0.056717,13.9450,337.5
236.0,-0.023346,13.9522,337.6
237.0,-0.002287,13.9700,337.6
238.0,-0.004283,13.9772,337.6
239.0,0.001438,13.9950,337.6
240.0,0.001148,14.0017,337.7
241.0,-0.001608,14.0200,337.7
242.0,-0.003207,14.0267,337.7
243.0,-0.001451,14.0450,337.7
244.0,-0.004253,14.0517,337.8
245.0,-0.001468,14.0700,337.8
246.0,-0.001873,14.0767,337.8
247.0,-0.001771,14.0950,337.8
248.0,-0.003545,14.1017,337.9
249.0,-0.003612,14.1200,337.9
250.0,-0.004275,14.1267,337.9
251.0,-0.000921,14.1444,337.9
252.0,-0.004200,14.1506,338
253.0,-0.000819,14.1694,338
254.0,-0.000298,14.1756,338
255.0,-0.002181,14.1947,338
256.0,-0.001687,14.2011,338.1
