Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.099732,11.0443,448.2
2.0,4.078461,11.0443,448.7
3.0,4.067627,11.0443,449.2
4.0,4.059188,11.0443,449.7
5.0,4.051895,11.0443,450.2
6.0,4.045702,11.0443,450.7
7.0,4.040195,11.0443,451.2
8.0,4.036765,11.0443,451.7
9.0,4.032525,11.0443,452.2
10.0,4.029458,11.0443,452.7
11.0,4.027591,11.0443,453.2
12.0,4.025626,11.0443,453.7
13.0,4.023579,11.0443,454.2
14.0,4.022145,11.0443,454.7
15.0,4.020771,11.0443,455.2
16.0,4.019066,11.0443,455.7
17.0,4.017336,11.0443,456.2
18.0,4.015892,11.0443,456.7
19.0,4.014578,11.0443,457.2
20.0,4.013784,11.0443,457.7
21.0,4.012346,11.0443,458.2
22.0,4.012038,11.0443,458.7
23.0,4.010017,11.0442,459.2
24.0,4.009446,11.0442,459.7
25.0,4.008876,11.0442,460.2
26.0,4.008204,11.0442,460.7
27.0,4.006565,11.0442,461.2
28.0,4.006149,11.0442,461.7
29.0,4.004939,11.0442,462.2
30.0,4.004081,11.0442,462.7
31.0,4.003816,11.0442,463.2
32.0,4.003411,11.0442,463.7
33.0,4.002022,11.0442,464.2
34.0,4.002090,11.0442,464.7
35.0,4.000940,11.0442,465.2
36.0,4.000900,11.0442,465.7
37.0,3.999486,11.0442,466.2
38.0,3.999150,11.0442,466.7
39.0,3.999297,11.0442,467.2
40.0,3.997988,11.0442,467.7
