Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001849,15.0189,612.3
2.0,-0.000529,14.9689,612.8
3.0,-0.000629,14.9187,613.3
4.0,-0.000167,14.8684,613.8
5.0,-0.000831,14.8184,614.3
6.0,-0.001435,14.7684,614.8
7.0,-0.001270,14.7181,615.3
8.0,-0.000511,14.6679,615.8
9.0,-0.000811,14.6176,616.3
10.0,-0.001518,14.5676,616.8
11.0,-0.001878,14.5173,617.3
12.0,-0.000895,14.4671,617.8
13.0,-0.001589,14.4167,618.3
14.0,-0.001705,14.3668,618.8
15.0,-0.001808,14.3165,619.3
16.0,-0.002183,14.2663,619.8
17.0,-0.001946,14.2159,620.3
18.0,-0.002060,14.1660,620.8
19.0,-0.001062,14.1158,621.3
20.0,-0.001617,14.0656,621.8
21.0,-0.001593,14.0154,622.3
22.0,-0.002016,13.9653,622.8
23.0,-0.001972,13.9153,623.3
24.0,-0.001609,13.8652,623.8
25.0,-0.001653,13.8150,624.3
26.0,-0.002193,13.7649,624.8
27.0,-0.001716,13.7147,625.3
28.0,-0.000890,13.6646,625.8
29.0,-0.001721,13.6144,626.3
30.0,-0.001149,13.5640,626.8
31.0,-0.001940,13.5139,627.3
32.0,-0.001825,13.4637,627.8
33.0,-0.001093,13.4134,628.3
34.0,-0.001508,13.3632,628.8
35.0,-0.002018,13.3130,629.3
36.0,-0.002036,13.2628,629.8
37.0,-0.001853,13.2126,630.3
38.0,-0.001531,13.1624,630.8
39.0,-0.001958,13.1124,631.3
40.0,-0.001471,13.0622,631.8
41.0,-0.001802,13.0120,632.3
42.0,-0.001673,12.9619,632.8
43.0,-0.001847,12.9118,633.3
44.0,-0.001357,12.8617,633.8
45.0,-0.002033,12.8115,634.3
46.0,-0.001851,12.7614,634.8
47.0,-0.001207,12.7112,635.3
48.0,-0.002320,12.6611,635.8
49.0,-0.001063,12.6108,636.3
50.0,-0.001858,12.5606,636.8
51.0,-0.001394,12.5103,637.3
52.0,-0.001143,12.4602,637.8
53.0,-0.001676,12.4100,638.3
54.0,-0.001398,12.3597,638.8
55.0,-0.000881,12.3094,639.3
56.0,-0.001401,12.2594,639.8
57.0,-0.001339,12.2092,640.3
58.0,-0.000931,12.1589,640.8
59.0,-0.000817,12.1088,641.3
60.0,-0.000947,12.0588,641.8
61.0,-0.000151,12.0087,642.3
62.0,0.009664,11.9585,642.8
63.0,0.076633,11.9083,643.3
64.0,0.205803,11.8584,643.8
65.0,0.346674,11.8085,644.3
66.0,0.495800,11.7583,644.8
67.0,0.661351,11.7083,645.3
68.0,0.802408,11.6580,645.8
69.0,0.928533,11.6080,646.3
70.0,1.043661,11.5579,646.8
71.0,1.178529,11.5077,647.3
72.0,1.356615,11.4574,647.8
73.0,1.601195,11.4076,648.3
74.0,1.890795,11.3575,648.8
75.0,2.197872,11.3074,649.3
76.0,2.516375,11.2573,649.8
77.0,2.869210,11.2075,650.3
78.0,3.242220,11.1575,650.8
79.0,3.630541,11.1076,651.3
