Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000414,15.0199,68.05
2.0,0.001452,14.9698,68.55
3.0,0.000954,14.9198,69.05
4.0,0.000278,14.8696,69.55
5.0,0.001133,14.8195,70.05
6.0,0.001233,14.7694,70.55
7.0,0.001259,14.7191,71.05
8.0,0.001414,14.6690,71.55
9.0,0.001387,14.6187,72.05
10.0,0.001096,14.5686,72.55
11.0,0.000988,14.5184,73.05
12.0,0.000708,14.4682,73.55
13.0,0.001472,14.4178,74.05
14.0,0.000509,14.3678,74.55
15.0,0.001149,14.3176,75.05
16.0,0.000955,14.2673,75.55
17.0,0.001211,14.2170,76.05
18.0,0.000502,14.1669,76.55
19.0,-0.000021,14.1169,77.05
20.0,0.001024,14.0666,77.55
21.0,0.000995,14.0165,78.05
22.0,0.000157,13.9663,78.55
23.0,0.000021,13.9164,79.05
24.0,0.000781,13.8662,79.55
25.0,0.000795,13.8160,80.05
26.0,0.000601,13.7658,80.55
27.0,0.001270,13.7158,81.05
28.0,0.000366,13.6657,81.55
29.0,0.000072,13.6154,82.05
30.0,0.000070,13.5651,82.55
31.0,0.000494,13.5150,83.05
32.0,-0.000603,13.4648,83.55
33.0,0.000552,13.4145,84.05
34.0,0.000913,13.3642,84.55
35.0,0.000731,13.3140,85.05
36.0,0.000534,13.2639,85.55
37.0,0.000982,13.2137,86.05
38.0,0.000945,13.1635,86.55
39.0,0.000300,13.1132,87.05
40.0,0.000562,13.0633,87.55
41.0,0.000875,13.0131,88.05
42.0,0.001003,12.9630,88.55
43.0,0.000856,12.9127,89.05
44.0,0.000618,12.8628,89.55
45.0,0.001328,12.8127,90.05
46.0,0.000910,12.7625,90.55
47.0,0.000983,12.7123,91.05
48.0,0.000678,12.6622,91.55
49.0,0.001347,12.6120,92.05
50.0,0.000798,12.5617,92.55
51.0,0.001676,12.5114,93.05
52.0,0.000968,12.4613,93.55
53.0,0.001264,12.4111,94.05
54.0,0.001493,12.3608,94.55
55.0,0.001101,12.3106,95.05
56.0,0.001075,12.2604,95.55
57.0,0.001203,12.2103,96.05
58.0,0.000706,12.1600,96.55
59.0,0.000855,12.1099,97.05
60.0,0.001360,12.0598,97.55
61.0,0.002240,12.0097,98.05
62.0,0.014566,11.9596,98.55
63.0,0.079069,11.9094,99.05
64.0,0.209848,11.8594,99.55
65.0,0.352026,11.8095,100
66.0,0.500764,11.7593,100.5
67.0,0.666010,11.7093,101
68.0,0.806947,11.6591,101.5
69.0,0.931920,11.6091,102
70.0,1.050204,11.5589,102.5
71.0,1.182820,11.5088,103
72.0,1.363096,11.4585,103.5
73.0,1.609560,11.4086,104
74.0,1.899491,11.3586,104.5
75.0,2.205424,11.3085,105
76.0,2.526313,11.2584,105.5
77.0,2.879663,11.2085,106
78.0,3.249833,11.1586,106.5
79.0,3.633863,11.1086,107
