Data stamp = , 20-04-2022 17:45:08 274

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4711 ,3.29996 ,0.60673 ,5.95320 
2 ,6.7785 ,3.09993 ,0.61699 ,6.05394 
3 ,10.1066 ,2.89989 ,0.62042 ,6.08752 
4 ,13.4289 ,2.69986 ,0.62042 ,6.08752 
5 ,16.7249 ,2.49983 ,0.60330 ,5.91962 
6 ,20.0162 ,2.29979 ,0.60330 ,5.91962 
7 ,23.3088 ,2.09976 ,0.60330 ,5.91962 
8 ,26.6186 ,1.89972 ,0.61357 ,6.02036 
9 ,29.9296 ,1.69969 ,0.59988 ,5.88605 
10 ,33.2178 ,1.49965 ,0.83259 ,8.16937 
11 ,35.5148 ,1.39963 ,1.20218 ,11.79583 
12 ,37.2166 ,1.34961 ,1.35276 ,13.27327 
13 ,38.9284 ,1.29959 ,1.44516 ,14.17989 
14 ,40.6277 ,1.24956 ,1.53071 ,15.01934 
15 ,42.3437 ,1.19954 ,1.64364 ,16.12743 
16 ,44.0520 ,1.14952 ,1.80791 ,17.73919 
17 ,45.7410 ,1.09949 ,2.04061 ,20.02251 
18 ,47.4490 ,1.04947 ,2.30412 ,22.60804 
19 ,49.1389 ,0.99945 ,2.69767 ,26.46954 
20 ,50.8335 ,0.94942 ,3.03647 ,29.79380 
21 ,52.5431 ,0.89940 ,3.39579 ,33.31952 
22 ,54.2456 ,0.84938 ,3.66957 ,36.00578 
23 ,55.9407 ,0.79935 ,4.10760 ,40.30380 
24 ,57.6389 ,0.74933 ,4.51484 ,44.29962 
25 ,59.3534 ,0.69931 ,4.95972 ,48.66480 
26 ,61.0478 ,0.64928 ,5.41487 ,53.13072 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6493 ,5.405 ,53.0 
2 ,0.38 ,0.6493 ,5.405 ,53.0 
3 ,0.75 ,0.6493 ,5.401 ,53.0 
4 ,1.12 ,0.6493 ,5.391 ,52.9 
5 ,1.47 ,0.6493 ,5.394 ,52.9 
6 ,1.85 ,0.6493 ,5.377 ,52.8 
7 ,2.22 ,0.6493 ,5.374 ,52.7 
8 ,2.57 ,0.6493 ,5.367 ,52.7 
9 ,2.95 ,0.6493 ,5.381 ,52.8 
10 ,3.31 ,0.6493 ,5.387 ,52.9 
11 ,3.66 ,0.6493 ,5.370 ,52.7 
12 ,4.03 ,0.6493 ,5.374 ,52.7 
13 ,4.38 ,0.6493 ,5.353 ,52.5 
14 ,4.74 ,0.6493 ,5.360 ,52.6 
15 ,5.12 ,0.6493 ,5.374 ,52.7 
16 ,5.51 ,0.6493 ,5.360 ,52.6 
17 ,5.87 ,0.6493 ,5.370 ,52.7 
18 ,6.22 ,0.6493 ,5.374 ,52.7 
19 ,6.60 ,0.6493 ,5.346 ,52.5 
20 ,6.95 ,0.6493 ,5.360 ,52.6 
21 ,7.33 ,0.6493 ,5.360 ,52.6 
22 ,7.71 ,0.6493 ,5.360 ,52.6 
23 ,8.07 ,0.6493 ,5.350 ,52.5 
24 ,8.44 ,0.6493 ,5.364 ,52.6 
25 ,8.79 ,0.6493 ,5.357 ,52.6 
26 ,9.15 ,0.6493 ,5.364 ,52.6 
27 ,9.51 ,0.6493 ,5.336 ,52.4 
28 ,9.89 ,0.6493 ,5.340 ,52.4 
29 ,10.24 ,0.6493 ,5.343 ,52.4 
30 ,10.63 ,0.6493 ,5.364 ,52.6 
31 ,10.99 ,0.6493 ,5.353 ,52.5 
32 ,11.35 ,0.6493 ,5.336 ,52.4 
33 ,11.72 ,0.6493 ,5.350 ,52.5 
34 ,12.08 ,0.6493 ,5.346 ,52.5 
35 ,12.46 ,0.6493 ,5.336 ,52.4 
36 ,12.82 ,0.6493 ,5.350 ,52.5 
37 ,13.19 ,0.6493 ,5.343 ,52.4 
38 ,13.56 ,0.6493 ,5.329 ,52.3 
39 ,13.92 ,0.6493 ,5.343 ,52.4 
40 ,14.29 ,0.6493 ,5.343 ,52.4 
41 ,14.67 ,0.6493 ,5.340 ,52.4 
42 ,15.04 ,0.6493 ,5.329 ,52.3 
43 ,15.40 ,0.6493 ,5.346 ,52.5 
44 ,15.77 ,0.6493 ,5.319 ,52.2 
45 ,16.15 ,0.6493 ,5.336 ,52.4 
46 ,16.50 ,0.6493 ,5.336 ,52.4 
47 ,16.85 ,0.6493 ,5.336 ,52.4 
48 ,17.21 ,0.6493 ,5.333 ,52.3 
49 ,17.59 ,0.6493 ,5.322 ,52.2 
50 ,17.94 ,0.6493 ,5.343 ,52.4 
51 ,18.29 ,0.6493 ,5.343 ,52.4 
52 ,18.64 ,0.6493 ,5.329 ,52.3 
53 ,19.00 ,0.6493 ,5.329 ,52.3 
54 ,19.37 ,0.6493 ,5.340 ,52.4 
55 ,19.75 ,0.6493 ,5.329 ,52.3 
56 ,20.11 ,0.6493 ,5.336 ,52.4 
57 ,20.47 ,0.6493 ,5.322 ,52.2 
58 ,20.82 ,0.6493 ,5.316 ,52.2 
59 ,21.17 ,0.6493 ,5.333 ,52.3 
60 ,21.54 ,0.6493 ,5.336 ,52.4 
61 ,21.90 ,0.6493 ,5.333 ,52.3 
62 ,22.25 ,0.6493 ,5.340 ,52.4 
63 ,22.65 ,0.6493 ,5.312 ,52.1 
64 ,23.00 ,0.6493 ,5.333 ,52.3 
65 ,23.35 ,0.6493 ,5.326 ,52.3 
66 ,23.70 ,0.6493 ,5.336 ,52.4 
67 ,24.07 ,0.6493 ,5.333 ,52.3 
68 ,24.42 ,0.6493 ,5.316 ,52.2 
69 ,24.78 ,0.6493 ,5.326 ,52.3 
70 ,25.16 ,0.6493 ,5.316 ,52.2 
71 ,25.54 ,0.6493 ,5.322 ,52.2 
72 ,25.89 ,0.6493 ,5.309 ,52.1 
73 ,26.26 ,0.6493 ,5.312 ,52.1 
74 ,26.62 ,0.6493 ,5.333 ,52.3 
75 ,27.00 ,0.6493 ,5.322 ,52.2 
76 ,27.35 ,0.6493 ,5.336 ,52.4 
77 ,27.71 ,0.6493 ,5.316 ,52.2 
78 ,28.09 ,0.6493 ,5.292 ,51.9 
79 ,28.46 ,0.6493 ,5.319 ,52.2 
80 ,28.83 ,0.6493 ,5.326 ,52.3 
81 ,29.19 ,0.6493 ,5.305 ,52.1 
82 ,29.56 ,0.6493 ,5.319 ,52.2 
83 ,29.93 ,0.6493 ,5.302 ,52.0 
84 ,30.28 ,0.6493 ,5.326 ,52.3 
85 ,30.63 ,0.6493 ,5.333 ,52.3 
86 ,30.99 ,0.6493 ,5.302 ,52.0 
87 ,31.33 ,0.6493 ,5.319 ,52.2 
88 ,31.69 ,0.6493 ,5.316 ,52.2 
89 ,32.06 ,0.6493 ,5.316 ,52.2 
90 ,32.42 ,0.6493 ,5.305 ,52.1 
91 ,32.78 ,0.6493 ,5.312 ,52.1 
92 ,33.15 ,0.6493 ,5.302 ,52.0 
93 ,33.51 ,0.6493 ,5.316 ,52.2 
94 ,33.87 ,0.6493 ,5.309 ,52.1 
95 ,34.23 ,0.6493 ,5.319 ,52.2 
96 ,34.60 ,0.6493 ,5.312 ,52.1 
97 ,34.95 ,0.6493 ,5.316 ,52.2 
98 ,35.31 ,0.6493 ,5.299 ,52.0 
99 ,35.66 ,0.6493 ,5.305 ,52.1 
100 ,36.04 ,0.6493 ,5.288 ,51.9 
