Data stamp = , 21-04-2022 11:54:05 568

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6872 ,3.29996 ,0.59988 ,5.88605 
2 ,6.9873 ,3.09996 ,0.62042 ,6.08752 
3 ,10.2854 ,2.89992 ,0.59304 ,5.81889 
4 ,13.6076 ,2.69989 ,0.61357 ,6.02036 
5 ,16.9116 ,2.49985 ,0.61357 ,6.02036 
6 ,20.2165 ,2.29982 ,0.60330 ,5.91962 
7 ,23.5230 ,2.09978 ,0.61015 ,5.98678 
8 ,26.8079 ,1.89975 ,0.59988 ,5.88605 
9 ,30.0877 ,1.69971 ,0.59304 ,5.81889 
10 ,33.3742 ,1.49968 ,0.76757 ,7.53138 
11 ,35.6770 ,1.39966 ,1.15427 ,11.32573 
12 ,37.3764 ,1.34964 ,1.29116 ,12.66886 
13 ,39.0674 ,1.29962 ,1.38356 ,13.57548 
14 ,40.7684 ,1.24959 ,1.47938 ,14.51567 
15 ,42.5266 ,1.19957 ,1.58889 ,15.59018 
16 ,44.2427 ,1.14957 ,1.79080 ,17.57129 
17 ,45.9493 ,1.09955 ,2.10564 ,20.66050 
18 ,47.6624 ,1.04953 ,2.24937 ,22.07079 
19 ,49.3719 ,0.99950 ,2.63607 ,25.86514 
20 ,51.0812 ,0.94948 ,2.97487 ,29.18939 
21 ,52.7750 ,0.89946 ,3.28628 ,32.24501 
22 ,54.4663 ,0.84943 ,3.69010 ,36.20725 
23 ,56.1787 ,0.79941 ,4.10076 ,40.23665 
24 ,57.8803 ,0.74939 ,4.51142 ,44.26604 
25 ,59.5814 ,0.69936 ,4.90497 ,48.12755 
26 ,61.2922 ,0.64934 ,5.37723 ,52.76135 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6493 ,5.377 ,52.8 
2 ,0.38 ,0.6494 ,5.360 ,52.6 
3 ,0.73 ,0.6494 ,5.360 ,52.6 
4 ,1.10 ,0.6494 ,5.353 ,52.5 
5 ,1.48 ,0.6494 ,5.340 ,52.4 
6 ,1.85 ,0.6494 ,5.360 ,52.6 
7 ,2.21 ,0.6494 ,5.353 ,52.5 
8 ,2.59 ,0.6494 ,5.340 ,52.4 
9 ,2.95 ,0.6494 ,5.336 ,52.4 
10 ,3.31 ,0.6494 ,5.357 ,52.6 
11 ,3.67 ,0.6494 ,5.346 ,52.5 
12 ,4.05 ,0.6494 ,5.329 ,52.3 
13 ,4.41 ,0.6494 ,5.346 ,52.5 
14 ,4.77 ,0.6494 ,5.329 ,52.3 
15 ,5.12 ,0.6494 ,5.333 ,52.3 
16 ,5.48 ,0.6494 ,5.346 ,52.5 
17 ,5.85 ,0.6494 ,5.346 ,52.5 
18 ,6.22 ,0.6494 ,5.329 ,52.3 
19 ,6.59 ,0.6494 ,5.343 ,52.4 
20 ,6.96 ,0.6494 ,5.302 ,52.0 
21 ,7.32 ,0.6494 ,5.336 ,52.4 
22 ,7.70 ,0.6494 ,5.329 ,52.3 
23 ,8.05 ,0.6494 ,5.333 ,52.3 
24 ,8.41 ,0.6494 ,5.319 ,52.2 
25 ,8.80 ,0.6494 ,5.316 ,52.2 
26 ,9.16 ,0.6494 ,5.329 ,52.3 
27 ,9.55 ,0.6494 ,5.333 ,52.3 
28 ,9.91 ,0.6494 ,5.312 ,52.1 
29 ,10.27 ,0.6494 ,5.326 ,52.3 
30 ,10.65 ,0.6494 ,5.305 ,52.1 
31 ,11.02 ,0.6494 ,5.302 ,52.0 
32 ,11.38 ,0.6494 ,5.322 ,52.2 
33 ,11.75 ,0.6494 ,5.312 ,52.1 
34 ,12.12 ,0.6494 ,5.326 ,52.3 
35 ,12.49 ,0.6494 ,5.319 ,52.2 
36 ,12.87 ,0.6494 ,5.319 ,52.2 
37 ,13.22 ,0.6494 ,5.312 ,52.1 
38 ,13.57 ,0.6494 ,5.319 ,52.2 
39 ,13.93 ,0.6494 ,5.309 ,52.1 
40 ,14.29 ,0.6494 ,5.312 ,52.1 
41 ,14.65 ,0.6494 ,5.302 ,52.0 
42 ,15.00 ,0.6494 ,5.312 ,52.1 
43 ,15.35 ,0.6494 ,5.312 ,52.1 
44 ,15.71 ,0.6494 ,5.319 ,52.2 
45 ,16.07 ,0.6494 ,5.299 ,52.0 
46 ,16.42 ,0.6494 ,5.316 ,52.2 
47 ,16.78 ,0.6494 ,5.295 ,52.0 
48 ,17.18 ,0.6494 ,5.312 ,52.1 
49 ,17.53 ,0.6494 ,5.305 ,52.1 
50 ,17.89 ,0.6494 ,5.302 ,52.0 
51 ,18.28 ,0.6494 ,5.312 ,52.1 
52 ,18.65 ,0.6494 ,5.288 ,51.9 
53 ,19.01 ,0.6494 ,5.302 ,52.0 
54 ,19.38 ,0.6494 ,5.285 ,51.9 
55 ,19.74 ,0.6494 ,5.292 ,51.9 
56 ,20.10 ,0.6494 ,5.305 ,52.1 
57 ,20.48 ,0.6494 ,5.285 ,51.9 
58 ,20.85 ,0.6494 ,5.285 ,51.9 
59 ,21.22 ,0.6494 ,5.278 ,51.8 
60 ,21.57 ,0.6494 ,5.288 ,51.9 
61 ,21.95 ,0.6494 ,5.299 ,52.0 
62 ,22.29 ,0.6494 ,5.275 ,51.8 
63 ,22.66 ,0.6494 ,5.285 ,51.9 
64 ,23.02 ,0.6494 ,5.299 ,52.0 
65 ,23.38 ,0.6494 ,5.281 ,51.8 
66 ,23.75 ,0.6494 ,5.285 ,51.9 
67 ,24.12 ,0.6494 ,5.299 ,52.0 
68 ,24.49 ,0.6494 ,5.285 ,51.9 
69 ,24.86 ,0.6494 ,5.302 ,52.0 
70 ,25.22 ,0.6494 ,5.275 ,51.8 
71 ,25.57 ,0.6494 ,5.295 ,52.0 
72 ,25.94 ,0.6494 ,5.299 ,52.0 
73 ,26.34 ,0.6494 ,5.275 ,51.8 
74 ,26.70 ,0.6494 ,5.295 ,52.0 
75 ,27.06 ,0.6494 ,5.281 ,51.8 
76 ,27.44 ,0.6494 ,5.292 ,51.9 
77 ,27.81 ,0.6494 ,5.281 ,51.8 
78 ,28.21 ,0.6494 ,5.299 ,52.0 
79 ,28.59 ,0.6494 ,5.288 ,51.9 
80 ,28.94 ,0.6494 ,5.285 ,51.9 
81 ,29.30 ,0.6494 ,5.299 ,52.0 
82 ,29.67 ,0.6494 ,5.292 ,51.9 
83 ,30.03 ,0.6494 ,5.275 ,51.8 
84 ,30.38 ,0.6494 ,5.281 ,51.8 
85 ,30.73 ,0.6494 ,5.292 ,51.9 
86 ,31.09 ,0.6494 ,5.281 ,51.8 
87 ,31.47 ,0.6494 ,5.285 ,51.9 
88 ,31.84 ,0.6494 ,5.281 ,51.8 
89 ,32.20 ,0.6494 ,5.285 ,51.9 
90 ,32.58 ,0.6494 ,5.275 ,51.8 
91 ,32.94 ,0.6494 ,5.295 ,52.0 
92 ,33.31 ,0.6494 ,5.275 ,51.8 
93 ,33.65 ,0.6494 ,5.288 ,51.9 
94 ,34.01 ,0.6494 ,5.285 ,51.9 
95 ,34.39 ,0.6494 ,5.288 ,51.9 
96 ,34.76 ,0.6494 ,5.271 ,51.7 
97 ,35.12 ,0.6494 ,5.285 ,51.9 
98 ,35.48 ,0.6494 ,5.271 ,51.7 
99 ,35.86 ,0.6494 ,5.278 ,51.8 
100 ,36.25 ,0.6494 ,5.288 ,51.9 
