Data stamp = , 21-04-2022 11:34:17 620

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4681 ,3.29996 ,0.60673 ,5.95320 
2 ,6.8048 ,3.09993 ,0.60673 ,5.95320 
3 ,10.0977 ,2.89989 ,0.61015 ,5.98678 
4 ,13.3886 ,2.69986 ,0.59988 ,5.88605 
5 ,16.6765 ,2.49983 ,0.59988 ,5.88605 
6 ,19.9674 ,2.29979 ,0.58962 ,5.78531 
7 ,23.2573 ,2.09976 ,0.59988 ,5.88605 
8 ,26.5453 ,1.89972 ,0.59988 ,5.88605 
9 ,29.8402 ,1.69969 ,0.59646 ,5.85247 
10 ,33.1180 ,1.49965 ,0.79495 ,7.80001 
11 ,35.4894 ,1.39963 ,1.14401 ,11.22500 
12 ,37.1961 ,1.34961 ,1.28774 ,12.63528 
13 ,38.8920 ,1.29959 ,1.39725 ,13.70979 
14 ,40.5924 ,1.24956 ,1.45200 ,14.24704 
15 ,42.3536 ,1.19954 ,1.59573 ,15.65733 
16 ,44.0595 ,1.14952 ,1.79080 ,17.57129 
17 ,45.7634 ,1.09949 ,2.10906 ,20.69408 
18 ,47.4651 ,1.04947 ,2.28359 ,22.40657 
19 ,49.1775 ,0.99945 ,2.59501 ,25.46220 
20 ,50.9001 ,0.94942 ,2.94407 ,28.88718 
21 ,52.5976 ,0.89940 ,3.29655 ,32.34575 
22 ,54.3008 ,0.84941 ,3.69694 ,36.27441 
23 ,56.0032 ,0.79938 ,4.08023 ,40.03518 
24 ,57.7036 ,0.74936 ,4.50800 ,44.23247 
25 ,59.4308 ,0.69934 ,4.93919 ,48.46333 
26 ,61.1443 ,0.64931 ,5.39776 ,52.96282 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.6493 ,5.387 ,52.9 
2 ,0.38 ,0.6493 ,5.381 ,52.8 
3 ,0.74 ,0.6493 ,5.391 ,52.9 
4 ,1.10 ,0.6493 ,5.387 ,52.9 
5 ,1.46 ,0.6493 ,5.381 ,52.8 
6 ,1.83 ,0.6493 ,5.364 ,52.6 
7 ,2.18 ,0.6493 ,5.367 ,52.7 
8 ,2.52 ,0.6493 ,5.353 ,52.5 
9 ,2.89 ,0.6493 ,5.350 ,52.5 
10 ,3.27 ,0.6493 ,5.384 ,52.8 
11 ,3.63 ,0.6493 ,5.346 ,52.5 
12 ,4.01 ,0.6493 ,5.357 ,52.6 
13 ,4.37 ,0.6493 ,5.343 ,52.4 
14 ,4.73 ,0.6493 ,5.357 ,52.6 
15 ,5.10 ,0.6493 ,5.360 ,52.6 
16 ,5.48 ,0.6493 ,5.353 ,52.5 
17 ,5.85 ,0.6493 ,5.346 ,52.5 
18 ,6.22 ,0.6493 ,5.343 ,52.4 
19 ,6.60 ,0.6493 ,5.340 ,52.4 
20 ,6.98 ,0.6493 ,5.336 ,52.4 
21 ,7.34 ,0.6493 ,5.333 ,52.3 
22 ,7.69 ,0.6493 ,5.319 ,52.2 
23 ,8.05 ,0.6493 ,5.322 ,52.2 
24 ,8.42 ,0.6493 ,5.326 ,52.3 
25 ,8.77 ,0.6493 ,5.329 ,52.3 
26 ,9.13 ,0.6493 ,5.336 ,52.4 
27 ,9.50 ,0.6493 ,5.329 ,52.3 
28 ,9.87 ,0.6493 ,5.336 ,52.4 
29 ,10.25 ,0.6493 ,5.346 ,52.5 
30 ,10.60 ,0.6493 ,5.322 ,52.2 
31 ,10.95 ,0.6493 ,5.336 ,52.4 
32 ,11.32 ,0.6493 ,5.336 ,52.4 
33 ,11.69 ,0.6493 ,5.329 ,52.3 
34 ,12.05 ,0.6493 ,5.329 ,52.3 
35 ,12.40 ,0.6493 ,5.333 ,52.3 
36 ,12.76 ,0.6493 ,5.326 ,52.3 
37 ,13.11 ,0.6493 ,5.346 ,52.5 
38 ,13.48 ,0.6493 ,5.319 ,52.2 
39 ,13.84 ,0.6493 ,5.336 ,52.4 
40 ,14.20 ,0.6493 ,5.329 ,52.3 
41 ,14.57 ,0.6493 ,5.322 ,52.2 
42 ,14.92 ,0.6493 ,5.319 ,52.2 
43 ,15.27 ,0.6493 ,5.322 ,52.2 
44 ,15.63 ,0.6493 ,5.319 ,52.2 
45 ,16.00 ,0.6493 ,5.326 ,52.3 
46 ,16.37 ,0.6493 ,5.309 ,52.1 
47 ,16.72 ,0.6493 ,5.326 ,52.3 
48 ,17.08 ,0.6493 ,5.329 ,52.3 
49 ,17.43 ,0.6493 ,5.322 ,52.2 
50 ,17.80 ,0.6493 ,5.316 ,52.2 
51 ,18.18 ,0.6493 ,5.309 ,52.1 
52 ,18.52 ,0.6493 ,5.326 ,52.3 
53 ,18.89 ,0.6493 ,5.302 ,52.0 
54 ,19.26 ,0.6493 ,5.319 ,52.2 
55 ,19.60 ,0.6493 ,5.302 ,52.0 
56 ,19.97 ,0.6493 ,5.305 ,52.1 
57 ,20.34 ,0.6493 ,5.316 ,52.2 
58 ,20.71 ,0.6493 ,5.326 ,52.3 
59 ,21.06 ,0.6493 ,5.295 ,52.0 
60 ,21.44 ,0.6493 ,5.295 ,52.0 
61 ,21.78 ,0.6493 ,5.316 ,52.2 
62 ,22.14 ,0.6493 ,5.302 ,52.0 
63 ,22.48 ,0.6493 ,5.312 ,52.1 
64 ,22.87 ,0.6493 ,5.309 ,52.1 
65 ,23.25 ,0.6493 ,5.299 ,52.0 
66 ,23.62 ,0.6493 ,5.288 ,51.9 
67 ,23.98 ,0.6493 ,5.305 ,52.1 
68 ,24.33 ,0.6493 ,5.312 ,52.1 
69 ,24.68 ,0.6493 ,5.285 ,51.9 
70 ,25.03 ,0.6493 ,5.316 ,52.2 
71 ,25.41 ,0.6493 ,5.288 ,51.9 
72 ,25.78 ,0.6493 ,5.295 ,52.0 
73 ,26.15 ,0.6493 ,5.312 ,52.1 
74 ,26.53 ,0.6493 ,5.299 ,52.0 
75 ,26.92 ,0.6493 ,5.302 ,52.0 
76 ,27.31 ,0.6493 ,5.288 ,51.9 
77 ,27.69 ,0.6493 ,5.305 ,52.1 
78 ,28.05 ,0.6493 ,5.281 ,51.8 
79 ,28.38 ,0.6493 ,5.309 ,52.1 
80 ,28.77 ,0.6493 ,5.309 ,52.1 
81 ,29.15 ,0.6493 ,5.305 ,52.1 
82 ,29.51 ,0.6493 ,5.302 ,52.0 
83 ,29.87 ,0.6493 ,5.312 ,52.1 
84 ,30.25 ,0.6493 ,5.302 ,52.0 
85 ,30.62 ,0.6493 ,5.288 ,51.9 
86 ,30.96 ,0.6493 ,5.292 ,51.9 
87 ,31.35 ,0.6493 ,5.295 ,52.0 
88 ,31.71 ,0.6493 ,5.316 ,52.2 
89 ,32.06 ,0.6493 ,5.278 ,51.8 
90 ,32.44 ,0.6493 ,5.285 ,51.9 
91 ,32.81 ,0.6493 ,5.288 ,51.9 
92 ,33.18 ,0.6493 ,5.292 ,51.9 
93 ,33.54 ,0.6493 ,5.312 ,52.1 
94 ,33.89 ,0.6493 ,5.278 ,51.8 
95 ,34.25 ,0.6493 ,5.299 ,52.0 
96 ,34.60 ,0.6493 ,5.285 ,51.9 
97 ,34.98 ,0.6493 ,5.295 ,52.0 
98 ,35.35 ,0.6493 ,5.292 ,51.9 
99 ,35.70 ,0.6493 ,5.292 ,51.9 
100 ,36.04 ,0.6493 ,5.295 ,52.0 
