Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001766,14.9891,662.9160
2.0,0.002012,14.9388,663.4160
3.0,0.002213,14.8889,663.9160
4.0,0.001616,14.8387,664.4160
5.0,0.000622,14.7886,664.9160
6.0,0.002896,14.7385,665.4160
7.0,0.001303,14.6883,665.9160
8.0,0.000958,14.6382,666.4160
9.0,0.001910,14.5880,666.9160
10.0,0.002136,14.5376,667.4160
11.0,0.001528,14.4875,667.9160
12.0,0.001493,14.4374,668.4160
13.0,0.001061,14.3871,668.9160
14.0,0.001380,14.3368,669.4160
15.0,0.000699,14.2866,669.9160
16.0,0.001830,14.2365,670.4160
17.0,0.000707,14.1862,670.9160
18.0,0.001689,14.1361,671.4160
19.0,0.001939,14.0860,671.9160
20.0,0.001831,14.0358,672.4160
21.0,0.002636,13.9857,672.9160
22.0,0.001380,13.9355,673.4160
23.0,0.002177,13.8854,673.9160
24.0,0.001034,13.8353,674.4160
25.0,0.002369,13.7852,674.9160
26.0,0.001923,13.7351,675.4160
27.0,0.001893,13.6850,675.9160
28.0,0.000975,13.6347,676.4160
29.0,0.001850,13.5847,676.9160
30.0,0.001509,13.5343,677.4160
31.0,0.001026,13.4840,677.9160
32.0,0.000890,13.4338,678.4160
33.0,0.002549,13.3837,678.9160
34.0,0.001639,13.3334,679.4160
35.0,0.001597,13.2832,679.9160
36.0,0.002352,13.2329,680.4160
37.0,0.001584,13.1830,680.9160
38.0,0.001966,13.1326,681.4160
39.0,0.002266,13.0824,681.9160
40.0,0.002430,13.0323,682.4160
41.0,0.002010,12.9823,682.9160
42.0,0.000581,12.9322,683.4160
43.0,0.001630,12.8819,683.9160
44.0,0.000896,12.8319,684.4160
45.0,0.001037,12.7817,684.9160
46.0,0.001357,12.7317,685.4160
47.0,0.000940,12.6815,685.9160
48.0,0.000932,12.6311,686.4160
49.0,0.000593,12.5810,686.9160
50.0,0.000653,12.5310,687.4160
51.0,0.001805,12.4806,687.9160
52.0,0.001438,12.4303,688.4160
53.0,0.000682,12.3801,688.9160
54.0,0.002294,12.3301,689.4160
55.0,0.002805,12.2798,689.9160
56.0,0.006794,12.2295,690.4160
57.0,0.020081,12.1793,690.9160
58.0,0.055512,12.1293,691.4160
59.0,0.099399,12.0792,691.9160
60.0,0.166798,12.0290,692.4160
61.0,0.255598,11.9788,692.9160
62.0,0.366989,11.9289,693.4160
63.0,0.512554,11.8788,693.9160
64.0,0.684872,11.8289,694.4160
65.0,0.844845,11.7788,694.9160
66.0,1.010457,11.7287,695.4160
67.0,1.186821,11.6788,695.9160
68.0,1.379003,11.6287,696.4160
69.0,1.604720,11.5785,696.9160
70.0,1.863914,11.5285,697.4160
71.0,2.176294,11.4785,697.9160
72.0,2.497255,11.4285,698.4160
73.0,2.867153,11.3784,698.9160
74.0,3.254381,11.3284,699.4160
75.0,3.658068,11.2785,699.9160
76.0,4.064976,11.2285,700.4160
77.0,4.517848,11.1786,700.9160
78.0,4.998008,11.1287,701.4160
79.0,5.513441,11.0789,701.9160
