Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005705,15.1280,297.6090
2.0,0.003391,15.0780,298.1090
3.0,0.003897,15.0279,298.6090
4.0,0.004187,14.9779,299.1090
5.0,0.003252,14.9277,299.6090
6.0,0.004402,14.8776,300.1090
7.0,0.004061,14.8274,300.6090
8.0,0.004200,14.7773,301.1090
9.0,0.004138,14.7273,301.6090
10.0,0.004783,14.6770,302.1090
11.0,0.004965,14.6268,302.6090
12.0,0.004438,14.5766,303.1090
13.0,0.004516,14.5265,303.6090
14.0,0.004951,14.4762,304.1090
15.0,0.005171,14.4260,304.6090
16.0,0.005125,14.3757,305.1090
17.0,0.005042,14.3257,305.6090
18.0,0.004648,14.2754,306.1090
19.0,0.004059,14.2252,306.6090
20.0,0.004870,14.1749,307.1090
21.0,0.004314,14.1249,307.6090
22.0,0.004020,14.0747,308.1090
23.0,0.004203,14.0244,308.6090
24.0,0.003980,13.9743,309.1090
25.0,0.004954,13.9243,309.6090
26.0,0.004529,13.8742,310.1090
27.0,0.004273,13.8240,310.6090
28.0,0.003482,13.7739,311.1090
29.0,0.003710,13.7238,311.6090
30.0,0.003973,13.6737,312.1090
31.0,0.003550,13.6234,312.6090
32.0,0.003836,13.5732,313.1090
33.0,0.003097,13.5229,313.6090
34.0,0.003178,13.4729,314.1090
35.0,0.003828,13.4226,314.6090
36.0,0.003194,13.3723,315.1090
37.0,0.003598,13.3220,315.6090
38.0,0.003882,13.2720,316.1090
39.0,0.003507,13.2217,316.6090
40.0,0.004081,13.1716,317.1090
41.0,0.003679,13.1212,317.6090
42.0,0.004346,13.0713,318.1090
43.0,0.003660,13.0211,318.6090
44.0,0.004060,12.9709,319.1090
45.0,0.003468,12.9208,319.6090
46.0,0.003744,12.8707,320.1090
47.0,0.003444,12.8207,320.6090
48.0,0.002755,12.7705,321.1090
49.0,0.003074,12.7203,321.6090
50.0,0.003716,12.6702,322.1090
51.0,0.001757,12.6200,322.6090
52.0,0.002450,12.5698,323.1090
53.0,0.002899,12.5195,323.6090
54.0,0.002394,12.4693,324.1090
55.0,0.001830,12.4191,324.6090
56.0,0.001251,12.3689,325.1090
57.0,0.003158,12.3186,325.6090
58.0,0.005264,12.2684,326.1090
59.0,0.015297,12.2183,326.6090
60.0,0.049473,12.1682,327.1090
61.0,0.083308,12.1179,327.6090
62.0,0.124282,12.0679,328.1090
63.0,0.196601,12.0179,328.6090
64.0,0.294072,11.9677,329.1090
65.0,0.409658,11.9177,329.6090
66.0,0.568081,11.8676,330.1090
67.0,0.721768,11.8176,330.6090
68.0,0.874166,11.7676,331.1090
69.0,1.041376,11.7174,331.6090
70.0,1.223083,11.6674,332.1090
71.0,1.424946,11.6173,332.6090
72.0,1.674961,11.5674,333.1090
73.0,1.972522,11.5173,333.6090
74.0,2.284104,11.4672,334.1090
75.0,2.633132,11.4171,334.6090
76.0,3.001640,11.3673,335.1090
77.0,3.390684,11.3173,335.6090
78.0,3.794127,11.2672,336.1090
