Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005226,15.1356,608.3540
2.0,0.005730,15.0855,608.8540
3.0,0.005381,15.0354,609.3540
4.0,0.005027,14.9854,609.8540
5.0,0.004340,14.9352,610.3540
6.0,0.005887,14.8850,610.8540
7.0,0.005138,14.8349,611.3540
8.0,0.005742,14.7849,611.8540
9.0,0.004831,14.7347,612.3540
10.0,0.004755,14.6846,612.8540
11.0,0.005847,14.6343,613.3540
12.0,0.005365,14.5842,613.8540
13.0,0.006401,14.5340,614.3540
14.0,0.005896,14.4838,614.8540
15.0,0.005555,14.4335,615.3540
16.0,0.005502,14.3833,615.8540
17.0,0.006257,14.3331,616.3540
18.0,0.006007,14.2829,616.8540
19.0,0.006232,14.2326,617.3540
20.0,0.005898,14.1825,617.8540
21.0,0.004485,14.1324,618.3540
22.0,0.005465,14.0821,618.8540
23.0,0.005830,14.0320,619.3540
24.0,0.005296,13.9818,619.8540
25.0,0.005899,13.9318,620.3540
26.0,0.005855,13.8817,620.8540
27.0,0.005431,13.8315,621.3540
28.0,0.006010,13.7815,621.8540
29.0,0.004377,13.7314,622.3540
30.0,0.005469,13.6811,622.8540
31.0,0.006345,13.6309,623.3540
32.0,0.005726,13.5807,623.8540
33.0,0.004655,13.5306,624.3540
34.0,0.005142,13.4803,624.8540
35.0,0.005261,13.4301,625.3540
36.0,0.005351,13.3797,625.8540
37.0,0.006155,13.3297,626.3540
38.0,0.005836,13.2795,626.8540
39.0,0.004659,13.2292,627.3540
40.0,0.005008,13.1789,627.8540
41.0,0.005385,13.1289,628.3540
42.0,0.005823,13.0788,628.8540
43.0,0.004868,13.0285,629.3540
44.0,0.004235,12.9784,629.8540
45.0,0.004793,12.9282,630.3540
46.0,0.004391,12.8783,630.8540
47.0,0.005484,12.8281,631.3540
48.0,0.004393,12.7780,631.8540
49.0,0.004755,12.7278,632.3540
50.0,0.004512,12.6778,632.8540
51.0,0.003082,12.6277,633.3540
52.0,0.004258,12.5773,633.8540
53.0,0.004484,12.5271,634.3540
54.0,0.004328,12.4769,634.8540
55.0,0.003034,12.4267,635.3540
56.0,0.003499,12.3764,635.8540
57.0,0.004822,12.3260,636.3540
58.0,0.007840,12.2760,636.8540
59.0,0.013925,12.2259,637.3540
60.0,0.046328,12.1757,637.8540
61.0,0.080369,12.1256,638.3540
62.0,0.116702,12.0753,638.8540
63.0,0.184427,12.0254,639.3540
64.0,0.277667,11.9752,639.8540
65.0,0.387757,11.9251,640.3540
66.0,0.539037,11.8750,640.8540
67.0,0.696559,11.8251,641.3540
68.0,0.847721,11.7750,641.8540
69.0,1.011825,11.7251,642.3540
70.0,1.191511,11.6749,642.8540
71.0,1.386942,11.6249,643.3540
72.0,1.630903,11.5749,643.8540
73.0,1.920770,11.5248,644.3540
74.0,2.234671,11.4746,644.8540
75.0,2.574862,11.4249,645.3540
76.0,2.942106,11.3747,645.8540
77.0,3.326268,11.3247,646.3540
78.0,3.728233,11.2748,646.8540
