Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.945064,12.1162,433.4270
2,0.944353,12.1162,433.4320
3,0.943344,12.1162,433.4370
4,0.943334,12.1162,433.4420
5,0.945322,12.1162,433.4470
6,0.946958,12.1162,433.4520
7,0.948207,12.1162,433.4570
8,0.947519,12.1162,433.4620
9,0.945930,12.1168,433.4660
10,0.941632,12.1168,433.4710
11,0.937737,12.1193,433.4760
12,0.932626,12.1193,433.4810
13,0.928141,12.1218,433.4860
14,0.916432,12.1218,433.4910
15,0.909352,12.1262,433.4960
16,0.900570,12.1262,433.5020
17,0.889334,12.1311,433.5070
18,0.883054,12.1311,433.5120
19,0.869722,12.1368,433.5170
20,0.864938,12.1368,433.5220
21,0.849624,12.1411,433.5270
22,0.841515,12.1411,433.5320
23,0.827014,12.1461,433.5370
24,0.822951,12.1461,433.5420
25,0.809119,12.1511,433.5470
26,0.803531,12.1511,433.5520
27,0.785986,12.1567,433.5570
28,0.779958,12.1567,433.5620
29,0.762941,12.1611,433.5670
30,0.755389,12.1611,433.5710
31,0.741721,12.1661,433.5760
32,0.736432,12.1661,433.5810
33,0.725382,12.1711,433.5860
34,0.717872,12.1710,433.5910
35,0.703638,12.1767,433.5960
36,0.697924,12.1767,433.6010
37,0.685378,12.1810,433.6060
38,0.677134,12.1810,433.6110
39,0.664017,12.1860,433.6160
40,0.657905,12.1860,433.6210
41,0.643947,12.1910,433.6260
42,0.633870,12.1910,433.6310
43,0.618541,12.1966,433.6360
44,0.613266,12.1966,433.6410
45,0.600215,12.2010,433.6460
46,0.593121,12.2010,433.6510
47,0.578424,12.2060,433.6560
48,0.571097,12.2060,433.6610
49,0.555796,12.2110,433.6660
50,0.546668,12.2109,433.6710
51,0.532177,12.2166,433.6760
52,0.528249,12.2166,433.6810
53,0.515656,12.2209,433.6860
54,0.508974,12.2209,433.6910
55,0.494725,12.2259,433.6960
56,0.487019,12.2259,433.7010
57,0.473692,12.2309,433.7060
58,0.464508,12.2309,433.7110
59,0.450119,12.2365,433.7160
60,0.445148,12.2365,433.7210
61,0.431709,12.2409,433.7260
62,0.421707,12.2409,433.7310
63,0.407842,12.2459,433.7360
64,0.401688,12.2459,433.7410
65,0.388183,12.2509,433.7460
66,0.380510,12.2509,433.7510
67,0.366589,12.2565,433.7560
68,0.362291,12.2565,433.7610
69,0.351667,12.2608,433.7660
70,0.346963,12.2608,433.7710
71,0.335969,12.2658,433.7760
72,0.332158,12.2658,433.7810
73,0.321183,12.2708,433.7860
74,0.316474,12.2708,433.7910
75,0.303919,12.2764,433.7960
76,0.300196,12.2764,433.8010
77,0.288791,12.2808,433.8060
78,0.283222,12.2808,433.8110
79,0.270723,12.2858,433.8160
80,0.265845,12.2858,433.8210
81,0.253332,12.2908,433.8260
82,0.247473,12.2908,433.8310
83,0.234753,12.2964,433.8360
84,0.232621,12.2964,433.8410
85,0.221408,12.3008,433.8460
86,0.215824,12.3008,433.8510
87,0.203671,12.3057,433.8560
88,0.198999,12.3057,433.8610
89,0.185794,12.3107,433.8660
90,0.179724,12.3107,433.8710
91,0.166215,12.3163,433.8760
92,0.161464,12.3163,433.8810
93,0.150367,12.3207,433.8860
94,0.145691,12.3207,433.8910
95,0.133636,12.3257,433.8960
96,0.129965,12.3257,433.9010
97,0.118681,12.3307,433.9060
98,0.111966,12.3307,433.9110
99,0.098307,12.3363,433.9160
100,0.093584,12.3363,433.9210
101,0.083287,12.3407,433.9260
102,0.079116,12.3407,433.9310
103,0.069596,12.3457,433.9360
104,0.067197,12.3457,433.9410
105,0.058289,12.3507,433.9460
106,0.053322,12.3507,433.9510
107,0.041791,12.3563,433.9560
108,0.038246,12.3563,433.9610
109,0.028179,12.3606,433.9660
110,0.022913,12.3606,433.9710
111,0.013958,12.3656,433.9760
112,0.010811,12.3656,433.9810
113,0.002095,12.3706,433.9860
114,-0.003283,12.3706,433.9910
115,-0.015394,12.3762,433.9960
116,-0.020454,12.3762,434.0010
117,-0.034225,12.3806,434.0060
118,-0.044915,12.3806,434.0110
119,-0.057068,12.3856,434.0160
120,-0.062488,12.3856,434.0210
121,-0.072724,12.3906,434.0260
122,-0.074912,12.3906,434.0310
123,-0.084129,12.3962,434.0360
124,-0.084288,12.3962,434.0410
125,-0.094272,12.4006,434.0460
126,-0.098784,12.4006,434.0510
127,-0.110395,12.4056,434.0560
128,-0.114730,12.4056,434.0610
129,-0.125929,12.4106,434.0660
130,-0.130171,12.4105,434.0710
131,-0.141674,12.4162,434.0760
132,-0.143035,12.4162,434.0810
133,-0.154491,12.4205,434.0860
134,-0.167982,12.4205,434.0910
135,-0.182605,12.4255,434.0960
136,-0.189670,12.4255,434.1010
137,-0.199542,12.4305,434.1060
138,-0.200912,12.4305,434.1110
139,-0.210881,12.4361,434.1160
140,-0.214407,12.4361,434.1210
141,-0.225551,12.4405,434.1260
142,-0.230507,12.4405,434.1310
143,-0.240402,12.4461,434.1360
144,-0.239327,12.4461,434.1410
145,-0.248642,12.4505,434.1460
146,-0.254660,12.4505,434.1510
147,-0.266939,12.4561,434.1560
148,-0.270788,12.4561,434.1610
149,-0.281347,12.4605,434.1660
150,-0.287379,12.4605,434.1710
151,-0.298663,12.4654,434.1760
152,-0.301263,12.4654,434.1810
153,-0.309853,12.4704,434.1860
154,-0.313804,12.4704,434.1910
155,-0.325004,12.4761,434.1960
156,-0.328230,12.4761,434.2010
157,-0.338218,12.4804,434.2060
158,-0.344022,12.4804,434.2110
159,-0.354580,12.4860,434.2160
160,-0.355838,12.4860,434.2210
161,-0.363633,12.4904,434.2260
162,-0.366065,12.4904,434.2310
163,-0.375347,12.4960,434.2360
164,-0.376184,12.4960,434.2410
165,-0.384194,12.5004,434.2460
166,-0.386954,12.5004,434.2510
167,-0.396624,12.5054,434.2560
168,-0.398326,12.5054,434.2610
169,-0.406734,12.5104,434.2660
170,-0.409937,12.5104,434.2710
171,-0.419074,12.5160,434.2760
172,-0.418831,12.5160,434.2810
173,-0.425476,12.5204,434.2860
174,-0.426004,12.5204,434.2910
175,-0.433500,12.5260,434.2960
176,-0.432401,12.5260,434.3010
177,-0.439280,12.5304,434.3060
178,-0.442160,12.5304,434.3110
179,-0.451232,12.5360,434.3160
180,-0.451480,12.5360,434.3210
181,-0.459140,12.5404,434.3260
182,-0.461436,12.5404,434.3310
183,-0.469539,12.5460,434.3360
184,-0.470451,12.5460,434.3410
185,-0.478354,12.5503,434.3460
186,-0.480711,12.5503,434.3510
187,-0.489235,12.5560,434.3560
188,-0.489413,12.5560,434.3610
189,-0.496582,12.5603,434.3660
190,-0.496371,12.5603,434.3710
191,-0.503241,12.5660,434.3760
192,-0.502567,12.5660,434.3810
193,-0.509418,12.5703,434.3860
194,-0.511747,12.5703,434.3910
195,-0.519673,12.5759,434.3960
196,-0.518513,12.5759,434.4010
197,-0.524615,12.5803,434.4060
198,-0.525125,12.5803,434.4110
199,-0.531358,12.5859,434.4160
200,-0.529829,12.5859,434.4210
201,-0.535904,12.5903,434.4260
202,-0.537063,12.5903,434.4310
203,-0.545172,12.5959,434.4360
204,-0.546565,12.5959,434.4410
205,-0.554520,12.6003,434.4460
206,-0.557924,12.6003,434.4510
207,-0.566318,12.6059,434.4560
208,-0.568894,12.6059,434.4610
209,-0.576198,12.6103,434.4660
210,-0.578312,12.6103,434.4710
211,-0.585190,12.6159,434.4760
212,-0.582904,12.6159,434.4810
213,-0.589301,12.6203,434.4860
214,-0.592308,12.6203,434.4910
215,-0.599949,12.6259,434.4960
216,-0.602217,12.6259,434.5010
217,-0.610030,12.6303,434.5060
218,-0.613449,12.6303,434.5110
219,-0.622291,12.6359,434.5160
220,-0.624106,12.6359,434.5210
221,-0.631494,12.6403,434.5260
222,-0.634477,12.6403,434.5310
223,-0.642413,12.6459,434.5360
224,-0.644316,12.6459,434.5410
225,-0.651139,12.6502,434.5460
226,-0.654721,12.6502,434.5510
227,-0.662960,12.6559,434.5560
228,-0.664414,12.6559,434.5610
229,-0.671508,12.6602,434.5660
230,-0.674898,12.6602,434.5710
231,-0.682862,12.6658,434.5760
232,-0.684788,12.6658,434.5810
233,-0.691401,12.6702,434.5860
234,-0.694838,12.6702,434.5910
235,-0.702745,12.6758,434.5960
236,-0.704643,12.6758,434.6010
237,-0.711200,12.6802,434.6060
238,-0.712205,12.6802,434.6110
239,-0.717685,12.6858,434.6160
240,-0.716166,12.6858,434.6210
241,-0.721464,12.6902,434.6260
242,-0.723657,12.6902,434.6310
243,-0.730133,12.6958,434.6360
244,-0.729797,12.6958,434.6410
245,-0.733809,12.7002,434.6460
246,-0.732369,12.7002,434.6510
247,-0.737858,12.7058,434.6560
248,-0.739060,12.7058,434.6610
249,-0.745093,12.7102,434.6660
250,-0.747987,12.7102,434.6710
251,-0.754749,12.7158,434.6760
252,-0.755141,12.7158,434.6810
253,-0.760702,12.7202,434.6860
254,-0.764475,12.7202,434.6910
255,-0.772429,12.7258,434.6960
256,-0.775955,12.7258,434.7010
257,-0.782567,12.7302,434.7060
258,-0.784732,12.7302,434.7110
259,-0.789030,12.7358,434.7160
260,-0.785981,12.7358,434.7210
261,-0.789829,12.7402,434.7260
262,-0.791578,12.7402,434.7310
263,-0.798092,12.7458,434.7360
264,-0.799444,12.7458,434.7410
265,-0.804484,12.7502,434.7460
266,-0.805294,12.7501,434.7510
267,-0.809502,12.7558,434.7560
268,-0.806439,12.7558,434.7610
269,-0.808006,12.7601,434.7660
270,-0.805981,12.7601,434.7710
271,-0.810161,12.7658,434.7760
272,-0.809133,12.7658,434.7810
273,-0.812556,12.7701,434.7860
274,-0.814127,12.7701,434.7910
275,-0.819972,12.7758,434.7960
276,-0.821202,12.7758,434.8010
277,-0.826570,12.7801,434.8060
278,-0.830788,12.7801,434.8110
279,-0.836615,12.7858,434.8160
280,-0.837269,12.7858,434.8210
281,-0.840239,12.7901,434.8260
282,-0.839631,12.7901,434.8310
283,-0.843792,12.7958,434.8360
284,-0.843119,12.7958,434.8410
285,-0.847164,12.8001,434.8460
286,-0.849614,12.8001,434.8510
287,-0.853322,12.8057,434.8560
288,-0.850288,12.8057,434.8610
289,-0.852294,12.8101,434.8660
290,-0.854454,12.8101,434.8710
291,-0.860528,12.8157,434.8760
292,-0.862104,12.8157,434.8810
293,-0.866173,12.8201,434.8860
294,-0.868773,12.8201,434.8910
295,-0.874015,12.8251,434.8960
296,-0.875946,12.8251,434.9010
297,-0.880398,12.8301,434.9060
298,-0.884143,12.8301,434.9110
299,-0.889797,12.8357,434.9160
300,-0.891373,12.8357,434.9210
301,-0.895090,12.8401,434.9260
302,-0.898092,12.8401,434.9310
303,-0.903881,12.8451,434.9360
304,-0.906458,12.8451,434.9410
305,-0.910320,12.8501,434.9460
306,-0.913692,12.8501,434.9510
307,-0.918438,12.8557,434.9560
308,-0.920201,12.8557,434.9610
309,-0.923839,12.8601,434.9660
310,-0.928076,12.8601,434.9710
311,-0.934174,12.8651,434.9760
312,-0.937339,12.8651,434.9810
313,-0.941487,12.8701,434.9860
314,-0.944597,12.8701,434.9910
315,-0.946827,12.8757,434.9960
316,-0.941178,12.8757,435.0010
317,-0.937620,12.8801,435.0060
318,-0.926748,12.8801,435.0110
319,-0.918387,12.8851,435.0160
320,-0.901702,12.8851,435.0210
321,-0.895684,12.8901,435.0260
322,-0.886070,12.8901,435.0310
323,-0.882301,12.8957,435.0360
324,-0.874160,12.8957,435.0410
325,-0.869306,12.9001,435.0460
326,-0.859659,12.9001,435.0510
327,-0.858046,12.9051,435.0560
328,-0.854702,12.9051,435.0610
329,-0.854814,12.9101,435.0660
330,-0.856647,12.9101,435.0710
331,-0.858677,12.9157,435.0760
332,-0.853837,12.9157,435.0810
333,-0.850241,12.9201,435.0860
334,-0.842974,12.9201,435.0910
335,-0.839107,12.9251,435.0960
336,-0.831531,12.9251,435.1010
337,-0.829315,12.9301,435.1060
338,-0.826790,12.9301,435.1110
339,-0.825644,12.9358,435.1160
340,-0.821099,12.9358,435.1210
341,-0.819589,12.9401,435.1260
342,-0.818546,12.9401,435.1310
343,-0.820837,12.9451,435.1360
344,-0.822025,12.9451,435.1410
345,-0.823727,12.9501,435.1460
346,-0.827482,12.9501,435.1510
347,-0.830900,12.9558,435.1560
348,-0.833004,12.9558,435.1610
349,-0.834660,12.9601,435.1660
350,-0.836886,12.9601,435.1710
351,-0.840187,12.9651,435.1760
352,-0.842867,12.9651,435.1810
353,-0.845223,12.9701,435.1860
354,-0.849885,12.9701,435.1910
355,-0.852743,12.9757,435.1960
356,-0.850143,12.9757,435.2010
357,-0.843788,12.9801,435.2060
358,-0.832981,12.9801,435.2110
359,-0.829039,12.9851,435.2160
360,-0.825574,12.9851,435.2210
361,-0.823872,12.9901,435.2260
362,-0.819977,12.9901,435.2310
363,-0.817886,12.9951,435.2360
364,-0.814515,12.9951,435.2410
365,-0.812883,13.0001,435.2460
366,-0.811087,13.0001,435.2510
367,-0.809736,13.0051,435.2560
368,-0.806757,13.0051,435.2610
369,-0.804718,13.0102,435.2660
370,-0.803965,13.0102,435.2710
371,-0.803947,13.0158,435.2760
372,-0.800005,13.0158,435.2810
373,-0.796016,13.0202,435.2860
374,-0.789685,13.0202,435.2910
375,-0.786809,13.0252,435.2960
376,-0.783732,13.0252,435.3010
377,-0.782198,13.0302,435.3060
378,-0.783353,13.0302,435.3110
379,-0.784569,13.0352,435.3160
380,-0.785691,13.0352,435.3210
381,-0.785822,13.0402,435.3260
382,-0.788567,13.0402,435.3310
383,-0.790877,13.0452,435.3360
384,-0.793341,13.0452,435.3410
385,-0.793683,13.0502,435.3460
386,-0.797910,13.0502,435.3510
387,-0.799860,13.0552,435.3560
388,-0.801838,13.0552,435.3610
389,-0.799612,13.0602,435.3660
390,-0.795076,13.0602,435.3710
391,-0.792471,13.0652,435.3760
392,-0.790779,13.0652,435.3810
393,-0.789530,13.0695,435.3860
394,-0.791475,13.0695,435.3910
395,-0.791798,13.0752,435.3960
396,-0.793154,13.0752,435.4010
397,-0.792172,13.0802,435.4060
