Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.965583,12.1181,323.7790
2,0.960743,12.1181,323.7840
3,0.949628,12.1181,323.7890
4,0.946640,12.1181,323.7940
5,0.959186,12.1181,323.7990
6,0.971050,12.1181,323.8040
7,0.979818,12.1187,323.8090
8,0.975819,12.1187,323.8140
9,0.968642,12.1187,323.8180
10,0.959860,12.1206,323.8230
11,0.955380,12.1206,323.8280
12,0.944003,12.1243,323.8330
13,0.939308,12.1243,323.8380
14,0.927365,12.1287,323.8430
15,0.918751,12.1287,323.8480
16,0.913809,12.1330,323.8540
17,0.895670,12.1380,323.8590
18,0.884148,12.1380,323.8640
19,0.865532,12.1430,323.8690
20,0.855478,12.1430,323.8740
21,0.841814,12.1480,323.8790
22,0.840131,12.1480,323.8840
23,0.831606,12.1530,323.8890
24,0.824321,12.1530,323.8940
25,0.804653,12.1580,323.8990
26,0.798733,12.1580,323.9040
27,0.784527,12.1630,323.9090
28,0.775286,12.1630,323.9140
29,0.759472,12.1679,323.9190
30,0.759397,12.1679,323.9230
31,0.749376,12.1679,323.9280
32,0.740033,12.1729,323.9330
33,0.726294,12.1729,323.9380
34,0.717947,12.1779,323.9430
35,0.704597,12.1779,323.9480
36,0.693421,12.1829,323.9530
37,0.678817,12.1829,323.9580
38,0.674562,12.1879,323.9630
39,0.666318,12.1879,323.9680
40,0.659046,12.1929,323.9730
41,0.646448,12.1929,323.9780
42,0.638387,12.1979,323.9830
43,0.623914,12.1979,323.9880
44,0.613257,12.2029,323.9930
45,0.599252,12.2029,323.9980
46,0.591873,12.2079,324.0030
47,0.580426,12.2078,324.0080
48,0.570166,12.2128,324.0130
49,0.557050,12.2128,324.0180
50,0.551826,12.2178,324.0230
51,0.538312,12.2178,324.0280
52,0.526907,12.2228,324.0330
53,0.512743,12.2228,324.0380
54,0.504573,12.2278,324.0430
55,0.490652,12.2278,324.0480
56,0.478443,12.2328,324.0530
57,0.465294,12.2328,324.0580
58,0.460903,12.2378,324.0630
59,0.449324,12.2378,324.0680
60,0.440715,12.2428,324.0730
61,0.431391,12.2428,324.0780
62,0.424050,12.2477,324.0830
63,0.407445,12.2477,324.0880
64,0.394173,12.2527,324.0930
65,0.378415,12.2527,324.0980
66,0.372644,12.2577,324.1030
67,0.361740,12.2577,324.1080
68,0.356989,12.2627,324.1130
69,0.350320,12.2627,324.1180
70,0.348899,12.2677,324.1230
71,0.339051,12.2677,324.1280
72,0.333215,12.2727,324.1330
73,0.319416,12.2727,324.1380
74,0.313355,12.2777,324.1430
75,0.301314,12.2777,324.1480
76,0.298817,12.2827,324.1530
77,0.318639,12.2827,324.1580
78,0.339752,12.2877,324.1630
79,0.318275,12.2877,324.1680
80,0.289465,12.2927,324.1730
81,0.264068,12.2927,324.1780
82,0.248431,12.2976,324.1830
83,0.232266,12.2976,324.1880
84,0.222366,12.3026,324.1930
85,0.207197,12.3026,324.1980
86,0.200192,12.3076,324.2030
87,0.187819,12.3076,324.2080
88,0.182184,12.3126,324.2130
89,0.170737,12.3126,324.2180
90,0.168866,12.3176,324.2230
91,0.159027,12.3176,324.2280
92,0.154421,12.3226,324.2330
93,0.150199,12.3226,324.2380
94,0.153285,12.3276,324.2430
95,0.139878,12.3276,324.2480
96,0.127430,12.3326,324.2530
97,0.110545,12.3326,324.2580
98,0.102231,12.3376,324.2630
99,0.089511,12.3376,324.2680
100,0.083975,12.3426,324.2730
101,0.073837,12.3425,324.2780
102,0.070540,12.3475,324.2830
103,0.061524,12.3475,324.2880
104,0.056661,12.3525,324.2930
105,0.044971,12.3525,324.2980
106,0.041235,12.3575,324.3030
107,0.030433,12.3575,324.3080
108,0.024788,12.3625,324.3130
109,0.014968,12.3625,324.3180
110,0.011480,12.3675,324.3230
111,0.002296,12.3675,324.3280
112,-0.003222,12.3725,324.3330
113,-0.014674,12.3725,324.3380
114,-0.018298,12.3775,324.3430
115,-0.029820,12.3775,324.3480
116,-0.036437,12.3825,324.3530
117,-0.048576,12.3825,324.3580
118,-0.055932,12.3875,324.3630
119,-0.067734,12.3875,324.3680
120,-0.071704,12.3925,324.3730
121,-0.081885,12.3925,324.3780
122,-0.082020,12.3975,324.3830
123,-0.091891,12.3974,324.3880
124,-0.094758,12.4024,324.3930
125,-0.106448,12.4024,324.3980
126,-0.112602,12.4074,324.4030
127,-0.124391,12.4074,324.4080
128,-0.129469,12.4124,324.4130
129,-0.141342,12.4124,324.4180
130,-0.141786,12.4174,324.4230
131,-0.159102,12.4224,324.4300
132,-0.162277,12.4224,324.4330
133,-0.176142,12.4224,324.4380
134,-0.179645,12.4274,324.4430
135,-0.189857,12.4274,324.4480
136,-0.191307,12.4324,324.4530
137,-0.203054,12.4324,324.4580
138,-0.209694,12.4374,324.4630
139,-0.221702,12.4374,324.4680
140,-0.227094,12.4424,324.4730
141,-0.238218,12.4424,324.4780
142,-0.239411,12.4474,324.4830
143,-0.249511,12.4474,324.4880
144,-0.254870,12.4524,324.4930
145,-0.266865,12.4523,324.4980
146,-0.269731,12.4573,324.5030
147,-0.277026,12.4573,324.5080
148,-0.274197,12.4623,324.5130
149,-0.284592,12.4623,324.5180
150,-0.290376,12.4673,324.5230
151,-0.302488,12.4673,324.5280
152,-0.308557,12.4723,324.5330
153,-0.320351,12.4723,324.5380
154,-0.323526,12.4773,324.5430
155,-0.332672,12.4773,324.5480
156,-0.334145,12.4823,324.5530
157,-0.345223,12.4823,324.5580
158,-0.349460,12.4873,324.5630
159,-0.359154,12.4873,324.5680
160,-0.362062,12.4923,324.5730
161,-0.371868,12.4923,324.5780
162,-0.371125,12.4973,324.5830
163,-0.378480,12.4973,324.5880
164,-0.381034,12.5023,324.5930
165,-0.391022,12.5023,324.5980
166,-0.393851,12.5073,324.6030
167,-0.403662,12.5073,324.6080
168,-0.407917,12.5123,324.6130
169,-0.418303,12.5123,324.6180
170,-0.419238,12.5173,324.6230
