Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.059804,12.0931,49.0030
2,1.053014,12.0931,49.0080
3,1.031419,12.0931,49.0130
4,1.018322,12.0931,49.0180
5,1.020164,12.0931,49.0230
6,1.022109,12.0931,49.0280
7,1.025368,12.0931,49.0330
8,1.028590,12.0944,49.0380
9,1.028501,12.0944,49.0420
10,1.019191,12.0962,49.0470
11,1.013935,12.0962,49.0520
12,1.003587,12.1000,49.0570
13,0.996909,12.1000,49.0620
14,0.988258,12.1050,49.0670
15,0.973664,12.1049,49.0720
16,0.960187,12.1093,49.0780
17,0.938845,12.1093,49.0830
18,0.929423,12.1143,49.0880
19,0.910811,12.1143,49.0930
20,0.902619,12.1193,49.0980
21,0.890521,12.1193,49.1030
22,0.884573,12.1243,49.1080
23,0.866579,12.1243,49.1130
24,0.860898,12.1286,49.1180
25,0.853070,12.1286,49.1230
26,0.848702,12.1336,49.1280
27,0.830984,12.1336,49.1330
28,0.820847,12.1392,49.1380
29,0.810910,12.1392,49.1430
30,0.804592,12.1436,49.1470
31,0.795838,12.1436,49.1520
32,0.779705,12.1486,49.1570
33,0.776596,12.1486,49.1620
34,0.762268,12.1542,49.1670
35,0.754959,12.1542,49.1720
36,0.738976,12.1592,49.1770
37,0.732906,12.1592,49.1820
38,0.715226,12.1642,49.1870
39,0.707300,12.1642,49.1920
40,0.692107,12.1685,49.1970
41,0.688333,12.1685,49.2020
42,0.675474,12.1735,49.2070
43,0.669582,12.1735,49.2120
44,0.654164,12.1791,49.2170
45,0.648342,12.1791,49.2220
46,0.628974,12.1835,49.2270
47,0.621422,12.1835,49.2320
48,0.607145,12.1885,49.2370
49,0.604709,12.1885,49.2420
50,0.596989,12.1935,49.2470
51,0.593131,12.1935,49.2520
52,0.584031,12.1991,49.2570
53,0.579177,12.1991,49.2620
54,0.560683,12.2041,49.2670
55,0.552097,12.2041,49.2720
56,0.534683,12.2084,49.2770
57,0.526392,12.2084,49.2820
58,0.506897,12.2134,49.2870
59,0.498976,12.2134,49.2920
60,0.487524,12.2184,49.2970
61,0.483914,12.2184,49.3020
62,0.469240,12.2234,49.3070
63,0.461464,12.2234,49.3120
64,0.447066,12.2284,49.3170
65,0.440140,12.2284,49.3220
66,0.415735,12.2334,49.3270
67,0.405855,12.2334,49.3320
68,0.386930,12.2384,49.3370
69,0.382708,12.2384,49.3420
70,0.366874,12.2440,49.3470
71,0.362637,12.2440,49.3520
72,0.350498,12.2490,49.3570
73,0.347585,12.2490,49.3620
74,0.333393,12.2539,49.3670
75,0.330400,12.2539,49.3720
76,0.318541,12.2583,49.3770
77,0.316624,12.2583,49.3820
78,0.302329,12.2633,49.3870
79,0.298275,12.2633,49.3920
80,0.283704,12.2683,49.3970
