Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.046345,12.1200,249.4500
2.0,1.028194,12.1200,249.9500
3.0,1.018299,12.1200,250.4500
4.0,1.013481,12.1200,250.9500
5.0,1.009044,12.1200,251.4500
6.0,1.006851,12.1200,251.9500
7.0,1.003354,12.1200,252.4500
8.0,1.002088,12.1200,252.9500
9.0,0.997793,12.1200,253.4500
10.0,0.994267,12.1200,253.9500
11.0,0.994093,12.1200,254.4500
12.0,0.992760,12.1200,254.9500
13.0,0.990645,12.1200,255.4500
14.0,0.988529,12.1200,255.9500
15.0,0.986532,12.1200,256.4500
16.0,0.984395,12.1200,256.9500
17.0,0.985662,12.1200,257.4500
18.0,0.983507,12.1200,257.9500
19.0,0.983604,12.1200,258.4500
20.0,0.982987,12.1200,258.9500
21.0,0.984297,12.1200,259.4500
22.0,0.983461,12.1200,259.9500
23.0,0.981426,12.1200,260.4500
24.0,0.977895,12.1200,260.9500
25.0,0.978223,12.1200,261.4500
26.0,0.977037,12.1200,261.9500
27.0,0.975092,12.1200,262.4500
28.0,0.976947,12.1200,262.9500
29.0,0.974815,12.1200,263.4500
30.0,0.975176,12.1200,263.9500
31.0,0.976327,12.1200,264.4500
32.0,0.976249,12.1200,264.9500
33.0,0.974985,12.1200,265.4500
34.0,0.972634,12.1199,265.9500
35.0,0.970133,12.1199,266.4500
36.0,0.970931,12.1199,266.9500
37.0,0.969329,12.1199,267.4500
38.0,0.972859,12.1200,267.9500
39.0,0.975518,12.1200,268.4500
40.0,1.010171,12.1200,268.9500
