Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.060355,12.1169,139.1960
2.0,1.063637,12.1169,139.6960
3.0,1.045265,12.1169,140.1960
4.0,1.028704,12.1169,140.6960
5.0,1.025230,12.1169,141.1960
6.0,1.042265,12.1169,141.6960
7.0,1.041985,12.1169,142.1960
8.0,1.036974,12.1169,142.6960
9.0,1.031035,12.1169,143.1960
10.0,1.033551,12.1169,143.6960
11.0,1.027871,12.1169,144.1960
12.0,1.029818,12.1169,144.6960
13.0,1.024277,12.1169,145.1960
14.0,1.018646,12.1169,145.6960
15.0,1.020296,12.1169,146.1960
16.0,1.032876,12.1169,146.6960
17.0,1.038975,12.1169,147.1960
18.0,1.026714,12.1169,147.6960
19.0,1.025881,12.1169,148.1960
20.0,1.027925,12.1169,148.6960
21.0,1.030895,12.1169,149.1960
22.0,1.031735,12.1169,149.6960
23.0,1.025110,12.1169,150.1960
24.0,1.019653,12.1169,150.6960
25.0,1.022715,12.1169,151.1960
26.0,1.029608,12.1169,151.6960
27.0,1.024630,12.1169,152.1960
28.0,1.029124,12.1169,152.6960
29.0,1.029128,12.1169,153.1960
30.0,1.032602,12.1169,153.6960
31.0,1.026091,12.1169,154.1960
32.0,1.020662,12.1169,154.6960
33.0,1.022954,12.1169,155.1960
34.0,1.030394,12.1169,155.6960
35.0,1.024924,12.1169,156.1960
36.0,1.037407,12.1169,156.6960
37.0,1.038388,12.1169,157.1960
38.0,1.034442,12.1169,157.6960
39.0,1.033120,12.1169,158.1960
40.0,1.034037,12.1169,158.6960
