Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.956427,12.1174,103.8810
2,0.954398,12.1174,103.8860
3,0.948249,12.1174,103.8910
4,0.945822,12.1174,103.8960
5,0.951471,12.1181,103.9010
6,0.956764,12.1181,103.9060
7,0.965883,12.1187,103.9110
8,0.975707,12.1187,103.9160
9,0.981146,12.1206,103.9200
10,0.982651,12.1206,103.9250
11,0.977386,12.1250,103.9300
12,0.959729,12.1249,103.9350
13,0.954833,12.1287,103.9400
14,0.937400,12.1287,103.9450
15,0.935474,12.1337,103.9500
16,0.926729,12.1337,103.9560
17,0.907328,12.1387,103.9610
18,0.887501,12.1386,103.9660
19,0.866682,12.1436,103.9710
20,0.850751,12.1436,103.9760
21,0.844260,12.1486,103.9810
22,0.840271,12.1486,103.9860
23,0.833234,12.1536,103.9910
24,0.819724,12.1536,103.9960
25,0.803652,12.1586,104.0010
26,0.793145,12.1586,104.0060
27,0.781286,12.1636,104.0110
28,0.766145,12.1636,104.0160
29,0.757353,12.1686,104.0210
30,0.753626,12.1686,104.0250
31,0.745888,12.1736,104.0300
32,0.734347,12.1736,104.0350
33,0.725471,12.1786,104.0400
34,0.715095,12.1785,104.0450
35,0.705499,12.1835,104.0500
36,0.688567,12.1835,104.0550
37,0.676755,12.1885,104.0600
38,0.672504,12.1885,104.0650
39,0.666491,12.1935,104.0700
40,0.656231,12.1935,104.0750
41,0.647374,12.1985,104.0800
42,0.636521,12.1985,104.0850
43,0.625429,12.2035,104.0900
44,0.612569,12.2035,104.0950
45,0.601417,12.2085,104.1000
46,0.591704,12.2085,104.1050
47,0.584017,12.2135,104.1100
48,0.572930,12.2135,104.1150
49,0.564854,12.2185,104.1200
50,0.552738,12.2185,104.1250
51,0.542997,12.2234,104.1300
52,0.529656,12.2234,104.1350
53,0.518490,12.2284,104.1400
54,0.502656,12.2284,104.1450
55,0.488183,12.2334,104.1500
56,0.469638,12.2334,104.1550
57,0.458321,12.2384,104.1600
58,0.450330,12.2384,104.1650
59,0.445153,12.2434,104.1700
60,0.434141,12.2434,104.1750
61,0.421861,12.2484,104.1800
62,0.406444,12.2484,104.1850
63,0.392523,12.2534,104.1900
64,0.377840,12.2533,104.1950
65,0.366341,12.2583,104.2000
66,0.358836,12.2583,104.2050
67,0.350470,12.2633,104.2100
68,0.342151,12.2633,104.2150
69,0.334412,12.2683,104.2200
70,0.328707,12.2683,104.2250
71,0.320556,12.2683,104.2300
72,0.313070,12.2733,104.2350
73,0.303376,12.2783,104.2400
74,0.295791,12.2783,104.2450
75,0.286088,12.2833,104.2500
76,0.277947,12.2833,104.2550
77,0.269380,12.2883,104.2600
78,0.265443,12.2883,104.2650
79,0.256535,12.2933,104.2700
80,0.248310,12.2933,104.2750
81,0.238616,12.2983,104.2800
82,0.231779,12.2983,104.2850
83,0.221043,12.3033,104.2900
84,0.212869,12.3032,104.2950
85,0.204325,12.3076,104.3000
86,0.199453,12.3076,104.3050
87,0.189619,12.3132,104.3100
88,0.180968,12.3132,104.3150
89,0.169362,12.3132,104.3200
90,0.162015,12.3182,104.3250
91,0.153154,12.3182,104.3300
92,0.145766,12.3232,104.3350
93,0.135604,12.3282,104.3400
94,0.129909,12.3282,104.3450
95,0.119182,12.3332,104.3500
96,0.109385,12.3332,104.3550
97,0.099486,12.3382,104.3600
98,0.094917,12.3382,104.3650
99,0.085275,12.3432,104.3700
100,0.079055,12.3432,104.3750
101,0.071527,12.3475,104.3800
102,0.067697,12.3475,104.3850
103,0.059196,12.3532,104.3900
104,0.051569,12.3532,104.3950
105,0.042600,12.3582,104.4000
106,0.037353,12.3581,104.4050
107,0.029221,12.3581,104.4100
108,0.022890,12.3631,104.4150
109,0.014646,12.3631,104.4200
110,0.009133,12.3681,104.4250
111,0.001683,12.3681,104.4300
112,-0.006879,12.3731,104.4350
113,-0.015969,12.3781,104.4400
114,-0.021482,12.3781,104.4450
115,-0.030320,12.3831,104.4500
116,-0.038158,12.3831,104.4550
117,-0.045836,12.3881,104.4600
118,-0.050540,12.3881,104.4650
119,-0.062245,12.3931,104.4700
120,-0.071298,12.3931,104.4750
121,-0.081057,12.3981,104.4800
122,-0.085186,12.3981,104.4850
123,-0.094805,12.4031,104.4900
124,-0.100206,12.4031,104.4950
125,-0.111059,12.4031,104.5000
126,-0.117933,12.4074,104.5050
127,-0.127875,12.4074,104.5100
128,-0.131770,12.4130,104.5150
129,-0.140627,12.4130,104.5200
130,-0.142796,12.4180,104.5250
131,-0.154192,12.4180,104.5300
132,-0.164620,12.4230,104.5350
133,-0.176507,12.4280,104.5400
134,-0.182436,12.4280,104.5450
135,-0.192382,12.4330,104.5500
136,-0.196231,12.4330,104.5550
137,-0.206350,12.4380,104.5600
138,-0.213720,12.4380,104.5650
139,-0.224873,12.4430,104.5700
140,-0.231742,12.4430,104.5750
141,-0.240800,12.4474,104.5800
142,-0.240870,12.4474,104.5850
143,-0.249834,12.4530,104.5900
144,-0.254880,12.4530,104.5950
145,-0.264036,12.4530,104.6000
146,-0.266944,12.4580,104.6050
147,-0.276932,12.4580,104.6100
148,-0.283830,12.4630,104.6150
149,-0.293795,12.4630,104.6200
150,-0.296605,12.4680,104.6250
151,-0.306285,12.4679,104.6300
152,-0.311405,12.4729,104.6350
153,-0.321071,12.4779,104.6400
154,-0.323011,12.4779,104.6450
155,-0.333070,12.4823,104.6500
156,-0.339331,12.4823,104.6550
157,-0.349072,12.4873,104.6600
158,-0.350330,12.4873,104.6650
159,-0.358859,12.4923,104.6700
160,-0.361646,12.4923,104.6750
161,-0.370292,12.4979,104.6800
162,-0.370736,12.4979,104.6850
163,-0.378709,12.4979,104.6900
164,-0.382586,12.5029,104.6950
165,-0.391237,12.5029,104.7000
166,-0.392546,12.5079,104.7050
167,-0.400739,12.5079,104.7100
168,-0.402895,12.5129,104.7150
169,-0.411709,12.5129,104.7200
170,-0.412958,12.5179,104.7250
171,-0.420257,12.5179,104.7300
172,-0.422357,12.5229,104.7350
173,-0.430582,12.5229,104.7400
174,-0.432060,12.5272,104.7450
175,-0.440959,12.5272,104.7500
176,-0.443849,12.5322,104.7550
177,-0.453061,12.5322,104.7600
178,-0.452948,12.5379,104.7650
179,-0.461337,12.5379,104.7700
180,-0.465541,12.5429,104.7750
181,-0.475530,12.5428,104.7800
182,-0.478307,12.5472,104.7850
183,-0.486500,12.5472,104.7900
184,-0.487014,12.5528,104.7950
185,-0.495006,12.5528,104.8000
186,-0.493411,12.5578,104.8050
187,-0.499808,12.5578,104.8100
188,-0.500388,12.5628,104.8150
189,-0.508174,12.5628,104.8200
190,-0.507183,12.5678,104.8250
191,-0.514814,12.5678,104.8300
192,-0.516371,12.5722,104.8350
193,-0.524298,12.5722,104.8400
194,-0.521740,12.5778,104.8450
195,-0.528497,12.5778,104.8500
196,-0.530652,12.5822,104.8550
197,-0.539476,12.5822,104.8600
198,-0.540014,12.5872,104.8650
199,-0.548875,12.5872,104.8700
200,-0.551054,12.5922,104.8750
201,-0.560440,12.5922,104.8800
202,-0.559168,12.5978,104.8850
203,-0.565827,12.5978,104.8900
204,-0.566289,12.6028,104.8950
205,-0.574431,12.6028,104.9000
206,-0.573640,12.6078,104.9050
207,-0.581992,12.6078,104.9100
208,-0.583142,12.6128,104.9150
209,-0.591181,12.6128,104.9200
210,-0.588099,12.6178,104.9250
211,-0.594496,12.6178,104.9300
212,-0.595441,12.6221,104.9350
213,-0.604110,12.6221,104.9400
214,-0.604658,12.6271,104.9450
215,-0.614333,12.6271,104.9500
216,-0.617045,12.6321,104.9550
217,-0.626491,12.6321,104.9600
218,-0.623367,12.6378,104.9650
219,-0.629413,12.6378,104.9700
220,-0.628151,12.6421,104.9750
221,-0.635310,12.6421,104.9800
222,-0.634160,12.6478,104.9850
223,-0.643068,12.6477,104.9900
224,-0.645424,12.6527,104.9950
225,-0.655202,12.6527,105.0000
226,-0.654010,12.6577,105.0050
227,-0.662820,12.6577,105.0100
228,-0.664302,12.6621,105.0150
229,-0.672733,12.6621,105.0200
230,-0.670386,12.6671,105.0250
231,-0.677367,12.6671,105.0300
232,-0.677283,12.6721,105.0350
233,-0.685887,12.6721,105.0400
234,-0.681230,12.6777,105.0450
235,-0.686392,12.6777,105.0500
236,-0.684765,12.6821,105.0550
237,-0.692785,12.6821,105.0600
238,-0.690924,12.6871,105.0650
239,-0.698705,12.6871,105.0700
240,-0.699331,12.6927,105.0750
241,-0.708207,12.6927,105.0800
242,-0.706682,12.6977,105.0850
243,-0.715731,12.6977,105.0900
244,-0.717718,12.7027,105.0950
245,-0.726145,12.7027,105.1000
246,-0.725242,12.7071,105.1050
247,-0.734047,12.7071,105.1100
248,-0.736039,12.7121,105.1150
249,-0.745901,12.7121,105.1200
250,-0.745064,12.7171,105.1250
251,-0.753832,12.7171,105.1300
252,-0.754880,12.7221,105.1350
253,-0.763694,12.7221,105.1400
254,-0.762871,12.7270,105.1450
255,-0.771153,12.7270,105.1500
256,-0.771966,12.7320,105.1550
257,-0.781506,12.7320,105.1600
258,-0.780739,12.7370,105.1650
259,-0.789446,12.7370,105.1700
260,-0.790484,12.7427,105.1750
261,-0.799359,12.7427,105.1800
262,-0.798335,12.7477,105.1850
263,-0.806481,12.7476,105.1900
264,-0.806841,12.7526,105.1950
265,-0.816151,12.7526,105.2000
266,-0.814562,12.7576,105.2050
267,-0.823016,12.7576,105.2100
268,-0.824592,12.7620,105.2150
269,-0.833486,12.7620,105.2200
270,-0.832551,12.7670,105.2250
271,-0.841300,12.7670,105.2300
272,-0.842128,12.7720,105.2350
273,-0.851111,12.7720,105.2400
274,-0.849544,12.7770,105.2450
275,-0.857288,12.7770,105.2500
276,-0.856007,12.7820,105.2550
277,-0.862362,12.7820,105.2600
278,-0.856493,12.7870,105.2650
279,-0.860351,12.7870,105.2700
280,-0.854351,12.7920,105.2750
281,-0.860253,12.7920,105.2800
282,-0.855347,12.7976,105.2850
283,-0.862506,12.7976,105.2900
284,-0.860786,12.8020,105.2950
285,-0.866659,12.8020,105.3000
286,-0.861169,12.8070,105.3050
287,-0.867365,12.8070,105.3100
288,-0.865008,12.8120,105.3150
289,-0.871064,12.8120,105.3200
290,-0.863811,12.8170,105.3250
291,-0.869020,12.8170,105.3300
292,-0.866986,12.8220,105.3350
293,-0.874786,12.8220,105.3400
294,-0.873206,12.8270,105.3450
295,-0.881674,12.8270,105.3500
296,-0.882853,12.8320,105.3550
297,-0.891821,12.8320,105.3600
298,-0.888506,12.8370,105.3650
299,-0.895623,12.8370,105.3700
300,-0.895469,12.8426,105.3750
301,-0.904368,12.8426,105.3800
302,-0.902637,12.8470,105.3850
303,-0.910680,12.8470,105.3900
304,-0.911345,12.8520,105.3950
305,-0.920617,12.8520,105.4000
306,-0.917709,12.8570,105.4050
307,-0.925135,12.8570,105.4100
308,-0.925261,12.8620,105.4150
309,-0.933758,12.8620,105.4200
310,-0.932210,12.8670,105.4250
311,-0.940028,12.8669,105.4300
312,-0.939317,12.8719,105.4350
313,-0.947590,12.8719,105.4400
314,-0.945097,12.8769,105.4450
315,-0.953178,12.8769,105.4500
316,-0.953561,12.8819,105.4550
317,-0.961342,12.8819,105.4600
318,-0.951981,12.8869,105.4650
319,-0.948403,12.8869,105.4700
320,-0.927861,12.8920,105.4750
321,-0.924601,12.8920,105.4800
322,-0.904082,12.8970,105.4850
323,-0.900416,12.8970,105.4900
324,-0.883699,12.9020,105.4950
325,-0.882385,12.9020,105.5000
326,-0.869909,12.9070,105.5050
327,-0.871415,12.9070,105.5100
328,-0.863474,12.9120,105.5150
329,-0.867459,12.9120,105.5200
330,-0.858934,12.9170,105.5250
331,-0.861389,12.9170,105.5300
332,-0.854211,12.9220,105.5350
333,-0.858490,12.9220,105.5400
334,-0.852411,12.9270,105.5450
335,-0.858097,12.9270,105.5500
336,-0.857325,12.9320,105.5550
337,-0.865579,12.9320,105.5600
338,-0.861955,12.9370,105.5650
339,-0.868244,12.9370,105.5700
340,-0.859182,12.9420,105.5750
341,-0.858607,12.9420,105.5800
342,-0.846570,12.9470,105.5850
343,-0.850082,12.9470,105.5900
344,-0.847533,12.9514,105.5950
345,-0.854029,12.9514,105.6000
346,-0.849044,12.9570,105.6050
347,-0.855011,12.9570,105.6100
348,-0.853393,12.9614,105.6150
349,-0.856965,12.9614,105.6200
350,-0.846832,12.9664,105.6250
351,-0.849572,12.9664,105.6300
352,-0.842619,12.9714,105.6350
353,-0.844812,12.9714,105.6400
354,-0.831999,12.9770,105.6450
355,-0.832345,12.9770,105.6500
356,-0.820159,12.9820,105.6550
357,-0.819481,12.9820,105.6600
358,-0.804587,12.9870,105.6650
359,-0.800094,12.9870,105.6700
360,-0.783199,12.9920,105.6750
361,-0.783208,12.9920,105.6800
362,-0.771821,12.9970,105.6850
363,-0.775165,12.9970,105.6900
364,-0.773332,13.0014,105.6950
365,-0.779818,13.0014,105.7000
366,-0.775782,13.0064,105.7050
367,-0.779294,13.0064,105.7100
368,-0.771045,13.0114,105.7150
369,-0.774188,13.0114,105.7200
370,-0.766392,13.0170,105.7250
371,-0.770980,13.0170,105.7300
372,-0.769338,13.0214,105.7350
373,-0.775731,13.0214,105.7400
374,-0.772383,13.0270,105.7450
375,-0.779280,13.0270,105.7500
376,-0.779542,13.0320,105.7550
377,-0.787557,13.0320,105.7600
378,-0.783264,13.0370,105.7650
379,-0.788328,13.0370,105.7700
380,-0.785770,13.0414,105.7750
381,-0.791616,13.0414,105.7800
382,-0.789137,13.0464,105.7850
383,-0.795904,13.0464,105.7900
384,-0.795408,13.0514,105.7950
385,-0.802600,13.0514,105.8000
386,-0.794071,13.0564,105.8050
387,-0.794590,13.0564,105.8100
388,-0.786126,13.0614,105.8150
389,-0.789965,13.0614,105.8200
390,-0.785883,13.0664,105.8250
391,-0.791962,13.0664,105.8300
392,-0.791027,13.0720,105.8350
393,-0.798261,13.0720,105.8400
394,-0.793192,13.0770,105.8450
395,-0.797508,13.0770,105.8500
396,-0.794655,13.0814,105.8550
397,-0.801094,13.0814,105.8600
398,-0.799860,13.0864,105.8650
399,-0.806715,13.0864,105.8700
400,-0.805897,13.0914,105.8750
401,-0.812579,13.0914,105.8800
402,-0.808305,13.0964,105.8850
403,-0.813467,13.0964,105.8900
404,-0.811503,13.1014,105.8950
405,-0.818209,13.1014,105.9000
406,-0.815104,13.1064,105.9050
407,-0.816811,13.1064,105.9100
408,-0.807669,13.1114,105.9150
409,-0.809811,13.1114,105.9200
410,-0.801047,13.1164,105.9250
411,-0.804400,13.1164,105.9300
412,-0.802394,13.1220,105.9350
413,-0.809114,13.1220,105.9400
414,-0.805481,13.1264,105.9450
415,-0.807052,13.1264,105.9500
416,-0.797877,13.1314,105.9560
417,-0.799855,13.1364,105.9610
418,-0.792892,13.1364,105.9660
419,-0.798434,13.1414,105.9710
420,-0.792906,13.1414,105.9760
421,-0.793065,13.1464,105.9810
422,-0.783077,13.1464,105.9860
423,-0.784461,13.1514,105.9910
424,-0.779018,13.1514,105.9960
425,-0.785822,13.1564,106.0010
426,-0.779565,13.1564,106.0060
427,-0.780038,13.1614,106.0110
428,-0.769741,13.1614,106.0160
429,-0.762310,13.1671,106.0210
430,-0.749095,13.1671,106.0260
431,-0.748791,13.1714,106.0310
432,-0.743040,13.1714,106.0360
433,-0.749815,13.1764,106.0410
434,-0.743236,13.1764,106.0460
435,-0.737255,13.1814,106.0510
436,-0.722974,13.1814,106.0560
437,-0.717218,13.1865,106.0610
438,-0.706360,13.1865,106.0660
439,-0.707519,13.1915,106.0710
440,-0.700150,13.1915,106.0760
441,-0.699373,13.1965,106.0810
442,-0.688282,13.1965,106.0860
443,-0.687346,13.2015,106.0910
444,-0.681300,13.2015,106.0960
445,-0.686734,13.2065,106.1010
446,-0.681782,13.2065,106.1060
447,-0.689857,13.2121,106.1110
448,-0.687136,13.2121,106.1160
449,-0.694468,13.2171,106.1210
450,-0.687945,13.2171,106.1260
451,-0.686434,13.2215,106.1310
452,-0.676399,13.2215,106.1360
453,-0.677124,13.2265,106.1410
454,-0.669900,13.2265,106.1460
455,-0.674851,13.2315,106.1510
456,-0.671228,13.2315,106.1560
457,-0.677634,13.2365,106.1610
458,-0.670779,13.2365,106.1660
459,-0.675025,13.2415,106.1710
460,-0.671803,13.2415,106.1760
461,-0.679893,13.2465,106.1810
462,-0.676072,13.2465,106.1860
463,-0.683311,13.2515,106.1910
464,-0.680243,13.2515,106.1960
465,-0.685710,13.2565,106.2010
466,-0.675263,13.2565,106.2060
467,-0.672542,13.2615,106.2110
468,-0.664816,13.2615,106.2160
469,-0.668436,13.2665,106.2210
470,-0.662633,13.2665,106.2260
471,-0.668151,13.2715,106.2310
472,-0.664592,13.2715,106.2360
