Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.004903,14.9908,275.2770
2.0,0.001838,14.9406,275.7770
3.0,0.001758,14.8905,276.2770
4.0,0.002059,14.8404,276.7770
5.0,0.003379,14.7903,277.2770
6.0,0.001799,14.7402,277.7770
7.0,0.004822,14.6900,278.2770
8.0,0.002289,14.6397,278.7770
9.0,0.001749,14.5897,279.2770
10.0,0.004428,14.5394,279.7770
11.0,0.002359,14.4892,280.2770
12.0,0.002169,14.4389,280.7770
13.0,0.002824,14.3888,281.2770
14.0,0.002879,14.3385,281.7770
15.0,0.004022,14.2883,282.2770
16.0,0.002477,14.2381,282.7770
17.0,0.006034,14.1880,283.2770
18.0,0.003418,14.1377,283.7770
19.0,-0.000351,14.0877,284.2770
20.0,0.002068,14.0375,284.7770
21.0,0.003375,13.9873,285.2770
22.0,0.004125,13.9373,285.7770
23.0,0.001352,13.8871,286.2770
24.0,0.001098,13.8369,286.7770
25.0,0.001997,13.7869,287.2770
26.0,-0.000015,13.7368,287.7770
27.0,0.002547,13.6867,288.2770
28.0,0.000829,13.6363,288.7770
29.0,0.002125,13.5862,289.2770
30.0,0.002128,13.5360,289.7770
31.0,0.001778,13.4858,290.2770
32.0,0.002885,13.4354,290.7770
33.0,0.002553,13.3853,291.2770
34.0,0.001195,13.3350,291.7770
35.0,0.001477,13.2850,292.2770
36.0,0.002313,13.2346,292.7770
37.0,-0.000078,13.1845,293.2770
38.0,0.001703,13.1342,293.7770
39.0,0.002216,13.0843,294.2770
40.0,0.004103,13.0341,294.7770
41.0,0.000693,12.9838,295.2770
42.0,0.001481,12.9337,295.7770
43.0,0.001343,12.8837,296.2770
44.0,0.001858,12.8335,296.7770
45.0,0.001038,12.7834,297.2770
46.0,0.000550,12.7332,297.7770
47.0,0.001721,12.6832,298.2770
48.0,0.000637,12.6330,298.7770
49.0,0.000810,12.5827,299.2770
50.0,0.002693,12.5325,299.7770
51.0,0.040937,12.4823,300.2770
52.0,0.119740,12.4322,300.7770
53.0,0.249882,12.3820,301.2770
54.0,0.391115,12.3318,301.7770
55.0,0.563006,12.2816,302.2770
56.0,0.731468,12.2317,302.7770
57.0,0.887324,12.1816,303.2770
