Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.00,19.972,4653
2.0,-0.01,19.872,4654
3.0,-0.01,19.772,4655
4.0,-0.01,19.671,4656
5.0,-0.01,19.571,4657
6.0,-0.01,19.471,4658
7.0,-0.01,19.370,4659
8.0,-0.01,19.270,4660
9.0,-0.01,19.169,4661
10.0,-0.01,19.069,4662
11.0,-0.01,18.969,4663
12.0,-0.01,18.869,4664
13.0,-0.01,18.768,4665
14.0,-0.01,18.668,4666
15.0,-0.01,18.568,4667
16.0,-0.01,18.467,4668
17.0,-0.01,18.367,4669
18.0,-0.01,18.266,4670
19.0,-0.01,18.166,4671
20.0,0.00,18.066,4672
21.0,0.00,17.965,4673
22.0,0.00,17.865,4674
23.0,0.00,17.765,4675
24.0,0.00,17.665,4676
25.0,-0.01,17.564,4677
26.0,-0.01,17.464,4678
27.0,-0.01,17.363,4679
28.0,-0.01,17.263,4680
29.0,-0.01,17.163,4681
30.0,-0.01,17.062,4682
31.0,-0.01,16.962,4683
32.0,-0.01,16.862,4684
33.0,-0.01,16.762,4685
34.0,-0.01,16.661,4686
35.0,-0.01,16.561,4687
36.0,-0.01,16.460,4688
37.0,-0.01,16.360,4689
38.0,-0.01,16.259,4690
39.0,0.00,16.159,4691
40.0,0.01,16.059,4692
41.0,0.04,15.958,4693
42.0,0.10,15.858,4694
43.0,0.19,15.758,4695
44.0,0.32,15.658,4696
45.0,0.46,15.558,4697
46.0,0.63,15.457,4698
47.0,0.81,15.357,4699
48.0,1.01,15.257,4700
49.0,1.24,15.156,4701
50.0,1.50,15.056,4702
51.0,1.83,14.956,4703
52.0,2.23,14.856,4704
53.0,2.71,14.756,4705
54.0,3.32,14.656,4706
