Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.01,19.955,6461
2.0,-0.01,19.855,6462
3.0,-0.01,19.755,6463
4.0,-0.01,19.654,6464
5.0,-0.01,19.554,6465
6.0,-0.01,19.453,6466
7.0,-0.01,19.353,6467
8.0,-0.01,19.253,6468
9.0,-0.01,19.152,6469
10.0,-0.01,19.052,6470
11.0,-0.01,18.952,6471
12.0,-0.01,18.852,6472
13.0,-0.01,18.751,6473
14.0,-0.01,18.651,6474
15.0,-0.01,18.551,6475
16.0,-0.01,18.450,6476
17.0,-0.01,18.350,6477
18.0,-0.01,18.249,6478
19.0,-0.01,18.149,6479
20.0,-0.01,18.049,6480
21.0,-0.01,17.948,6481
22.0,-0.01,17.848,6482
23.0,-0.01,17.748,6483
24.0,-0.01,17.647,6484
25.0,-0.01,17.547,6485
26.0,-0.01,17.447,6486
27.0,-0.01,17.346,6487
28.0,-0.01,17.246,6488
29.0,-0.01,17.145,6489
30.0,-0.01,17.045,6490
31.0,-0.01,16.945,6491
32.0,-0.01,16.845,6492
33.0,-0.01,16.744,6493
34.0,-0.01,16.644,6494
35.0,-0.01,16.544,6495
36.0,-0.01,16.443,6496
37.0,-0.01,16.343,6497
38.0,-0.01,16.242,6498
39.0,0.00,16.142,6499
40.0,0.01,16.042,6500
41.0,0.05,15.941,6501
42.0,0.11,15.841,6502
43.0,0.21,15.741,6503
44.0,0.34,15.641,6504
45.0,0.49,15.540,6505
46.0,0.66,15.440,6506
47.0,0.84,15.340,6507
48.0,1.04,15.239,6508
49.0,1.27,15.139,6509
50.0,1.54,15.039,6510
51.0,1.88,14.939,6511
52.0,2.29,14.839,6512
53.0,2.80,14.739,6513
54.0,3.43,14.639,6514
