Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.28,14.528,3416
2.0,4.26,14.528,3417
3.0,4.24,14.528,3417
4.0,4.23,14.527,3418
5.0,4.23,14.527,3418
6.0,4.22,14.527,3419
7.0,4.22,14.527,3419
8.0,4.21,14.527,3420
9.0,4.21,14.527,3420
10.0,4.20,14.527,3421
11.0,4.20,14.527,3421
12.0,4.20,14.527,3422
13.0,4.19,14.527,3422
14.0,4.19,14.527,3423
15.0,4.19,14.527,3423
16.0,4.18,14.527,3424
17.0,4.18,14.527,3424
18.0,4.18,14.527,3425
19.0,4.18,14.527,3425
20.0,4.18,14.527,3426
21.0,4.18,14.527,3426
22.0,4.18,14.527,3427
23.0,4.18,14.527,3427
24.0,4.17,14.527,3428
25.0,4.17,14.527,3428
26.0,4.17,14.527,3429
27.0,4.17,14.527,3429
28.0,4.17,14.527,3430
29.0,4.17,14.527,3430
30.0,4.17,14.527,3431
31.0,4.17,14.527,3431
32.0,4.17,14.527,3432
33.0,4.17,14.527,3432
34.0,4.16,14.527,3433
35.0,4.16,14.527,3433
36.0,4.16,14.527,3434
37.0,4.16,14.527,3434
38.0,4.16,14.527,3435
39.0,4.16,14.527,3435
40.0,4.16,14.527,3436
