Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.01,20.017,8270
2.0,-0.01,19.917,8271
3.0,-0.01,19.817,8272
4.0,-0.01,19.716,8273
5.0,-0.01,19.616,8274
6.0,-0.01,19.516,8275
7.0,-0.01,19.415,8276
8.0,-0.01,19.315,8277
9.0,-0.01,19.214,8278
10.0,-0.01,19.114,8279
11.0,-0.01,19.014,8280
12.0,-0.01,18.914,8281
13.0,-0.01,18.813,8282
14.0,-0.01,18.713,8283
15.0,-0.01,18.613,8284
16.0,-0.01,18.512,8285
17.0,-0.01,18.412,8286
18.0,-0.01,18.311,8287
19.0,-0.01,18.211,8288
20.0,-0.01,18.111,8289
21.0,-0.01,18.010,8290
22.0,-0.01,17.910,8291
23.0,-0.01,17.810,8292
24.0,-0.01,17.710,8293
25.0,-0.01,17.609,8294
26.0,-0.01,17.509,8295
27.0,-0.01,17.408,8296
28.0,-0.01,17.308,8297
29.0,-0.01,17.207,8298
30.0,-0.01,17.107,8299
31.0,-0.01,17.007,8300
32.0,-0.01,16.907,8301
33.0,-0.01,16.806,8302
34.0,-0.01,16.706,8303
35.0,-0.01,16.606,8304
36.0,-0.01,16.505,8305
37.0,-0.01,16.405,8306
38.0,-0.01,16.304,8307
39.0,-0.01,16.204,8308
40.0,0.00,16.104,8309
41.0,0.02,16.004,8310
42.0,0.06,15.903,8311
43.0,0.14,15.803,8312
44.0,0.25,15.703,8313
45.0,0.39,15.603,8314
46.0,0.55,15.502,8315
47.0,0.72,15.402,8316
48.0,0.91,15.302,8317
49.0,1.12,15.201,8318
50.0,1.35,15.101,8319
51.0,1.65,15.001,8320
52.0,2.03,14.901,8321
53.0,2.46,14.801,8322
54.0,3.02,14.701,8323
55.0,3.71,14.601,8324
