Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.46,14.510,3330
2.0,4.44,14.510,3331
3.0,4.43,14.510,3331
4.0,4.42,14.510,3332
5.0,4.41,14.510,3332
6.0,4.40,14.510,3333
7.0,4.40,14.510,3333
8.0,4.39,14.510,3334
9.0,4.39,14.510,3334
10.0,4.38,14.510,3335
11.0,4.38,14.510,3335
12.0,4.38,14.510,3336
13.0,4.37,14.510,3336
14.0,4.37,14.510,3337
15.0,4.37,14.510,3337
16.0,4.37,14.510,3338
17.0,4.36,14.510,3338
18.0,4.36,14.510,3339
19.0,4.36,14.510,3339
20.0,4.36,14.510,3340
21.0,4.35,14.510,3340
22.0,4.35,14.510,3341
23.0,4.35,14.510,3341
24.0,4.35,14.510,3342
25.0,4.35,14.510,3342
26.0,4.35,14.510,3343
27.0,4.35,14.510,3343
28.0,4.34,14.510,3344
29.0,4.34,14.510,3344
30.0,4.34,14.510,3345
31.0,4.34,14.510,3345
32.0,4.34,14.510,3346
33.0,4.34,14.510,3346
34.0,4.34,14.510,3347
35.0,4.34,14.510,3347
36.0,4.34,14.510,3348
37.0,4.34,14.510,3348
38.0,4.34,14.510,3349
39.0,4.34,14.510,3349
40.0,4.34,14.510,3350
