Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.41,14.514,9444
2.0,4.39,14.514,9444
3.0,4.37,14.514,9445
4.0,4.36,14.514,9445
5.0,4.35,14.514,9446
6.0,4.34,14.514,9446
7.0,4.34,14.514,9447
8.0,4.34,14.514,9447
9.0,4.33,14.514,9448
10.0,4.33,14.514,9448
11.0,4.33,14.514,9449
12.0,4.32,14.514,9449
13.0,4.32,14.514,9450
14.0,4.32,14.514,9450
15.0,4.31,14.514,9451
16.0,4.31,14.514,9451
17.0,4.31,14.514,9452
18.0,4.31,14.514,9452
19.0,4.31,14.514,9453
20.0,4.30,14.514,9453
21.0,4.30,14.514,9454
22.0,4.30,14.514,9454
23.0,4.30,14.514,9455
24.0,4.30,14.514,9455
25.0,4.30,14.514,9456
26.0,4.29,14.514,9456
27.0,4.29,14.514,9457
28.0,4.29,14.514,9457
29.0,4.29,14.514,9458
30.0,4.29,14.514,9458
31.0,4.29,14.514,9459
32.0,4.29,14.514,9459
33.0,4.29,14.514,9460
34.0,4.29,14.514,9460
35.0,4.29,14.514,9461
36.0,4.28,14.514,9461
37.0,4.28,14.514,9462
38.0,4.28,14.514,9462
39.0,4.28,14.514,9463
40.0,4.28,14.514,9463
