Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.55,14.502,3244
2.0,4.53,14.502,3245
3.0,4.51,14.502,3245
4.0,4.50,14.502,3246
5.0,4.49,14.502,3246
6.0,4.49,14.502,3247
7.0,4.48,14.502,3247
8.0,4.47,14.502,3248
9.0,4.47,14.502,3248
10.0,4.46,14.502,3249
11.0,4.46,14.502,3249
12.0,4.45,14.502,3250
13.0,4.45,14.502,3250
14.0,4.45,14.502,3251
15.0,4.45,14.502,3251
16.0,4.45,14.502,3252
17.0,4.45,14.502,3252
18.0,4.44,14.502,3253
19.0,4.44,14.502,3253
20.0,4.44,14.502,3254
21.0,4.44,14.502,3254
22.0,4.44,14.502,3255
23.0,4.44,14.502,3255
24.0,4.43,14.502,3256
25.0,4.43,14.502,3256
26.0,4.43,14.502,3257
27.0,4.43,14.502,3257
28.0,4.43,14.502,3258
29.0,4.43,14.502,3258
30.0,4.43,14.502,3259
31.0,4.43,14.502,3259
32.0,4.43,14.502,3260
33.0,4.43,14.502,3260
34.0,4.42,14.502,3261
35.0,4.42,14.502,3261
36.0,4.42,14.502,3262
37.0,4.42,14.502,3262
38.0,4.42,14.502,3263
39.0,4.42,14.502,3263
40.0,4.42,14.502,3264
