Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.01,19.953,9734
2.0,-0.01,19.852,9735
3.0,-0.01,19.752,9736
4.0,-0.01,19.652,9737
5.0,-0.01,19.551,9738
6.0,-0.01,19.451,9739
7.0,-0.01,19.350,9740
8.0,-0.01,19.250,9741
9.0,-0.01,19.150,9742
10.0,-0.01,19.049,9743
11.0,-0.01,18.949,9744
12.0,-0.01,18.849,9745
13.0,-0.01,18.749,9746
14.0,-0.01,18.648,9747
15.0,-0.01,18.548,9748
16.0,-0.01,18.447,9749
17.0,-0.01,18.347,9750
18.0,-0.01,18.247,9751
19.0,-0.01,18.146,9752
20.0,-0.01,18.046,9753
21.0,-0.01,17.946,9754
22.0,-0.01,17.846,9755
23.0,-0.01,17.745,9756
24.0,-0.01,17.645,9757
25.0,-0.01,17.544,9758
26.0,-0.01,17.444,9759
27.0,-0.01,17.344,9760
28.0,-0.01,17.243,9761
29.0,-0.01,17.143,9762
30.0,-0.01,17.043,9763
31.0,-0.01,16.942,9764
32.0,-0.01,16.842,9765
33.0,-0.01,16.742,9766
34.0,-0.01,16.642,9767
35.0,-0.01,16.541,9768
36.0,-0.01,16.441,9769
37.0,-0.01,16.340,9770
38.0,-0.01,16.240,9771
39.0,0.00,16.139,9772
40.0,0.01,16.039,9773
41.0,0.05,15.939,9774
42.0,0.11,15.839,9775
43.0,0.21,15.739,9776
44.0,0.34,15.638,9777
45.0,0.49,15.538,9778
46.0,0.66,15.437,9779
47.0,0.83,15.337,9780
48.0,1.03,15.237,9781
49.0,1.26,15.137,9782
50.0,1.53,15.037,9783
51.0,1.88,14.937,9784
52.0,2.29,14.837,9785
53.0,2.80,14.737,9786
54.0,3.44,14.637,9787
