Data stamp = , 11-04-2022 21:28:03 156

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4416 ,3.29996 ,0.54513 ,5.34879 
2 ,6.7592 ,3.09993 ,0.54855 ,5.38237 
3 ,10.0591 ,2.89989 ,0.54171 ,5.31522 
4 ,13.4081 ,2.69986 ,0.53486 ,5.24806 
5 ,16.6970 ,2.49983 ,0.53828 ,5.28164 
6 ,19.9968 ,2.29979 ,0.54171 ,5.31522 
7 ,23.3090 ,2.09976 ,0.54513 ,5.34879 
8 ,26.6287 ,1.89972 ,0.53486 ,5.24806 
9 ,29.9147 ,1.69969 ,0.52117 ,5.11375 
10 ,33.2146 ,1.49965 ,0.63753 ,6.25541 
11 ,35.5304 ,1.39963 ,0.96263 ,9.44535 
12 ,37.2671 ,1.34961 ,1.11663 ,10.95637 
13 ,38.9746 ,1.29959 ,1.26720 ,12.43381 
14 ,40.6902 ,1.24956 ,1.45200 ,14.24704 
15 ,42.4273 ,1.19954 ,1.42120 ,13.94484 
16 ,44.1697 ,1.14952 ,1.55124 ,15.22081 
17 ,45.9189 ,1.09949 ,1.77711 ,17.43698 
18 ,47.6400 ,1.04947 ,2.03719 ,19.98893 
19 ,49.3671 ,0.99945 ,2.33834 ,22.94382 
20 ,51.0784 ,0.94942 ,2.66003 ,26.10018 
21 ,52.7941 ,0.89940 ,3.00909 ,29.52517 
22 ,54.5260 ,0.84938 ,3.35473 ,32.91658 
23 ,56.2491 ,0.79935 ,3.65930 ,35.90505 
24 ,57.9632 ,0.74933 ,4.00494 ,39.29646 
25 ,59.6795 ,0.69931 ,4.33004 ,42.48639 
26 ,61.4454 ,0.64928 ,4.73386 ,46.44863 
27 ,63.1853 ,0.59926 ,5.18901 ,50.91455 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.5993 ,5.175 ,50.8 
2 ,0.41 ,0.5993 ,5.158 ,50.6 
3 ,0.79 ,0.5993 ,5.155 ,50.6 
4 ,1.17 ,0.5993 ,5.158 ,50.6 
5 ,1.53 ,0.5993 ,5.131 ,50.3 
6 ,1.91 ,0.5993 ,5.138 ,50.4 
7 ,2.28 ,0.5993 ,5.168 ,50.7 
8 ,2.67 ,0.5993 ,5.151 ,50.5 
9 ,3.03 ,0.5993 ,5.127 ,50.3 
10 ,3.43 ,0.5993 ,5.134 ,50.4 
11 ,3.83 ,0.5993 ,5.127 ,50.3 
12 ,4.22 ,0.5993 ,5.151 ,50.5 
13 ,4.62 ,0.5993 ,5.134 ,50.4 
14 ,5.00 ,0.5993 ,5.141 ,50.4 
15 ,5.40 ,0.5993 ,5.145 ,50.5 
16 ,5.79 ,0.5993 ,5.117 ,50.2 
17 ,6.15 ,0.5993 ,5.138 ,50.4 
18 ,6.51 ,0.5993 ,5.121 ,50.2 
19 ,6.89 ,0.5993 ,5.124 ,50.3 
20 ,7.28 ,0.5993 ,5.121 ,50.2 
21 ,7.66 ,0.5993 ,5.131 ,50.3 
22 ,8.05 ,0.5993 ,5.121 ,50.2 
23 ,8.43 ,0.5993 ,5.114 ,50.2 
24 ,8.82 ,0.5993 ,5.107 ,50.1 
25 ,9.18 ,0.5993 ,5.121 ,50.2 
26 ,9.57 ,0.5993 ,5.121 ,50.2 
27 ,9.95 ,0.5993 ,5.110 ,50.1 
28 ,10.34 ,0.5993 ,5.121 ,50.2 
29 ,10.72 ,0.5993 ,5.127 ,50.3 
30 ,11.09 ,0.5993 ,5.110 ,50.1 
31 ,11.47 ,0.5993 ,5.103 ,50.1 
32 ,11.84 ,0.5993 ,5.117 ,50.2 
33 ,12.20 ,0.5993 ,5.110 ,50.1 
34 ,12.56 ,0.5993 ,5.121 ,50.2 
35 ,12.92 ,0.5993 ,5.103 ,50.1 
36 ,13.31 ,0.5993 ,5.121 ,50.2 
37 ,13.68 ,0.5993 ,5.110 ,50.1 
38 ,14.07 ,0.5993 ,5.103 ,50.1 
39 ,14.44 ,0.5993 ,5.110 ,50.1 
40 ,14.80 ,0.5993 ,5.114 ,50.2 
41 ,15.20 ,0.5993 ,5.103 ,50.1 
42 ,15.58 ,0.5993 ,5.103 ,50.1 
43 ,15.94 ,0.5993 ,5.117 ,50.2 
44 ,16.34 ,0.5993 ,5.121 ,50.2 
45 ,16.72 ,0.5993 ,5.114 ,50.2 
46 ,17.09 ,0.5993 ,5.100 ,50.0 
47 ,17.46 ,0.5993 ,5.100 ,50.0 
48 ,17.84 ,0.5993 ,5.097 ,50.0 
49 ,18.21 ,0.5993 ,5.093 ,50.0 
50 ,18.61 ,0.5993 ,5.103 ,50.1 
51 ,18.99 ,0.5993 ,5.107 ,50.1 
52 ,19.38 ,0.5993 ,5.114 ,50.2 
53 ,19.75 ,0.5993 ,5.100 ,50.0 
54 ,20.13 ,0.5993 ,5.100 ,50.0 
55 ,20.51 ,0.5993 ,5.103 ,50.1 
56 ,20.89 ,0.5993 ,5.093 ,50.0 
57 ,21.32 ,0.5993 ,5.097 ,50.0 
58 ,21.70 ,0.5993 ,5.093 ,50.0 
59 ,22.09 ,0.5993 ,5.090 ,49.9 
60 ,22.47 ,0.5993 ,5.097 ,50.0 
61 ,22.84 ,0.5993 ,5.093 ,50.0 
62 ,23.21 ,0.5993 ,5.103 ,50.1 
63 ,23.57 ,0.5993 ,5.110 ,50.1 
64 ,23.94 ,0.5993 ,5.097 ,50.0 
65 ,24.34 ,0.5993 ,5.086 ,49.9 
66 ,24.73 ,0.5993 ,5.076 ,49.8 
67 ,25.13 ,0.5993 ,5.107 ,50.1 
68 ,25.52 ,0.5993 ,5.069 ,49.7 
69 ,25.92 ,0.5993 ,5.097 ,50.0 
70 ,26.31 ,0.5993 ,5.107 ,50.1 
71 ,26.68 ,0.5993 ,5.086 ,49.9 
72 ,27.07 ,0.5993 ,5.076 ,49.8 
73 ,27.45 ,0.5993 ,5.117 ,50.2 
74 ,27.82 ,0.5993 ,5.100 ,50.0 
75 ,28.20 ,0.5993 ,5.090 ,49.9 
76 ,28.60 ,0.5993 ,5.076 ,49.8 
77 ,28.96 ,0.5993 ,5.107 ,50.1 
78 ,29.32 ,0.5993 ,5.083 ,49.9 
79 ,29.70 ,0.5993 ,5.090 ,49.9 
80 ,30.08 ,0.5993 ,5.090 ,49.9 
81 ,30.45 ,0.5993 ,5.093 ,50.0 
82 ,30.84 ,0.5993 ,5.107 ,50.1 
83 ,31.24 ,0.5993 ,5.086 ,49.9 
84 ,31.61 ,0.5993 ,5.090 ,49.9 
85 ,31.98 ,0.5993 ,5.076 ,49.8 
86 ,32.36 ,0.5993 ,5.076 ,49.8 
87 ,32.73 ,0.5993 ,5.086 ,49.9 
88 ,33.11 ,0.5993 ,5.066 ,49.7 
89 ,33.51 ,0.5993 ,5.079 ,49.8 
90 ,33.88 ,0.5993 ,5.073 ,49.8 
91 ,34.27 ,0.5993 ,5.103 ,50.1 
92 ,34.64 ,0.5993 ,5.097 ,50.0 
93 ,35.03 ,0.5993 ,5.079 ,49.8 
94 ,35.42 ,0.5993 ,5.079 ,49.8 
95 ,35.80 ,0.5993 ,5.090 ,49.9 
96 ,36.18 ,0.5993 ,5.093 ,50.0 
97 ,36.58 ,0.5993 ,5.069 ,49.7 
98 ,36.94 ,0.5993 ,5.090 ,49.9 
99 ,37.30 ,0.5993 ,5.076 ,49.8 
100 ,37.69 ,0.5993 ,5.076 ,49.8 
