Data stamp = , 12-04-2022 09:00:08 757

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4446 ,3.29996 ,0.53828 ,5.28164 
2 ,6.7422 ,3.09993 ,0.53828 ,5.28164 
3 ,10.0647 ,2.89989 ,0.52459 ,5.14732 
4 ,13.3892 ,2.69986 ,0.52802 ,5.18090 
5 ,16.6967 ,2.49983 ,0.52459 ,5.14732 
6 ,20.0033 ,2.29982 ,0.54855 ,5.38237 
7 ,23.3199 ,2.09978 ,0.51433 ,5.04659 
8 ,26.6108 ,1.89975 ,0.53144 ,5.21448 
9 ,29.9049 ,1.69971 ,0.51091 ,5.01301 
10 ,33.2010 ,1.49968 ,0.62042 ,6.08752 
11 ,35.4999 ,1.39966 ,0.94210 ,9.24388 
12 ,37.2199 ,1.34964 ,1.08925 ,10.68774 
13 ,38.9184 ,1.29962 ,1.21587 ,11.93014 
14 ,40.6328 ,1.24959 ,1.31169 ,12.87033 
15 ,42.3646 ,1.19960 ,1.38014 ,13.54190 
16 ,44.0851 ,1.14957 ,1.49991 ,14.71714 
17 ,45.8306 ,1.09955 ,1.74289 ,17.10120 
18 ,47.5267 ,1.04953 ,2.06799 ,20.29114 
19 ,49.2533 ,0.99950 ,2.37256 ,23.27961 
20 ,50.9899 ,0.94948 ,2.70109 ,26.50312 
21 ,52.6983 ,0.89946 ,2.93038 ,28.75287 
22 ,54.4072 ,0.84943 ,3.29997 ,32.37933 
23 ,56.1442 ,0.79941 ,3.65246 ,35.83789 
24 ,57.8475 ,0.74939 ,4.01520 ,39.39719 
25 ,59.5481 ,0.69936 ,4.36427 ,42.82218 
26 ,61.2579 ,0.64934 ,4.73728 ,46.48221 
27 ,62.9676 ,0.59932 ,5.16163 ,50.64592 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.5993 ,5.121 ,50.2 
2 ,0.41 ,0.5993 ,5.141 ,50.4 
3 ,0.76 ,0.5993 ,5.110 ,50.1 
4 ,1.14 ,0.5993 ,5.114 ,50.2 
5 ,1.51 ,0.5993 ,5.121 ,50.2 
6 ,1.89 ,0.5993 ,5.114 ,50.2 
7 ,2.24 ,0.5993 ,5.107 ,50.1 
8 ,2.62 ,0.5993 ,5.103 ,50.1 
9 ,2.99 ,0.5993 ,5.079 ,49.8 
10 ,3.35 ,0.5993 ,5.093 ,50.0 
11 ,3.71 ,0.5993 ,5.093 ,50.0 
12 ,4.13 ,0.5993 ,5.090 ,49.9 
13 ,4.49 ,0.5993 ,5.083 ,49.9 
14 ,4.86 ,0.5993 ,5.076 ,49.8 
15 ,5.25 ,0.5993 ,5.090 ,49.9 
16 ,5.62 ,0.5993 ,5.086 ,49.9 
17 ,5.97 ,0.5993 ,5.076 ,49.8 
18 ,6.34 ,0.5993 ,5.069 ,49.7 
19 ,6.70 ,0.5993 ,5.090 ,49.9 
20 ,7.06 ,0.5993 ,5.079 ,49.8 
21 ,7.44 ,0.5993 ,5.069 ,49.7 
22 ,7.81 ,0.5993 ,5.090 ,49.9 
23 ,8.20 ,0.5993 ,5.076 ,49.8 
24 ,8.65 ,0.5993 ,5.076 ,49.8 
25 ,9.02 ,0.5993 ,5.076 ,49.8 
26 ,9.40 ,0.5993 ,5.073 ,49.8 
27 ,9.77 ,0.5993 ,5.073 ,49.8 
28 ,10.13 ,0.5993 ,5.073 ,49.8 
29 ,10.54 ,0.5993 ,5.069 ,49.7 
30 ,10.92 ,0.5993 ,5.083 ,49.9 
31 ,11.29 ,0.5993 ,5.073 ,49.8 
32 ,11.66 ,0.5993 ,5.069 ,49.7 
33 ,12.04 ,0.5993 ,5.073 ,49.8 
34 ,12.42 ,0.5993 ,5.083 ,49.9 
35 ,12.80 ,0.5993 ,5.056 ,49.6 
36 ,13.15 ,0.5993 ,5.073 ,49.8 
37 ,13.57 ,0.5993 ,5.073 ,49.8 
38 ,13.97 ,0.5993 ,5.069 ,49.7 
39 ,14.36 ,0.5993 ,5.066 ,49.7 
40 ,14.75 ,0.5993 ,5.083 ,49.9 
41 ,15.14 ,0.5993 ,5.073 ,49.8 
42 ,15.50 ,0.5993 ,5.056 ,49.6 
43 ,15.87 ,0.5993 ,5.056 ,49.6 
44 ,16.26 ,0.5993 ,5.079 ,49.8 
45 ,16.66 ,0.5993 ,5.069 ,49.7 
46 ,17.02 ,0.5993 ,5.052 ,49.6 
47 ,17.39 ,0.5993 ,5.062 ,49.7 
48 ,17.77 ,0.5993 ,5.086 ,49.9 
49 ,18.14 ,0.5993 ,5.073 ,49.8 
50 ,18.52 ,0.5993 ,5.066 ,49.7 
51 ,18.89 ,0.5993 ,5.066 ,49.7 
52 ,19.26 ,0.5993 ,5.052 ,49.6 
53 ,19.62 ,0.5993 ,5.045 ,49.5 
54 ,20.00 ,0.5993 ,5.052 ,49.6 
55 ,20.39 ,0.5993 ,5.066 ,49.7 
56 ,20.75 ,0.5993 ,5.056 ,49.6 
57 ,21.12 ,0.5993 ,5.052 ,49.6 
58 ,21.50 ,0.5993 ,5.052 ,49.6 
59 ,21.86 ,0.5993 ,5.049 ,49.5 
60 ,22.22 ,0.5993 ,5.052 ,49.6 
61 ,22.59 ,0.5993 ,5.038 ,49.4 
62 ,22.95 ,0.5993 ,5.056 ,49.6 
63 ,23.35 ,0.5993 ,5.052 ,49.6 
64 ,23.74 ,0.5993 ,5.066 ,49.7 
65 ,24.11 ,0.5993 ,5.052 ,49.6 
66 ,24.49 ,0.5993 ,5.042 ,49.5 
67 ,24.87 ,0.5993 ,5.049 ,49.5 
68 ,25.27 ,0.5993 ,5.062 ,49.7 
69 ,25.67 ,0.5993 ,5.035 ,49.4 
70 ,26.06 ,0.5993 ,5.056 ,49.6 
71 ,26.44 ,0.5993 ,5.052 ,49.6 
72 ,26.82 ,0.5993 ,5.052 ,49.6 
73 ,27.18 ,0.5993 ,5.066 ,49.7 
74 ,27.54 ,0.5993 ,5.042 ,49.5 
75 ,27.92 ,0.5993 ,5.045 ,49.5 
76 ,28.28 ,0.5993 ,5.045 ,49.5 
77 ,28.66 ,0.5993 ,5.056 ,49.6 
78 ,29.06 ,0.5993 ,5.052 ,49.6 
79 ,29.45 ,0.5993 ,5.056 ,49.6 
80 ,29.82 ,0.5993 ,5.069 ,49.7 
81 ,30.18 ,0.5993 ,5.062 ,49.7 
82 ,30.53 ,0.5993 ,5.052 ,49.6 
83 ,30.88 ,0.5993 ,5.045 ,49.5 
84 ,31.25 ,0.5993 ,5.045 ,49.5 
85 ,31.61 ,0.5993 ,5.056 ,49.6 
86 ,31.99 ,0.5993 ,5.032 ,49.4 
87 ,32.35 ,0.5993 ,5.059 ,49.6 
88 ,32.72 ,0.5993 ,5.038 ,49.4 
89 ,33.09 ,0.5993 ,5.049 ,49.5 
90 ,33.48 ,0.5993 ,5.049 ,49.5 
91 ,33.88 ,0.5993 ,5.052 ,49.6 
92 ,34.26 ,0.5993 ,5.042 ,49.5 
93 ,34.64 ,0.5993 ,5.038 ,49.4 
94 ,35.03 ,0.5993 ,5.038 ,49.4 
95 ,35.39 ,0.5993 ,5.056 ,49.6 
96 ,35.75 ,0.5993 ,5.052 ,49.6 
97 ,36.13 ,0.5993 ,5.032 ,49.4 
98 ,36.50 ,0.5993 ,5.059 ,49.6 
99 ,36.87 ,0.5993 ,5.049 ,49.5 
100 ,37.22 ,0.5993 ,5.049 ,49.5 
