Data stamp = , 12-04-2022 05:13:19 946

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.59932 ,5.01106 ,49.16848 
2 ,0.2190 ,0.59941 ,5.01448 ,49.20205 
3 ,0.5393 ,0.60028 ,5.00763 ,49.13490 
4 ,0.7476 ,0.60184 ,5.02132 ,49.26921 
5 ,0.9393 ,0.60352 ,5.00763 ,49.13490 
6 ,1.1317 ,0.60538 ,5.01106 ,49.16848 
7 ,1.3236 ,0.60726 ,5.02474 ,49.30279 
8 ,1.5158 ,0.60907 ,5.02817 ,49.33637 
9 ,1.7077 ,0.61114 ,5.00421 ,49.10132 
10 ,1.8841 ,0.61290 ,5.00079 ,49.06774 
11 ,2.0761 ,0.61480 ,4.95972 ,48.66480 
12 ,2.2682 ,0.61665 ,4.97683 ,48.83269 
13 ,2.4442 ,0.61854 ,4.95288 ,48.59764 
14 ,2.6363 ,0.62036 ,4.92208 ,48.29544 
15 ,2.8284 ,0.62232 ,4.92208 ,48.29544 
16 ,3.0205 ,0.62429 ,4.91181 ,48.19471 
17 ,3.1966 ,0.62601 ,4.87417 ,47.82534 
18 ,3.3886 ,0.62793 ,4.88101 ,47.89250 
19 ,3.5647 ,0.62971 ,4.86732 ,47.75819 
20 ,3.7724 ,0.63170 ,4.83310 ,47.42240 
21 ,3.9487 ,0.63361 ,4.82626 ,47.35525 
22 ,4.1249 ,0.63530 ,4.81599 ,47.25451 
23 ,4.3009 ,0.63710 ,4.79204 ,47.01946 
24 ,4.4771 ,0.63880 ,4.76124 ,46.71726 
25 ,4.6690 ,0.64079 ,4.76466 ,46.75084 
26 ,4.8449 ,0.64246 ,4.75097 ,46.61653 
27 ,5.0214 ,0.64428 ,4.73728 ,46.48221 
28 ,5.2137 ,0.64616 ,4.70990 ,46.21359 
29 ,5.4215 ,0.64822 ,4.67911 ,45.91138 
30 ,5.5975 ,0.65003 ,4.67226 ,45.84422 
31 ,5.7737 ,0.65178 ,4.64146 ,45.54202 
32 ,5.9653 ,0.65366 ,4.65515 ,45.67633 
33 ,6.1418 ,0.65551 ,4.64146 ,45.54202 
34 ,6.3338 ,0.65737 ,4.61066 ,45.23981 
35 ,6.5420 ,0.65944 ,4.59013 ,45.03835 
36 ,6.7337 ,0.66128 ,4.57986 ,44.93761 
37 ,6.9101 ,0.66325 ,4.56617 ,44.80330 
38 ,7.0862 ,0.66492 ,4.55591 ,44.70256 
39 ,7.2783 ,0.66688 ,4.53537 ,44.50109 
40 ,7.4544 ,0.66864 ,4.50800 ,44.23247 
41 ,7.6624 ,0.67062 ,4.48062 ,43.96384 
42 ,7.8545 ,0.67256 ,4.46351 ,43.79595 
43 ,8.0462 ,0.67440 ,4.47720 ,43.93026 
44 ,8.2226 ,0.67623 ,4.46351 ,43.79595 
45 ,8.3993 ,0.67804 ,4.41902 ,43.35943 
46 ,8.6068 ,0.68002 ,4.42244 ,43.39301 
47 ,8.7991 ,0.68201 ,4.40191 ,43.19154 
48 ,8.9911 ,0.68397 ,4.38138 ,42.99007 
49 ,9.1831 ,0.68585 ,4.38138 ,42.99007 
50 ,9.3751 ,0.68778 ,4.34373 ,42.62071 
51 ,9.5512 ,0.68956 ,4.33689 ,42.55355 
52 ,9.7274 ,0.69135 ,4.33004 ,42.48639 
53 ,9.9513 ,0.69332 ,4.31636 ,42.35208 
54 ,10.1273 ,0.69531 ,4.30267 ,42.21777 
55 ,10.3355 ,0.69732 ,4.28213 ,42.01630 
56 ,10.5116 ,0.69928 ,4.27529 ,41.94914 
57 ,10.6878 ,0.70095 ,4.26502 ,41.84841 
58 ,10.8963 ,0.70289 ,4.23765 ,41.57978 
59 ,11.0880 ,0.70490 ,4.22053 ,41.41189 
60 ,11.2800 ,0.70677 ,4.19658 ,41.17684 
61 ,11.4559 ,0.70858 ,4.17605 ,40.97537 
62 ,11.6319 ,0.71035 ,4.16920 ,40.90821 
63 ,11.8082 ,0.71210 ,4.16236 ,40.84106 
64 ,11.9842 ,0.71387 ,4.14867 ,40.70674 
65 ,12.1605 ,0.71567 ,4.13156 ,40.53885 
66 ,12.3362 ,0.71751 ,4.10418 ,40.27023 
67 ,12.5122 ,0.71917 ,4.09049 ,40.13591 
68 ,12.6887 ,0.72092 ,4.09734 ,40.20307 
69 ,12.8970 ,0.72295 ,4.05627 ,39.80013 
70 ,13.0728 ,0.72477 ,4.04600 ,39.69940 
71 ,13.2807 ,0.72671 ,4.03574 ,39.59866 
72 ,13.4728 ,0.72873 ,4.00836 ,39.33003 
73 ,13.6808 ,0.73070 ,3.98098 ,39.06141 
74 ,13.8570 ,0.73257 ,3.97414 ,38.99425 
75 ,14.0491 ,0.73445 ,3.98441 ,39.09499 
76 ,14.2252 ,0.73628 ,3.98783 ,39.12856 
77 ,14.4169 ,0.73815 ,3.93307 ,38.59131 
78 ,14.5935 ,0.73999 ,3.91938 ,38.45700 
79 ,14.7694 ,0.74171 ,3.91254 ,38.38984 
80 ,14.9450 ,0.74344 ,3.90912 ,38.35626 
81 ,15.1375 ,0.74534 ,3.90570 ,38.32268 
82 ,15.3137 ,0.74716 ,3.86463 ,37.91975 
83 ,15.4893 ,0.74894 ,3.85779 ,37.85259 
84 ,15.6657 ,0.75073 ,3.84410 ,37.71828 
85 ,15.8415 ,0.75243 ,3.84067 ,37.68470 
86 ,16.0015 ,0.75412 ,3.80645 ,37.34891 
87 ,16.1780 ,0.75583 ,3.79619 ,37.24818 
88 ,16.3539 ,0.75758 ,3.79276 ,37.21460 
89 ,16.5299 ,0.75934 ,3.78592 ,37.14744 
90 ,16.7382 ,0.76125 ,3.75170 ,36.81166 
91 ,16.9303 ,0.76337 ,3.73459 ,36.64377 
92 ,17.1381 ,0.76535 ,3.72090 ,36.50946 
93 ,17.3143 ,0.76714 ,3.70037 ,36.30799 
94 ,17.5064 ,0.76901 ,3.71063 ,36.40872 
95 ,17.6987 ,0.77097 ,3.67983 ,36.10652 
96 ,17.8912 ,0.77294 ,3.67983 ,36.10652 
97 ,18.0824 ,0.77473 ,3.65588 ,35.87147 
98 ,18.2588 ,0.77660 ,3.63192 ,35.63642 
99 ,18.4348 ,0.77839 ,3.61823 ,35.50211 
100 ,18.6266 ,0.78030 ,3.61823 ,35.50211 
101 ,18.8029 ,0.78202 ,3.59086 ,35.23348 
102 ,19.0111 ,0.78402 ,3.57375 ,35.06559 
103 ,19.1872 ,0.78590 ,3.57717 ,35.09917 
104 ,19.3633 ,0.78763 ,3.55321 ,34.86412 
105 ,19.5713 ,0.78966 ,3.54637 ,34.79696 
106 ,19.7471 ,0.79148 ,3.51557 ,34.49476 
107 ,19.9235 ,0.79322 ,3.52584 ,34.59549 
108 ,20.1315 ,0.79537 ,3.48477 ,34.19255 
109 ,20.3077 ,0.79712 ,3.47108 ,34.05824 
110 ,20.4838 ,0.79887 ,3.46766 ,34.02466 
111 ,20.6599 ,0.80061 ,3.46424 ,33.99108 
112 ,20.8354 ,0.80247 ,3.40948 ,33.45383 
113 ,21.0118 ,0.80412 ,3.41975 ,33.55457 
114 ,21.2200 ,0.80616 ,3.38210 ,33.18520 
115 ,21.3964 ,0.80803 ,3.39237 ,33.28594 
116 ,21.5722 ,0.80973 ,3.36842 ,33.05089 
117 ,21.7640 ,0.81155 ,3.36499 ,33.01731 
118 ,21.9402 ,0.81339 ,3.34446 ,32.81584 
119 ,22.1163 ,0.81517 ,3.32735 ,32.64795 
120 ,22.2926 ,0.81692 ,3.30339 ,32.41290 
121 ,22.4685 ,0.81871 ,3.31024 ,32.48006 
122 ,22.6445 ,0.82043 ,3.29655 ,32.34575 
123 ,22.8365 ,0.82232 ,3.26575 ,32.04354 
124 ,23.0127 ,0.82409 ,3.25548 ,31.94281 
125 ,23.1888 ,0.82588 ,3.25206 ,31.90923 
126 ,23.3646 ,0.82766 ,3.23837 ,31.77492 
127 ,23.5410 ,0.82942 ,3.22468 ,31.64060 
128 ,23.7170 ,0.83119 ,3.20415 ,31.43913 
129 ,23.9089 ,0.83308 ,3.18704 ,31.27124 
130 ,24.0850 ,0.83482 ,3.18362 ,31.23766 
131 ,24.2773 ,0.83671 ,3.15624 ,30.96904 
132 ,24.4851 ,0.83871 ,3.15624 ,30.96904 
133 ,24.6774 ,0.84082 ,3.12886 ,30.70041 
134 ,24.8534 ,0.84251 ,3.10833 ,30.49894 
135 ,25.0292 ,0.84439 ,3.11860 ,30.59968 
136 ,25.2055 ,0.84605 ,3.09464 ,30.36463 
137 ,25.3978 ,0.84801 ,3.07753 ,30.19674 
138 ,25.5736 ,0.84967 ,3.05358 ,29.96169 
139 ,25.7657 ,0.85158 ,3.06726 ,30.09600 
140 ,25.9420 ,0.85340 ,3.02962 ,29.72664 
141 ,26.1178 ,0.85515 ,3.01935 ,29.62590 
142 ,26.3102 ,0.85698 ,2.98855 ,29.32370 
143 ,26.5342 ,0.85916 ,2.99198 ,29.35728 
144 ,26.7102 ,0.86109 ,2.97144 ,29.15581 
145 ,26.9022 ,0.86306 ,2.95776 ,29.02150 
146 ,27.0780 ,0.86477 ,2.95776 ,29.02150 
147 ,27.2540 ,0.86650 ,2.93380 ,28.78645 
148 ,27.4305 ,0.86832 ,2.92011 ,28.65213 
149 ,27.6547 ,0.87047 ,2.88931 ,28.34993 
150 ,27.8467 ,0.87243 ,2.88247 ,28.28277 
151 ,28.0227 ,0.87417 ,2.88589 ,28.31635 
152 ,28.1989 ,0.87599 ,2.86536 ,28.11488 
153 ,28.3748 ,0.87768 ,2.83798 ,27.84625 
154 ,28.5511 ,0.87947 ,2.84482 ,27.91341 
155 ,28.7270 ,0.88128 ,2.82771 ,27.74552 
156 ,28.9191 ,0.88310 ,2.79691 ,27.44332 
157 ,29.0953 ,0.88490 ,2.78322 ,27.30900 
158 ,29.2714 ,0.88669 ,2.76611 ,27.14111 
159 ,29.4634 ,0.88851 ,2.77638 ,27.24185 
160 ,29.6395 ,0.89039 ,2.75927 ,27.07395 
161 ,29.8315 ,0.89229 ,2.73531 ,26.83891 
162 ,30.0076 ,0.89404 ,2.72505 ,26.73817 
163 ,30.2156 ,0.89599 ,2.69767 ,26.46954 
164 ,30.3915 ,0.89788 ,2.69425 ,26.43597 
165 ,30.5679 ,0.89968 ,2.68056 ,26.30165 
166 ,30.7438 ,0.90150 ,2.66345 ,26.13376 
167 ,30.9201 ,0.90320 ,2.67029 ,26.20092 
168 ,31.1121 ,0.90500 ,2.65318 ,26.03303 
169 ,31.3202 ,0.90711 ,2.61554 ,25.66367 
170 ,31.4797 ,0.90889 ,2.60185 ,25.52935 
171 ,31.6562 ,0.91054 ,2.59843 ,25.49577 
172 ,31.8323 ,0.91228 ,2.58474 ,25.36146 
173 ,32.0243 ,0.91411 ,2.58474 ,25.36146 
174 ,32.2005 ,0.91593 ,2.55736 ,25.09283 
175 ,32.3931 ,0.91791 ,2.55736 ,25.09283 
176 ,32.5686 ,0.91966 ,2.53683 ,24.89136 
177 ,32.7448 ,0.92138 ,2.54025 ,24.92494 
178 ,32.9367 ,0.92330 ,2.49918 ,24.52200 
179 ,33.1289 ,0.92524 ,2.49234 ,24.45485 
180 ,33.3370 ,0.92724 ,2.46496 ,24.18622 
181 ,33.5130 ,0.92913 ,2.44443 ,23.98475 
182 ,33.6731 ,0.93081 ,2.45812 ,24.11906 
183 ,33.8651 ,0.93253 ,2.44443 ,23.98475 
184 ,34.0409 ,0.93434 ,2.43416 ,23.88402 
185 ,34.2173 ,0.93606 ,2.41705 ,23.71612 
186 ,34.4093 ,0.93795 ,2.39994 ,23.54823 
187 ,34.6172 ,0.94004 ,2.38283 ,23.38034 
188 ,34.7937 ,0.94189 ,2.36230 ,23.17887 
189 ,34.9856 ,0.94385 ,2.36230 ,23.17887 
190 ,35.1778 ,0.94569 ,2.34519 ,23.01098 
191 ,35.3698 ,0.94757 ,2.33834 ,22.94382 
192 ,35.5457 ,0.94941 ,2.31781 ,22.74235 
193 ,35.7216 ,0.95114 ,2.29728 ,22.54088 
194 ,35.8980 ,0.95294 ,2.26990 ,22.27226 
195 ,36.0738 ,0.95467 ,2.25963 ,22.17152 
196 ,36.2661 ,0.95661 ,2.27674 ,22.33941 
197 ,36.4420 ,0.95839 ,2.25963 ,22.17152 
198 ,36.6343 ,0.96028 ,2.23568 ,21.93647 
199 ,36.8100 ,0.96209 ,2.22199 ,21.80216 
200 ,36.9861 ,0.96379 ,2.21172 ,21.70143 
201 ,37.1625 ,0.96557 ,2.19803 ,21.56711 
202 ,37.3386 ,0.96734 ,2.18435 ,21.43280 
203 ,37.5146 ,0.96907 ,2.15697 ,21.16417 
204 ,37.7063 ,0.97089 ,2.15355 ,21.13059 
205 ,37.8823 ,0.97273 ,2.15697 ,21.16417 
206 ,38.0423 ,0.97452 ,2.11932 ,20.79481 
207 ,38.2186 ,0.97610 ,2.12275 ,20.82839 
208 ,38.3946 ,0.97785 ,2.09879 ,20.59334 
209 ,38.5870 ,0.97974 ,2.09537 ,20.55976 
210 ,38.7789 ,0.98172 ,2.06457 ,20.25756 
211 ,38.9712 ,0.98357 ,2.06457 ,20.25756 
212 ,39.1311 ,0.98535 ,2.05088 ,20.12325 
213 ,39.3074 ,0.98700 ,2.04746 ,20.08967 
214 ,39.4995 ,0.98894 ,2.02008 ,19.82104 
215 ,39.6753 ,0.99067 ,1.99955 ,19.61957 
216 ,39.8516 ,0.99245 ,1.97902 ,19.41810 
217 ,40.0433 ,0.99442 ,1.97902 ,19.41810 
218 ,40.2193 ,0.99611 ,1.96190 ,19.25021 
219 ,40.3954 ,0.99787 ,1.94479 ,19.08232 
220 ,40.5715 ,0.99964 ,1.94137 ,19.04874 
221 ,40.7478 ,1.00140 ,1.93111 ,18.94801 
222 ,40.9401 ,1.00325 ,1.90715 ,18.71296 
223 ,41.1320 ,1.00516 ,1.91057 ,18.74654 
224 ,41.3081 ,1.00703 ,1.89346 ,18.57864 
225 ,41.4843 ,1.00877 ,1.87635 ,18.41075 
226 ,41.6762 ,1.01063 ,1.85924 ,18.24286 
227 ,41.8522 ,1.01251 ,1.84897 ,18.14213 
228 ,42.0283 ,1.01421 ,1.83871 ,18.04139 
229 ,42.2204 ,1.01609 ,1.82160 ,17.87350 
230 ,42.4445 ,1.01828 ,1.80106 ,17.67203 
231 ,42.6204 ,1.02014 ,1.79080 ,17.57129 
232 ,42.7967 ,1.02185 ,1.76684 ,17.33625 
233 ,42.9729 ,1.02364 ,1.74973 ,17.16836 
234 ,43.1645 ,1.02557 ,1.74631 ,17.13478 
235 ,43.3571 ,1.02742 ,1.73262 ,17.00046 
236 ,43.5652 ,1.02950 ,1.71893 ,16.86615 
237 ,43.7412 ,1.03134 ,1.69840 ,16.66468 
238 ,43.9173 ,1.03309 ,1.68813 ,16.56395 
239 ,44.1094 ,1.03491 ,1.68813 ,16.56395 
240 ,44.2851 ,1.03674 ,1.68471 ,16.53037 
241 ,44.4615 ,1.03851 ,1.66075 ,16.29532 
242 ,44.6375 ,1.04033 ,1.63338 ,16.02669 
243 ,44.8295 ,1.04220 ,1.64022 ,16.09385 
