Data stamp = , 11-04-2022 19:47:01 940

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4634 ,3.29996 ,0.53144 ,5.21448 
2 ,6.7859 ,3.09993 ,0.53486 ,5.24806 
3 ,10.1133 ,2.89989 ,0.55539 ,5.44953 
4 ,13.4115 ,2.69986 ,0.53828 ,5.28164 
5 ,16.7006 ,2.49983 ,0.53144 ,5.21448 
6 ,20.0227 ,2.29979 ,0.56908 ,5.58384 
7 ,23.3243 ,2.09976 ,0.54513 ,5.34879 
8 ,26.6243 ,1.89972 ,0.53486 ,5.24806 
9 ,29.9354 ,1.69969 ,0.52802 ,5.18090 
10 ,33.2651 ,1.49965 ,0.64095 ,6.28899 
11 ,35.5829 ,1.39963 ,0.96263 ,9.44535 
12 ,37.2928 ,1.34961 ,1.13032 ,11.09068 
13 ,39.0065 ,1.29959 ,1.27747 ,12.53455 
14 ,40.7327 ,1.24956 ,1.44516 ,14.17989 
15 ,42.4575 ,1.19957 ,1.44858 ,14.21346 
16 ,44.1590 ,1.14955 ,1.58204 ,15.52302 
17 ,45.8850 ,1.09952 ,1.77369 ,17.40340 
18 ,47.6007 ,1.04950 ,2.04061 ,20.02251 
19 ,49.3323 ,0.99948 ,2.37599 ,23.31318 
20 ,51.0491 ,0.94945 ,2.70109 ,26.50312 
21 ,52.7745 ,0.89943 ,3.05358 ,29.96169 
22 ,54.4998 ,0.84941 ,3.33762 ,32.74869 
23 ,56.2289 ,0.79938 ,3.63877 ,35.70358 
24 ,57.9525 ,0.74936 ,4.03574 ,39.59866 
25 ,59.6588 ,0.69934 ,4.40875 ,43.25870 
26 ,61.3817 ,0.64931 ,4.77493 ,46.85157 
27 ,63.0914 ,0.59929 ,5.18216 ,50.84739 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.5993 ,5.155 ,50.6 
2 ,0.38 ,0.5993 ,5.151 ,50.5 
3 ,0.75 ,0.5993 ,5.138 ,50.4 
4 ,1.11 ,0.5993 ,5.114 ,50.2 
5 ,1.48 ,0.5993 ,5.114 ,50.2 
6 ,1.86 ,0.5993 ,5.097 ,50.0 
7 ,2.24 ,0.5993 ,5.090 ,49.9 
8 ,2.63 ,0.5993 ,5.103 ,50.1 
9 ,3.00 ,0.5993 ,5.117 ,50.2 
10 ,3.39 ,0.5993 ,5.114 ,50.2 
11 ,3.75 ,0.5993 ,5.097 ,50.0 
12 ,4.14 ,0.5993 ,5.097 ,50.0 
13 ,4.50 ,0.5993 ,5.100 ,50.0 
14 ,4.89 ,0.5993 ,5.103 ,50.1 
15 ,5.27 ,0.5993 ,5.103 ,50.1 
16 ,5.66 ,0.5993 ,5.100 ,50.0 
17 ,6.03 ,0.5993 ,5.093 ,50.0 
18 ,6.41 ,0.5993 ,5.086 ,49.9 
19 ,6.78 ,0.5993 ,5.107 ,50.1 
20 ,7.16 ,0.5993 ,5.093 ,50.0 
21 ,7.52 ,0.5993 ,5.076 ,49.8 
22 ,7.92 ,0.5993 ,5.079 ,49.8 
23 ,8.30 ,0.5993 ,5.107 ,50.1 
24 ,8.68 ,0.5993 ,5.086 ,49.9 
25 ,9.05 ,0.5993 ,5.069 ,49.7 
26 ,9.41 ,0.5993 ,5.076 ,49.8 
27 ,9.82 ,0.5993 ,5.073 ,49.8 
28 ,10.18 ,0.5993 ,5.097 ,50.0 
29 ,10.58 ,0.5993 ,5.103 ,50.1 
30 ,10.95 ,0.5993 ,5.069 ,49.7 
31 ,11.32 ,0.5993 ,5.083 ,49.9 
32 ,11.69 ,0.5993 ,5.090 ,49.9 
33 ,12.07 ,0.5993 ,5.083 ,49.9 
34 ,12.45 ,0.5993 ,5.090 ,49.9 
35 ,12.81 ,0.5993 ,5.073 ,49.8 
36 ,13.20 ,0.5993 ,5.097 ,50.0 
37 ,13.57 ,0.5993 ,5.076 ,49.8 
38 ,13.96 ,0.5993 ,5.056 ,49.6 
39 ,14.35 ,0.5993 ,5.079 ,49.8 
40 ,14.74 ,0.5993 ,5.076 ,49.8 
41 ,15.12 ,0.5993 ,5.076 ,49.8 
42 ,15.48 ,0.5993 ,5.073 ,49.8 
43 ,15.87 ,0.5993 ,5.066 ,49.7 
44 ,16.25 ,0.5993 ,5.083 ,49.9 
45 ,16.62 ,0.5993 ,5.079 ,49.8 
46 ,16.99 ,0.5993 ,5.086 ,49.9 
47 ,17.39 ,0.5993 ,5.073 ,49.8 
48 ,17.77 ,0.5993 ,5.079 ,49.8 
49 ,18.14 ,0.5993 ,5.049 ,49.5 
50 ,18.52 ,0.5993 ,5.073 ,49.8 
51 ,18.89 ,0.5993 ,5.086 ,49.9 
52 ,19.26 ,0.5993 ,5.079 ,49.8 
53 ,19.66 ,0.5993 ,5.073 ,49.8 
54 ,20.05 ,0.5993 ,5.062 ,49.7 
55 ,20.41 ,0.5993 ,5.076 ,49.8 
56 ,20.81 ,0.5993 ,5.066 ,49.7 
57 ,21.20 ,0.5993 ,5.076 ,49.8 
58 ,21.58 ,0.5993 ,5.069 ,49.7 
59 ,21.95 ,0.5993 ,5.083 ,49.9 
60 ,22.32 ,0.5993 ,5.049 ,49.5 
61 ,22.69 ,0.5993 ,5.052 ,49.6 
62 ,23.06 ,0.5993 ,5.093 ,50.0 
63 ,23.43 ,0.5993 ,5.066 ,49.7 
64 ,23.80 ,0.5993 ,5.069 ,49.7 
65 ,24.19 ,0.5993 ,5.066 ,49.7 
66 ,24.56 ,0.5993 ,5.038 ,49.4 
67 ,24.96 ,0.5993 ,5.076 ,49.8 
68 ,25.34 ,0.5993 ,5.038 ,49.4 
69 ,25.72 ,0.5993 ,5.062 ,49.7 
70 ,26.10 ,0.5993 ,5.062 ,49.7 
71 ,26.48 ,0.5993 ,5.066 ,49.7 
72 ,26.85 ,0.5993 ,5.056 ,49.6 
73 ,27.23 ,0.5993 ,5.052 ,49.6 
74 ,27.61 ,0.5993 ,5.049 ,49.5 
75 ,27.99 ,0.5993 ,5.069 ,49.7 
76 ,28.38 ,0.5993 ,5.059 ,49.6 
77 ,28.75 ,0.5993 ,5.066 ,49.7 
78 ,29.13 ,0.5993 ,5.059 ,49.6 
79 ,29.51 ,0.5993 ,5.069 ,49.7 
80 ,29.87 ,0.5993 ,5.042 ,49.5 
81 ,30.24 ,0.5993 ,5.042 ,49.5 
82 ,30.63 ,0.5993 ,5.073 ,49.8 
83 ,31.00 ,0.5993 ,5.073 ,49.8 
84 ,31.39 ,0.5993 ,5.073 ,49.8 
85 ,31.80 ,0.5993 ,5.052 ,49.6 
86 ,32.16 ,0.5993 ,5.062 ,49.7 
87 ,32.57 ,0.5993 ,5.062 ,49.7 
88 ,32.93 ,0.5993 ,5.059 ,49.6 
89 ,33.31 ,0.5993 ,5.049 ,49.5 
90 ,33.69 ,0.5993 ,5.069 ,49.7 
91 ,34.05 ,0.5993 ,5.059 ,49.6 
92 ,34.44 ,0.5993 ,5.052 ,49.6 
93 ,34.81 ,0.5993 ,5.056 ,49.6 
94 ,35.19 ,0.5993 ,5.042 ,49.5 
95 ,35.56 ,0.5993 ,5.045 ,49.5 
96 ,35.95 ,0.5993 ,5.066 ,49.7 
97 ,36.34 ,0.5993 ,5.045 ,49.5 
98 ,36.73 ,0.5993 ,5.056 ,49.6 
99 ,37.10 ,0.5993 ,5.069 ,49.7 
100 ,37.49 ,0.5993 ,5.059 ,49.6 
