Data stamp = , 11-04-2022 23:02:17 084

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4692 ,3.29996 ,0.54513 ,5.34879 
2 ,6.7852 ,3.09993 ,0.54855 ,5.38237 
3 ,10.0919 ,2.89989 ,0.53486 ,5.24806 
4 ,13.3956 ,2.69986 ,0.54171 ,5.31522 
5 ,16.6971 ,2.49983 ,0.53486 ,5.24806 
6 ,19.9877 ,2.29979 ,0.52802 ,5.18090 
7 ,23.2941 ,2.09976 ,0.53144 ,5.21448 
8 ,26.5885 ,1.89972 ,0.54171 ,5.31522 
9 ,29.8947 ,1.69969 ,0.53486 ,5.24806 
10 ,33.2344 ,1.49965 ,0.65121 ,6.38972 
11 ,35.5356 ,1.39960 ,0.97290 ,9.54608 
12 ,37.2608 ,1.34961 ,1.10979 ,10.88921 
13 ,38.9712 ,1.29959 ,1.29116 ,12.66886 
14 ,40.7045 ,1.24956 ,1.42805 ,14.01199 
15 ,42.4168 ,1.19957 ,1.44516 ,14.17989 
16 ,44.1553 ,1.14955 ,1.55467 ,15.25439 
17 ,45.8782 ,1.09952 ,1.75657 ,17.23551 
18 ,47.6068 ,1.04950 ,2.03377 ,19.95535 
19 ,49.3246 ,0.99948 ,2.35888 ,23.14529 
20 ,51.0414 ,0.94945 ,2.69425 ,26.43597 
21 ,52.7572 ,0.89943 ,3.00909 ,29.52517 
22 ,54.4756 ,0.84941 ,3.34446 ,32.81584 
23 ,56.2309 ,0.79938 ,3.66957 ,36.00578 
24 ,57.9365 ,0.74936 ,3.96045 ,38.85994 
25 ,59.6562 ,0.69934 ,4.36769 ,42.85576 
26 ,61.3846 ,0.64931 ,4.75782 ,46.68368 
27 ,63.1364 ,0.59929 ,5.18216 ,50.84739 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.5993 ,5.196 ,51.0 
2 ,0.41 ,0.5993 ,5.179 ,50.8 
3 ,0.78 ,0.5993 ,5.168 ,50.7 
4 ,1.18 ,0.5993 ,5.158 ,50.6 
5 ,1.55 ,0.5993 ,5.141 ,50.4 
6 ,1.95 ,0.5993 ,5.151 ,50.5 
7 ,2.33 ,0.5993 ,5.168 ,50.7 
8 ,2.70 ,0.5993 ,5.138 ,50.4 
9 ,3.10 ,0.5993 ,5.145 ,50.5 
10 ,3.47 ,0.5993 ,5.145 ,50.5 
11 ,3.84 ,0.5993 ,5.148 ,50.5 
12 ,4.22 ,0.5993 ,5.158 ,50.6 
13 ,4.60 ,0.5993 ,5.134 ,50.4 
14 ,5.00 ,0.5993 ,5.127 ,50.3 
15 ,5.39 ,0.5993 ,5.131 ,50.3 
16 ,5.77 ,0.5993 ,5.121 ,50.2 
17 ,6.17 ,0.5993 ,5.141 ,50.4 
18 ,6.55 ,0.5993 ,5.134 ,50.4 
19 ,6.92 ,0.5993 ,5.131 ,50.3 
20 ,7.30 ,0.5993 ,5.138 ,50.4 
21 ,7.67 ,0.5993 ,5.131 ,50.3 
22 ,8.04 ,0.5993 ,5.121 ,50.2 
23 ,8.43 ,0.5993 ,5.141 ,50.4 
24 ,8.81 ,0.5993 ,5.141 ,50.4 
25 ,9.19 ,0.5993 ,5.110 ,50.1 
26 ,9.56 ,0.5993 ,5.134 ,50.4 
27 ,9.93 ,0.5993 ,5.121 ,50.2 
28 ,10.33 ,0.5993 ,5.124 ,50.3 
29 ,10.72 ,0.5993 ,5.117 ,50.2 
30 ,11.10 ,0.5993 ,5.121 ,50.2 
31 ,11.47 ,0.5993 ,5.127 ,50.3 
32 ,11.85 ,0.5993 ,5.121 ,50.2 
33 ,12.22 ,0.5993 ,5.107 ,50.1 
34 ,12.59 ,0.5993 ,5.110 ,50.1 
35 ,12.98 ,0.5993 ,5.127 ,50.3 
36 ,13.35 ,0.5993 ,5.121 ,50.2 
37 ,13.73 ,0.5993 ,5.114 ,50.2 
38 ,14.12 ,0.5993 ,5.100 ,50.0 
39 ,14.47 ,0.5993 ,5.131 ,50.3 
40 ,14.85 ,0.5993 ,5.114 ,50.2 
41 ,15.24 ,0.5993 ,5.121 ,50.2 
42 ,15.61 ,0.5993 ,5.110 ,50.1 
43 ,15.97 ,0.5993 ,5.107 ,50.1 
44 ,16.33 ,0.5993 ,5.110 ,50.1 
45 ,16.71 ,0.5993 ,5.114 ,50.2 
46 ,17.10 ,0.5993 ,5.124 ,50.3 
47 ,17.48 ,0.5993 ,5.107 ,50.1 
48 ,17.84 ,0.5993 ,5.110 ,50.1 
49 ,18.21 ,0.5993 ,5.097 ,50.0 
50 ,18.60 ,0.5993 ,5.114 ,50.2 
51 ,18.97 ,0.5993 ,5.107 ,50.1 
52 ,19.34 ,0.5993 ,5.110 ,50.1 
53 ,19.73 ,0.5993 ,5.107 ,50.1 
54 ,20.10 ,0.5993 ,5.093 ,50.0 
55 ,20.50 ,0.5993 ,5.103 ,50.1 
56 ,20.88 ,0.5993 ,5.097 ,50.0 
57 ,21.29 ,0.5993 ,5.107 ,50.1 
58 ,21.67 ,0.5993 ,5.097 ,50.0 
59 ,22.06 ,0.5993 ,5.117 ,50.2 
60 ,22.41 ,0.5993 ,5.107 ,50.1 
61 ,22.79 ,0.5993 ,5.114 ,50.2 
62 ,23.17 ,0.5993 ,5.110 ,50.1 
63 ,23.54 ,0.5993 ,5.100 ,50.0 
64 ,23.90 ,0.5993 ,5.107 ,50.1 
65 ,24.28 ,0.5993 ,5.093 ,50.0 
66 ,24.65 ,0.5993 ,5.107 ,50.1 
67 ,25.01 ,0.5993 ,5.114 ,50.2 
68 ,25.40 ,0.5993 ,5.107 ,50.1 
69 ,25.77 ,0.5993 ,5.093 ,50.0 
70 ,26.14 ,0.5993 ,5.093 ,50.0 
71 ,26.51 ,0.5993 ,5.093 ,50.0 
72 ,26.87 ,0.5993 ,5.107 ,50.1 
73 ,27.24 ,0.5993 ,5.093 ,50.0 
74 ,27.61 ,0.5993 ,5.103 ,50.1 
75 ,28.01 ,0.5993 ,5.093 ,50.0 
76 ,28.38 ,0.5993 ,5.103 ,50.1 
77 ,28.76 ,0.5993 ,5.086 ,49.9 
78 ,29.15 ,0.5993 ,5.083 ,49.9 
79 ,29.51 ,0.5993 ,5.097 ,50.0 
80 ,29.92 ,0.5993 ,5.107 ,50.1 
81 ,30.28 ,0.5993 ,5.097 ,50.0 
82 ,30.65 ,0.5993 ,5.090 ,49.9 
83 ,31.02 ,0.5993 ,5.097 ,50.0 
84 ,31.40 ,0.5993 ,5.066 ,49.7 
85 ,31.77 ,0.5993 ,5.093 ,50.0 
86 ,32.13 ,0.5993 ,5.103 ,50.1 
87 ,32.48 ,0.5993 ,5.086 ,49.9 
88 ,32.85 ,0.5993 ,5.086 ,49.9 
89 ,33.23 ,0.5993 ,5.079 ,49.8 
90 ,33.59 ,0.5993 ,5.100 ,50.0 
91 ,33.96 ,0.5993 ,5.097 ,50.0 
92 ,34.35 ,0.5993 ,5.090 ,49.9 
93 ,34.72 ,0.5993 ,5.086 ,49.9 
94 ,35.08 ,0.5993 ,5.097 ,50.0 
95 ,35.48 ,0.5993 ,5.097 ,50.0 
96 ,35.86 ,0.5993 ,5.100 ,50.0 
97 ,36.27 ,0.5993 ,5.079 ,49.8 
98 ,36.63 ,0.5993 ,5.097 ,50.0 
99 ,37.01 ,0.5993 ,5.093 ,50.0 
100 ,37.39 ,0.5993 ,5.073 ,49.8 
