Point No.,Normal Force [N],Gap [mm],Time [s]
21,0.004445,15.1019,707.2321
22,0.009198,15.1069,707.2420
23,0.009890,15.1119,707.2520
24,0.010832,15.1169,707.2620
25,0.005146,15.1213,707.2720
26,0.011148,15.1269,707.2820
27,0.008172,15.1313,707.2921
28,0.004145,15.1369,707.3021
29,0.008324,15.1419,707.3120
30,0.012076,15.1469,707.3210
31,0.009920,15.1519,707.3311
32,0.007136,15.1569,707.3410
33,0.007833,15.1613,707.3510
34,0.001567,15.1669,707.3610
35,0.003675,15.1713,707.3710
36,0.009018,15.1769,707.3810
37,0.006306,15.1813,707.3911
38,0.001157,15.1869,707.4011
39,0.004887,15.1919,707.4110
40,0.012036,15.1969,707.4210
41,0.011064,15.2013,707.4310
55,-0.000196,15.2713,707.5710
56,0.006568,15.2769,707.5811
57,0.010411,15.2813,707.5910
58,0.013750,15.2869,707.6010
59,0.008408,15.2919,707.6110
60,0.001574,15.2969,707.6210
61,0.002918,15.3013,707.6310
62,0.007842,15.3069,707.6411
63,0.002729,15.3119,707.6511
64,0.002001,15.3169,707.6610
65,0.006180,15.3213,707.6710
66,0.011249,15.3269,707.6810
67,0.012455,15.3319,707.6910
68,0.011651,15.3369,707.7010
69,0.007725,15.3419,707.7111
70,0.009864,15.3469,707.7210
71,0.010872,15.3519,707.7310
72,0.010000,15.3569,707.7410
73,0.012324,15.3613,707.7510
74,0.014744,15.3669,707.7610
75,0.011859,15.3719,707.7711
76,0.009137,15.3769,707.7810
77,0.006764,15.3819,707.7910
78,0.010140,15.3869,707.8010
79,0.012848,15.3919,707.8110
80,0.010715,15.3969,707.8210
81,0.009493,15.4019,707.8311
91,0.008623,15.4519,707.9310
92,0.009313,15.4569,707.9410
93,0.008497,15.4619,707.9510
94,0.007491,15.4669,707.9611
95,0.010472,15.4719,707.9710
96,0.009708,15.4769,707.9810
97,0.005389,15.4819,707.9910
98,0.007042,15.4869,708.0010
99,0.008931,15.4919,708.0110
100,0.006226,15.4969,708.0211
101,0.005403,15.5019,708.0310
102,0.010292,15.5069,708.0410
103,0.008796,15.5119,708.0510
104,0.004676,15.5169,708.0610
105,0.006727,15.5219,708.0710
106,0.011015,15.5269,708.0811
107,0.009240,15.5319,708.0910
108,0.004433,15.5369,708.1010
109,0.004627,15.5419,708.1110
110,0.002831,15.5469,708.1210
111,0.006668,15.5519,708.1310
112,0.003827,15.5569,708.1411
113,0.004555,15.5619,708.1511
114,0.007473,15.5669,708.1610
115,0.007629,15.5719,708.1710
116,0.003355,15.5769,708.1810
124,0.009380,15.6169,708.2610
125,0.010615,15.6219,708.2711
126,0.009773,15.6269,708.2810
127,0.007538,15.6319,708.2910
128,0.002691,15.6369,708.3010
129,0.002380,15.6419,708.3110
130,0.007526,15.6469,708.3210
131,0.007416,15.6519,708.3311
132,0.002696,15.6569,708.3410
133,0.004882,15.6619,708.3510
134,0.010344,15.6669,708.3610
135,0.011966,15.6719,708.3710
136,0.009189,15.6769,708.3810
137,0.006872,15.6819,708.3911
138,0.006007,15.6869,708.4011
139,0.004571,15.6919,708.4110
140,-0.000012,15.6969,708.4210
141,0.001279,15.7019,708.4310
142,0.003804,15.7069,708.4410
143,0.001111,15.7119,708.4510
144,0.001197,15.7169,708.4611
145,0.006603,15.7219,708.4710
146,0.007201,15.7269,708.4810
147,0.007842,15.7319,708.4910
148,0.005385,15.7369,708.5010
149,0.008017,15.7419,708.5110
164,0.003926,15.8169,708.6610
165,0.000975,15.8212,708.6710
166,0.001085,15.8269,708.6810
167,0.002677,15.8319,708.6910
168,-0.000306,15.8369,708.7010
169,0.003000,15.8412,708.7111
170,0.005675,15.8469,708.7210
171,0.008494,15.8519,708.7310
172,0.008857,15.8569,708.7410
173,0.011440,15.8613,708.7510
174,0.010863,15.8669,708.7610
175,0.007017,15.8713,708.7711
176,0.002011,15.8769,708.7810
177,0.002123,15.8813,708.7910
178,0.002799,15.8869,708.8010
179,0.004961,15.8913,708.8110
180,0.008165,15.8969,708.8210
181,0.006825,15.9013,708.8311
182,0.006135,15.9069,708.8410
183,0.010987,15.9113,708.8510
184,0.009163,15.9169,708.8610
185,0.010500,15.9213,708.8710
186,0.009818,15.9269,708.8810
187,0.004746,15.9313,708.8911
188,0.003322,15.9369,708.9011
189,0.005537,15.9413,708.9110
190,0.006731,15.9469,708.9210
200,-0.000489,15.9969,709.0211
201,0.004571,16.0013,709.0310
202,0.006474,16.0063,709.0410
203,0.010390,16.0113,709.0510
204,0.007225,16.0169,709.0610
205,0.005696,16.0213,709.0710
206,0.002792,16.0263,709.0811
207,0.004819,16.0313,709.0910
208,0.007456,16.0369,709.1010
209,0.010044,16.0413,709.1110
210,0.005747,16.0463,709.1210
211,0.000454,16.0512,709.1310
212,-0.003680,16.0569,709.1411
213,0.002406,16.0613,709.1511
214,0.006095,16.0663,709.1610
215,0.009348,16.0713,709.1710
216,0.004164,16.0769,709.1810
217,0.001980,16.0813,709.1910
218,0.001952,16.0863,709.2010
219,0.003554,16.0913,709.2111
220,0.005399,16.0969,709.2210
221,0.005621,16.1013,709.2310
222,0.003442,16.1063,709.2410
223,0.006635,16.1113,709.2510
224,0.004220,16.1169,709.2610
225,0.003243,16.1213,709.2711
236,-0.003650,16.1769,709.3810
237,-0.002387,16.1812,709.3911
238,0.001613,16.1862,709.4011
239,0.004781,16.1913,709.4110
240,0.003070,16.1969,709.4210
241,0.000786,16.2013,709.4310
242,0.002081,16.2063,709.4410
243,-0.001583,16.2112,709.4510
244,0.003694,16.2169,709.4611
245,0.009123,16.2213,709.4710
246,0.007484,16.2263,709.4810
247,0.007512,16.2313,709.4910
248,0.005006,16.2369,709.5010
249,0.000082,16.2413,709.5110
250,0.001779,16.2463,709.5211
251,0.005350,16.2512,709.5310
252,0.004664,16.2569,709.5410
253,0.001817,16.2613,709.5510
254,-0.003184,16.2662,709.5610
255,0.001443,16.2712,709.5710
256,0.003881,16.2769,709.5811
257,0.003858,16.2813,709.5910
258,0.001662,16.2863,709.6010
259,0.001475,16.2912,709.6110
260,-0.004150,16.2969,709.6210
261,-0.003168,16.3012,709.6310
262,0.004933,16.3063,709.6411
272,0.000732,16.3569,709.7410
273,0.001134,16.3613,709.7510
274,0.002406,16.3663,709.7610
275,0.000388,16.3713,709.7711
276,-0.001550,16.3769,709.7810
277,-0.000161,16.3812,709.7910
278,0.004491,16.3863,709.8010
279,0.009444,16.3913,709.8110
280,0.006369,16.3969,709.8210
281,0.008183,16.4013,709.8311
282,0.009586,16.4063,709.8410
283,0.008903,16.4113,709.8510
284,0.004180,16.4169,709.8610
285,0.001045,16.4212,709.8710
286,-0.001047,16.4269,709.8810
287,0.003138,16.4313,709.8911
288,-0.000722,16.4369,709.9011
289,-0.003916,16.4412,709.9110
290,-0.004405,16.4462,709.9210
291,0.001662,16.4513,709.9310
292,0.001777,16.4569,709.9410
293,0.007136,16.4613,709.9510
294,0.007054,16.4669,709.9611
295,0.007339,16.4713,709.9710
296,0.002661,16.4769,709.9810
297,0.002455,16.4813,709.9910
298,0.000648,16.4869,710.0010
308,0.003264,16.5369,710.1010
309,0.003816,16.5413,710.1110
310,-0.000150,16.5469,710.1210
311,0.002413,16.5513,710.1310
312,0.002824,16.5569,710.1411
313,0.006624,16.5613,710.1511
314,0.004021,16.5669,710.1610
315,0.002616,16.5713,710.1710
316,0.004190,16.5769,710.1810
317,0.002647,16.5813,710.1910
318,0.004003,16.5869,710.2010
319,0.008368,16.5913,710.2111
320,0.006643,16.5969,710.2210
321,0.001707,16.6012,710.2310
322,-0.003023,16.6069,710.2410
323,0.002193,16.6113,710.2510
324,-0.005029,16.6169,710.2610
325,-0.000119,16.6213,710.2711
326,-0.001679,16.6269,710.2810
327,-0.000832,16.6312,710.2910
328,0.003061,16.6369,710.3010
329,0.005357,16.6413,710.3110
330,0.004241,16.6469,710.3210
331,0.006091,16.6513,710.3311
332,0.007599,16.6569,710.3410
333,0.009317,16.6613,710.3510
344,0.006455,16.7169,710.4611
345,-0.000194,16.7212,710.4710
346,-0.002831,16.7269,710.4810
347,-0.002018,16.7312,710.4910
