Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.134833,11.1661,639.0510
2,6.133753,11.1661,639.0560
3,6.132948,11.1661,639.0610
4,6.133098,11.1661,639.0660
5,6.133987,11.1661,639.0710
6,6.133584,11.1661,639.0760
7,6.133243,11.1674,639.0811
8,6.129493,11.1674,639.0861
9,6.123363,11.1692,639.0900
10,6.112169,11.1692,639.0950
11,6.098500,11.1730,639.1000
12,6.076695,11.1730,639.1050
13,6.059480,11.1780,639.1100
14,6.022988,11.1779,639.1151
15,6.002717,11.1829,639.1201
16,5.961231,11.1829,639.1260
17,5.925528,11.1879,639.1310
18,5.895801,11.1879,639.1360
19,5.861516,11.1922,639.1411
20,5.834165,11.1922,639.1461
21,5.799790,11.1978,639.1510
22,5.772738,11.1978,639.1560
23,5.743344,11.2028,639.1610
24,5.719187,11.2027,639.1660
25,5.694170,11.2071,639.1710
26,5.671144,11.2071,639.1760
27,5.644153,11.2127,639.1810
28,5.618551,11.2127,639.1860
29,5.587698,11.2177,639.1910
30,5.560089,11.2177,639.1950
31,5.542965,11.2226,639.2000
32,5.506962,11.2226,639.2050
33,5.490746,11.2276,639.2100
34,5.453946,11.2276,639.2150
35,5.437335,11.2320,639.2200
36,5.401389,11.2319,639.2250
37,5.384171,11.2369,639.2300
38,5.346351,11.2369,639.2350
39,5.331284,11.2425,639.2401
40,5.296815,11.2425,639.2451
41,5.282001,11.2469,639.2500
42,5.248497,11.2468,639.2550
43,5.234917,11.2518,639.2600
44,5.201137,11.2518,639.2650
45,5.184321,11.2574,639.2700
46,5.148310,11.2574,639.2750
47,5.134159,11.2624,639.2800
48,5.101800,11.2624,639.2850
49,5.087538,11.2668,639.2900
50,5.054598,11.2667,639.2950
51,5.041164,11.2723,639.3000
52,5.008516,11.2723,639.3051
53,4.993921,11.2773,639.3101
54,4.959219,11.2773,639.3150
55,4.944962,11.2823,639.3200
56,4.912265,11.2823,639.3250
57,4.898724,11.2866,639.3300
58,4.866509,11.2866,639.3350
59,4.854244,11.2916,639.3400
60,4.823390,11.2916,639.3450
61,4.809395,11.2966,639.3500
62,4.775805,11.2966,639.3550
63,4.763059,11.3022,639.3600
64,4.732486,11.3022,639.3651
65,4.719925,11.3065,639.3701
66,4.689980,11.3065,639.3750
67,4.677947,11.3115,639.3800
68,4.646977,11.3115,639.3850
69,4.633028,11.3171,639.3900
70,4.599860,11.3171,639.3950
71,4.587502,11.3221,639.4000
72,4.557526,11.3221,639.4050
73,4.545191,11.3271,639.4100
74,4.515549,11.3270,639.4150
75,4.504035,11.3314,639.4200
76,4.473374,11.3314,639.4250
77,4.460000,11.3364,639.4301
78,4.428548,11.3364,639.4351
79,4.417573,11.3420,639.4400
80,4.389806,11.3420,639.4450
81,4.377148,11.3463,639.4500
82,4.346310,11.3463,639.4550
83,4.334660,11.3513,639.4600
84,4.306023,11.3513,639.4650
85,4.293963,11.3563,639.4700
86,4.264297,11.3563,639.4750
87,4.253987,11.3619,639.4800
88,4.227147,11.3619,639.4850
89,4.215806,11.3669,639.4901
90,4.187435,11.3668,639.4951
91,4.175820,11.3712,639.5000
92,4.147491,11.3712,639.5050
93,4.135081,11.3762,639.5100
94,4.108128,11.3762,639.5150
95,4.098630,11.3818,639.5200
96,4.075016,11.3818,639.5250
97,4.063676,11.3861,639.5300
98,4.037373,11.3861,639.5350
99,4.026775,11.3911,639.5400
100,4.002797,11.3911,639.5450
101,3.992458,11.3961,639.5500
102,3.968403,11.3961,639.5551
103,3.958817,11.4017,639.5601
104,3.934912,11.4017,639.5650
105,3.924705,11.4067,639.5700
106,3.899589,11.4067,639.5750
107,3.890512,11.4117,639.5800
108,3.868483,11.4117,639.5850
109,3.859102,11.4167,639.5900
110,3.834323,11.4166,639.5950
111,3.824611,11.4216,639.6000
112,3.799257,11.4216,639.6050
113,3.787174,11.4260,639.6100
114,3.760646,11.4260,639.6151
115,3.750059,11.4310,639.6201
116,3.726365,11.4310,639.6250
117,3.715441,11.4359,639.6300
118,3.688988,11.4359,639.6350
119,3.679144,11.4409,639.6400
120,3.656221,11.4409,639.6450
121,3.646285,11.4459,639.6500
122,3.622951,11.4459,639.6550
123,3.613337,11.4509,639.6600
124,3.590077,11.4509,639.6650
125,3.578602,11.4565,639.6700
126,3.552574,11.4565,639.6750
127,3.542390,11.4615,639.6801
128,3.519490,11.4615,639.6851
129,3.509558,11.4664,639.6900
130,3.485967,11.4664,639.6950
131,3.476854,11.4708,639.7000
132,3.454304,11.4708,639.7050
133,3.443741,11.4758,639.7100
134,3.419599,11.4758,639.7150
135,3.410465,11.4808,639.7200
136,3.388693,11.4807,639.7250
137,3.378770,11.4857,639.7300
138,3.356278,11.4857,639.7350
139,3.347244,11.4907,639.7401
140,3.325294,11.4907,639.7451
141,3.314669,11.4957,639.7500
142,3.291490,11.4957,639.7550
143,3.283175,11.5013,639.7600
144,3.262380,11.5013,639.7650
145,3.251957,11.5063,639.7700
146,3.228581,11.5063,639.7750
147,3.218808,11.5106,639.7800
148,3.197381,11.5106,639.7850
149,3.187014,11.5156,639.7900
150,3.164026,11.5156,639.7950
151,3.154814,11.5206,639.8000
152,3.133673,11.5206,639.8051
153,3.123662,11.5256,639.8101
154,3.101557,11.5256,639.8150
155,3.092275,11.5306,639.8200
156,3.071681,11.5306,639.8250
157,3.061735,11.5356,639.8300
158,3.039935,11.5355,639.8350
159,3.030479,11.5405,639.8400
160,3.009301,11.5405,639.8450
161,2.999042,11.5461,639.8500
162,2.978092,11.5461,639.8550
163,2.969493,11.5511,639.8600
164,2.949918,11.5511,639.8651
165,2.939771,11.5561,639.8701
166,2.917630,11.5561,639.8750
167,2.908460,11.5611,639.8800
168,2.888651,11.5611,639.8850
169,2.879168,11.5654,639.8900
170,2.858663,11.5654,639.8950
171,2.849928,11.5704,639.9000
172,2.831218,11.5704,639.9050
173,2.821202,11.5754,639.9100
174,2.799491,11.5754,639.9150
175,2.789811,11.5804,639.9200
176,2.769759,11.5804,639.9250
177,2.760449,11.5854,639.9301
178,2.740921,11.5854,639.9351
179,2.732710,11.5910,639.9400
180,2.714823,11.5910,639.9450
181,2.704742,11.5960,639.9500
182,2.683012,11.5960,639.9550
183,2.673632,11.6010,639.9600
184,2.655216,11.6009,639.9650
185,2.646271,11.6053,639.9700
186,2.627005,11.6053,639.9750
187,2.618162,11.6103,639.9800
188,2.600463,11.6103,639.9850
189,2.590330,11.6153,639.9901
190,2.569324,11.6153,639.9951
191,2.559897,11.6203,640.0000
192,2.541810,11.6203,640.0050
193,2.532303,11.6252,640.0100
194,2.512813,11.6252,640.0150
195,2.503952,11.6302,640.0200
196,2.485102,11.6302,640.0250
197,2.474160,11.6352,640.0300
198,2.453636,11.6352,640.0350
199,2.444737,11.6408,640.0400
200,2.427412,11.6408,640.0450
201,2.417644,11.6458,640.0500
202,2.397466,11.6458,640.0551
203,2.387370,11.6502,640.0601
204,2.368749,11.6501,640.0650
205,2.358536,11.6551,640.0700
206,2.341159,11.6551,640.0750
207,2.333538,11.6601,640.0800
208,2.318588,11.6601,640.0850
209,2.309446,11.6651,640.0900
210,2.291326,11.6651,640.0950
211,2.282386,11.6701,640.1000
212,2.266163,11.6701,640.1050
213,2.256666,11.6751,640.1100
214,2.238822,11.6751,640.1151
215,2.230175,11.6801,640.1201
216,2.214244,11.6801,640.1250
217,2.204386,11.6857,640.1300
218,2.186940,11.6857,640.1350
219,2.178635,11.6900,640.1400
220,2.162979,11.6900,640.1450
221,2.153463,11.6950,640.1500
222,2.136605,11.6950,640.1550
223,2.127141,11.7000,640.1600
224,2.109862,11.7000,640.1650
225,2.099832,11.7050,640.1700
226,2.080463,11.7050,640.1750
227,2.070376,11.7100,640.1801
228,2.053972,11.7100,640.1851
229,2.043895,11.7150,640.1900
230,2.024789,11.7149,640.1950
231,2.013945,11.7199,640.2000
232,1.994917,11.7199,640.2050
233,1.983540,11.7249,640.2100
234,1.964064,11.7249,640.2150
235,1.953893,11.7305,640.2200
236,1.936269,11.7305,640.2250
237,1.924919,11.7355,640.2300
238,1.905364,11.7355,640.2350
239,1.894422,11.7399,640.2401
240,1.877017,11.7399,640.2451
241,1.865841,11.7449,640.2500
242,1.846841,11.7448,640.2550
243,1.836072,11.7498,640.2600
244,1.819486,11.7498,640.2650
245,1.807837,11.7548,640.2700
246,1.788417,11.7548,640.2750
247,1.778120,11.7598,640.2800
248,1.762207,11.7598,640.2850
249,1.750657,11.7648,640.2900
250,1.730835,11.7648,640.2950
251,1.719420,11.7698,640.3000
252,1.702520,11.7698,640.3051
253,1.690947,11.7747,640.3101
254,1.673266,11.7747,640.3150
255,1.662535,11.7804,640.3200
256,1.644971,11.7803,640.3250
257,1.632808,11.7847,640.3300
258,1.613519,11.7847,640.3350
259,1.602315,11.7897,640.3400
260,1.586411,11.7897,640.3450
261,1.574772,11.7947,640.3500
262,1.556123,11.7947,640.3550
263,1.544386,11.7997,640.3600
264,1.527856,11.7996,640.3651
265,1.515946,11.8046,640.3701
266,1.497194,11.8046,640.3750
267,1.485500,11.8096,640.3800
268,1.468763,11.8096,640.3850
269,1.456100,11.8146,640.3900
270,1.437400,11.8146,640.3950
271,1.425967,11.8196,640.4000
272,1.410475,11.8196,640.4050
273,1.398845,11.8246,640.4100
274,1.381814,11.8246,640.4150
275,1.370521,11.8296,640.4200
276,1.355347,11.8295,640.4250
277,1.342759,11.8345,640.4301
278,1.324111,11.8345,640.4351
279,1.311452,11.8395,640.4400
