Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.364086,11.1656,553.3100
2.0,6.320963,11.1656,553.8100
3.0,6.288763,11.1656,554.3100
4.0,6.271175,11.1656,554.8100
5.0,6.253845,11.1656,555.3100
6.0,6.240684,11.1656,555.8100
7.0,6.232842,11.1656,556.3100
8.0,6.225518,11.1655,556.8100
9.0,6.218048,11.1655,557.3100
10.0,6.209872,11.1655,557.8100
11.0,6.204124,11.1655,558.3100
12.0,6.198126,11.1655,558.8100
13.0,6.192326,11.1655,559.3100
14.0,6.187843,11.1655,559.8100
15.0,6.184866,11.1655,560.3100
16.0,6.182479,11.1655,560.8100
17.0,6.180672,11.1655,561.3100
18.0,6.179464,11.1655,561.8100
19.0,6.178007,11.1655,562.3100
20.0,6.176263,11.1655,562.8100
21.0,6.174261,11.1655,563.3100
22.0,6.172535,11.1655,563.8100
23.0,6.170792,11.1655,564.3100
24.0,6.169902,11.1655,564.8100
25.0,6.168517,11.1655,565.3100
26.0,6.167582,11.1655,565.8100
27.0,6.165449,11.1655,566.3100
28.0,6.163930,11.1655,566.8100
29.0,6.162021,11.1655,567.3100
30.0,6.161931,11.1655,567.8100
31.0,6.159405,11.1655,568.3100
32.0,6.158476,11.1655,568.8100
33.0,6.156806,11.1655,569.3100
34.0,6.155490,11.1655,569.8100
35.0,6.153928,11.1655,570.3100
36.0,6.153298,11.1655,570.8100
37.0,6.152254,11.1655,571.3100
38.0,6.150709,11.1655,571.8100
39.0,6.150506,11.1655,572.3100
40.0,6.149636,11.1655,572.8100
