Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.068927,8.5588,752.2
2.0,-0.071183,8.5629,752.2
3.0,-0.067791,8.5582,752.3
4.0,-0.070562,8.5530,752.3
5.0,-0.069430,8.5480,752.4
6.0,-0.069521,8.5433,752.4
7.0,-0.068589,8.5380,752.5
8.0,-0.069740,8.5330,752.5
9.0,-0.069178,8.5280,752.6
10.0,-0.070544,8.5230,752.6
11.0,-0.068778,8.5180,752.7
12.0,-0.070898,8.5130,752.7
13.0,-0.069327,8.5080,752.8
14.0,-0.069782,8.5033,752.8
15.0,-0.069534,8.4977,752.9
16.0,-0.067798,8.4929,752.9
17.0,-0.068644,8.4877,753
18.0,-0.068913,8.4833,753
19.0,-0.068746,8.4777,753.1
20.0,-0.070363,8.4727,753.1
21.0,-0.066537,8.4677,753.2
22.0,-0.068076,8.4633,753.2
23.0,-0.070380,8.4578,753.3
24.0,-0.068313,8.4530,753.3
25.0,-0.067866,8.4478,753.4
26.0,-0.069844,8.4431,753.4
27.0,-0.067709,8.4378,753.5
28.0,-0.068695,8.4331,753.5
29.0,-0.068279,8.4280,753.6
30.0,-0.068144,8.4231,753.6
31.0,-0.069745,8.4178,753.7
32.0,-0.068329,8.4130,753.7
33.0,-0.066819,8.4081,753.8
34.0,-0.067930,8.4033,753.8
35.0,-0.068174,8.3980,753.9
36.0,-0.067853,8.3930,753.9
37.0,-0.068159,8.3880,754
38.0,-0.064858,8.3832,754
39.0,-0.066455,8.3780,754.1
40.0,-0.066377,8.3730,754.1
41.0,-0.066312,8.3680,754.2
42.0,-0.066535,8.3630,754.2
43.0,-0.066141,8.3578,754.3
44.0,-0.066573,8.3528,754.3
45.0,-0.067419,8.3478,754.4
46.0,-0.067527,8.3430,754.4
47.0,-0.067547,8.3378,754.5
48.0,-0.068207,8.3328,754.5
49.0,-0.068599,8.3278,754.6
50.0,-0.068614,8.3228,754.6
51.0,-0.069822,8.3174,754.7
52.0,-0.070368,8.3128,754.7
53.0,-0.069117,8.3074,754.8
54.0,-0.069557,8.3028,754.8
55.0,-0.070701,8.2974,754.9
56.0,-0.070851,8.2926,754.9
57.0,-0.070419,8.2876,755
58.0,-0.070709,8.2826,755
59.0,-0.073344,8.2774,755.1
60.0,-0.072105,8.2726,755.1
61.0,-0.071447,8.2676,755.2
62.0,-0.071357,8.2626,755.2
63.0,-0.069733,8.2576,755.3
64.0,-0.070576,8.2527,755.3
65.0,-0.068745,8.2476,755.4
66.0,-0.069839,8.2428,755.4
67.0,-0.068919,8.2376,755.5
68.0,-0.068912,8.2328,755.5
69.0,-0.068422,8.2276,755.6
70.0,-0.069118,8.2228,755.6
71.0,-0.067002,8.2172,755.7
72.0,-0.069210,8.2124,755.7
73.0,-0.068559,8.2074,755.8
74.0,-0.066916,8.2028,755.8
75.0,-0.067418,8.1974,755.9
76.0,-0.066275,8.1924,755.9
77.0,-0.066582,8.1874,756
78.0,-0.067996,8.1824,756
79.0,-0.067460,8.1771,756.1
80.0,-0.065531,8.1724,756.1
81.0,-0.068321,8.1673,756.2
82.0,-0.065996,8.1624,756.2
83.0,-0.067060,8.1571,756.3
84.0,-0.067335,8.1521,756.3
85.0,-0.067308,8.1473,756.4
86.0,-0.066888,8.1421,756.4
87.0,-0.069358,8.1371,756.5
88.0,-0.064796,8.1321,756.5
89.0,-0.068495,8.1273,756.6
90.0,-0.069696,8.1221,756.6
91.0,-0.068610,8.1169,756.7
92.0,-0.068636,8.1121,756.7
93.0,-0.068644,8.1071,756.8
94.0,-0.069677,8.1021,756.8
95.0,-0.069534,8.0969,756.9
96.0,-0.070177,8.0921,756.9
97.0,-0.066503,8.0869,757
98.0,-0.066524,8.0819,757
99.0,-0.065022,8.0765,757.1
100.0,-0.064662,8.0718,757.1
101.0,-0.066203,8.0669,757.2
102.0,-0.065807,8.0618,757.2
103.0,-0.065307,8.0563,757.3
104.0,-0.065235,8.0516,757.3
105.0,-0.066888,8.0467,757.4
106.0,-0.063728,8.0416,757.4
107.0,-0.065034,8.0364,757.5
108.0,-0.064178,8.0313,757.5
109.0,-0.066212,8.0265,757.6
110.0,-0.066899,8.0213,757.6
111.0,-0.067201,8.0165,757.7
112.0,-0.066017,8.0113,757.7
113.0,-0.069167,8.0065,757.8
114.0,-0.067791,8.0013,757.8
115.0,-0.067669,7.9963,757.9
116.0,-0.067184,7.9914,757.9
117.0,-0.068646,7.9865,758
118.0,-0.069406,7.9815,758
119.0,-0.069671,7.9763,758.1
120.0,-0.070189,7.9713,758.1
121.0,-0.070387,7.9665,758.2
122.0,-0.069964,7.9613,758.2
123.0,-0.069939,7.9560,758.3
124.0,-0.070946,7.9513,758.3
125.0,-0.070747,7.9463,758.4
126.0,-0.070778,7.9413,758.4
127.0,-0.070769,7.9360,758.5
128.0,-0.070852,7.9309,758.5
129.0,-0.070784,7.9263,758.6
130.0,-0.070050,7.9212,758.6
131.0,-0.069090,7.9159,758.7
132.0,-0.070585,7.9109,758.7
133.0,-0.068241,7.9063,758.8
134.0,-0.071335,7.9009,758.8
135.0,-0.070026,7.8956,758.9
136.0,-0.069824,7.8906,758.9
137.0,-0.069527,7.8857,759
138.0,-0.069507,7.8809,759
139.0,-0.071042,7.8756,759.1
140.0,-0.068315,7.8706,759.1
141.0,-0.068587,7.8657,759.2
142.0,-0.068826,7.8606,759.2
143.0,-0.069950,7.8554,759.3
144.0,-0.069711,7.8504,759.3
145.0,-0.069894,7.8457,759.4
146.0,-0.070490,7.8404,759.4
147.0,-0.069671,7.8355,759.5
148.0,-0.070701,7.8304,759.5
149.0,-0.070456,7.8256,759.6
150.0,-0.070593,7.8204,759.6
151.0,-0.072234,7.8156,759.7
152.0,-0.072044,7.8104,759.7
153.0,-0.072744,7.8056,759.8
154.0,-0.071323,7.8003,759.8
155.0,-0.070955,7.7954,759.9
156.0,-0.070638,7.7904,759.9
157.0,-0.071856,7.7855,760
158.0,-0.072055,7.7805,760
159.0,-0.073043,7.7753,760.1
160.0,-0.072813,7.7703,760.1
161.0,-0.072732,7.7654,760.2
162.0,-0.071288,7.7603,760.2
163.0,-0.072148,7.7553,760.3
164.0,-0.072635,7.7503,760.3
165.0,-0.072761,7.7454,760.4
166.0,-0.071772,7.7401,760.4
167.0,-0.072075,7.7353,760.5
168.0,-0.070937,7.7301,760.5
169.0,-0.070877,7.7254,760.6
170.0,-0.071577,7.7201,760.6
171.0,-0.070867,7.7150,760.7
172.0,-0.069387,7.7100,760.7
173.0,-0.069031,7.7051,760.8
174.0,-0.069302,7.7000,760.8
175.0,-0.070723,7.6950,760.9
176.0,-0.070666,7.6900,760.9
177.0,-0.069626,7.6850,761
178.0,-0.071201,7.6800,761
179.0,-0.067413,7.6750,761.1
180.0,-0.067199,7.6700,761.1
181.0,-0.067959,7.6650,761.2
182.0,-0.068203,7.6599,761.2
183.0,-0.067985,7.6546,761.3
184.0,-0.068953,7.6499,761.3
185.0,-0.068935,7.6450,761.4
186.0,-0.070591,7.6399,761.4
187.0,-0.068643,7.6346,761.5
188.0,-0.069195,7.6296,761.5
189.0,-0.068248,7.6247,761.6
190.0,-0.069891,7.6198,761.6
191.0,-0.069331,7.6146,761.7
192.0,-0.068990,7.6097,761.7
193.0,-0.070535,7.6047,761.8
194.0,-0.071329,7.5998,761.8
195.0,-0.069287,7.5946,761.9
196.0,-0.070919,7.5896,761.9
197.0,-0.069295,7.5847,762
198.0,-0.068916,7.5796,762
199.0,-0.070117,7.5744,762.1
200.0,-0.068035,7.5696,762.1
201.0,-0.069539,7.5646,762.2
202.0,-0.069687,7.5595,762.2
203.0,-0.068626,7.5545,762.3
204.0,-0.070232,7.5495,762.3
205.0,-0.068680,7.5445,762.4
206.0,-0.070520,7.5395,762.4
207.0,-0.069041,7.5345,762.5
208.0,-0.068470,7.5295,762.5
209.0,-0.068053,7.5245,762.6
210.0,-0.068392,7.5193,762.6
211.0,-0.068817,7.5145,762.7
212.0,-0.067911,7.5093,762.7
213.0,-0.068108,7.5045,762.8
214.0,-0.069065,7.4993,762.8
215.0,-0.069108,7.4943,762.9
216.0,-0.067444,7.4893,762.9
217.0,-0.069141,7.4843,763
218.0,-0.068767,7.4793,763
219.0,-0.069605,7.4743,763.1
220.0,-0.069030,7.4693,763.1
221.0,-0.069864,7.4643,763.2
222.0,-0.071209,7.4593,763.2
223.0,-0.070867,7.4543,763.3
224.0,-0.070463,7.4493,763.3
225.0,-0.071600,7.4443,763.4
226.0,-0.071130,7.4393,763.4
227.0,-0.070240,7.4343,763.5
228.0,-0.073088,7.4293,763.5
229.0,-0.070390,7.4245,763.6
230.0,-0.071952,7.4190,763.6
231.0,-0.072670,7.4142,763.7
232.0,-0.071561,7.4092,763.7
233.0,-0.071389,7.4045,763.8
234.0,-0.070751,7.3989,763.8
235.0,-0.071330,7.3942,763.9
236.0,-0.072386,7.3892,763.9
237.0,-0.072501,7.3842,764
238.0,-0.072113,7.3789,764
239.0,-0.071095,7.3742,764.1
240.0,-0.070648,7.3693,764.1
241.0,-0.071482,7.3642,764.2
242.0,-0.072138,7.3591,764.2
243.0,-0.069719,7.3543,764.3
244.0,-0.070967,7.3490,764.3
245.0,-0.071273,7.3443,764.4
246.0,-0.071455,7.3388,764.4
247.0,-0.070874,7.3343,764.5
248.0,-0.071801,7.3290,764.5
249.0,-0.069924,7.3243,764.6
250.0,-0.070184,7.3188,764.6
251.0,-0.070137,7.3143,764.7
252.0,-0.070613,7.3091,764.7
253.0,-0.070984,7.3043,764.8
