Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,14.938385,4.3032,42.45
2.0,14.780272,4.3031,42.95
3.0,14.694787,4.3030,43.45
4.0,14.639137,4.3030,43.95
5.0,14.596405,4.3030,44.45
6.0,14.562359,4.3030,44.95
7.0,14.534843,4.3029,45.45
8.0,14.505340,4.3029,45.95
9.0,14.489239,4.3029,46.45
10.0,14.476516,4.3029,46.95
11.0,14.459970,4.3029,47.45
12.0,14.444115,4.3029,47.95
13.0,14.433949,4.3029,48.45
14.0,14.421530,4.3029,48.95
15.0,14.406777,4.3029,49.45
16.0,14.393836,4.3029,49.95
17.0,14.385920,4.3029,50.45
18.0,14.379952,4.3029,50.95
19.0,14.371820,4.3029,51.45
20.0,14.363013,4.3029,51.95
21.0,14.353627,4.3028,52.45
22.0,14.345435,4.3028,52.95
23.0,14.338125,4.3028,53.45
24.0,14.332698,4.3028,53.95
25.0,14.327371,4.3028,54.45
26.0,14.321504,4.3028,54.95
27.0,14.314033,4.3028,55.45
28.0,14.306448,4.3028,55.95
29.0,14.297675,4.3028,56.45
30.0,14.290108,4.3028,56.95
31.0,14.284025,4.3028,57.45
32.0,14.280336,4.3028,57.95
33.0,14.276885,4.3028,58.45
34.0,14.274721,4.3028,58.95
35.0,14.270828,4.3028,59.45
36.0,14.267350,4.3028,59.95
37.0,14.262510,4.3028,60.45
38.0,14.259650,4.3028,60.95
39.0,14.254988,4.3028,61.45
40.0,14.250236,4.3028,61.95
