Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,15.407110,4.2853,692
2.0,15.244508,4.2852,692.5
3.0,15.149634,4.2852,693
4.0,15.092278,4.2852,693.5
5.0,15.046174,4.2851,694
6.0,15.013632,4.2851,694.5
7.0,14.984349,4.2851,695
8.0,14.959658,4.2851,695.5
9.0,14.934179,4.2851,696
10.0,14.919973,4.2851,696.5
11.0,14.903474,4.2850,697
12.0,14.886008,4.2850,697.5
13.0,14.873067,4.2850,698
14.0,14.861598,4.2850,698.5
15.0,14.848512,4.2850,699
16.0,14.833692,4.2850,699.5
17.0,14.820623,4.2850,700
18.0,14.812899,4.2850,700.5
19.0,14.805507,4.2850,701
20.0,14.797472,4.2850,701.5
21.0,14.787617,4.2850,702
22.0,14.778555,4.2850,702.5
23.0,14.771362,4.2850,703
24.0,14.764414,4.2850,703.5
25.0,14.756539,4.2850,704
26.0,14.746559,4.2849,704.5
27.0,14.737343,4.2849,705
28.0,14.728558,4.2849,705.5
29.0,14.720226,4.2849,706
30.0,14.715795,4.2849,706.5
31.0,14.712934,4.2849,707
32.0,14.710994,4.2849,707.5
33.0,14.708488,4.2849,708
34.0,14.705682,4.2849,708.5
35.0,14.703185,4.2849,709
36.0,14.699645,4.2849,709.5
37.0,14.695261,4.2849,710
38.0,14.690228,4.2849,710.5
39.0,14.684832,4.2849,711
40.0,14.679822,4.2849,711.5
