Point No.,Normal Force [N],Gap [mm],Time [s]
4,-0.069224,8.5094,70.62
5,-0.068622,8.5046,70.67
6,-0.067911,8.4994,70.72
7,-0.068501,8.4944,70.77
8,-0.067499,8.4894,70.82
9,-0.067752,8.4845,70.87
10,-0.067108,8.4794,70.92
11,-0.067270,8.4744,70.97
12,-0.066561,8.4694,71.02
13,-0.067324,8.4645,71.07
14,-0.066956,8.4591,71.12
15,-0.066994,8.4541,71.17
16,-0.067999,8.4491,71.22
17,-0.067736,8.4445,71.27
18,-0.069061,8.4391,71.32
19,-0.067589,8.4341,71.37
20,-0.068138,8.4291,71.42
21,-0.069601,8.4245,71.47
22,-0.068439,8.4194,71.52
23,-0.069068,8.4143,71.57
24,-0.068044,8.4093,71.62
25,-0.065720,8.4046,71.67
26,-0.066759,8.3993,71.72
27,-0.066473,8.3943,71.77
28,-0.070528,8.3893,71.82
29,-0.068108,8.3846,71.87
30,-0.068840,8.3791,71.92
31,-0.069297,8.3743,71.97
32,-0.070215,8.3691,72.02
33,-0.068218,8.3646,72.07
34,-0.069340,8.3592,72.12
35,-0.068377,8.3541,72.17
36,-0.069528,8.3492,72.22
37,-0.069499,8.3447,72.27
38,-0.070512,8.3392,72.32
39,-0.067841,8.3341,72.37
40,-0.070210,8.3291,72.42
41,-0.070150,8.3245,72.47
42,-0.069509,8.3191,72.52
43,-0.070269,8.3143,72.57
44,-0.069281,8.3093,72.62
45,-0.069216,8.3045,72.67
46,-0.071874,8.2993,72.72
47,-0.071190,8.2943,72.77
48,-0.070968,8.2893,72.82
49,-0.070081,8.2845,72.87
50,-0.070362,8.2790,72.92
51,-0.069769,8.2742,72.97
52,-0.069397,8.2693,73.02
53,-0.069732,8.2645,73.07
54,-0.069412,8.2589,73.12
55,-0.069096,8.2542,73.17
56,-0.069156,8.2492,73.22
57,-0.068764,8.2442,73.27
58,-0.068258,8.2389,73.32
59,-0.068111,8.2342,73.37
60,-0.068041,8.2292,73.42
61,-0.069895,8.2242,73.47
62,-0.068356,8.2192,73.52
63,-0.069385,8.2142,73.57
64,-0.070291,8.2092,73.62
65,-0.070646,8.2042,73.67
66,-0.070367,8.1989,73.72
67,-0.069034,8.1942,73.77
68,-0.069646,8.1887,73.82
69,-0.069435,8.1842,73.87
70,-0.069660,8.1787,73.92
71,-0.070410,8.1742,73.97
72,-0.069655,8.1689,74.02
73,-0.068328,8.1642,74.07
74,-0.069367,8.1587,74.12
75,-0.069726,8.1539,74.17
76,-0.067873,8.1489,74.22
77,-0.068687,8.1439,74.27
78,-0.069792,8.1389,74.32
79,-0.067039,8.1340,74.37
80,-0.067927,8.1289,74.42
81,-0.069164,8.1240,74.47
82,-0.068788,8.1191,74.52
83,-0.066787,8.1139,74.57
84,-0.067864,8.1089,74.62
85,-0.070244,8.1040,74.67
86,-0.067128,8.0987,74.72
87,-0.067619,8.0938,74.77
88,-0.067464,8.0887,74.82
89,-0.067188,8.0841,74.87
90,-0.066706,8.0787,74.92
91,-0.065174,8.0738,74.97
92,-0.066184,8.0688,75.02
93,-0.066178,8.0638,75.07
94,-0.066199,8.0587,75.12
95,-0.065393,8.0538,75.17
96,-0.065271,8.0488,75.22
97,-0.067161,8.0437,75.27
98,-0.067838,8.0386,75.32
99,-0.067198,8.0337,75.37
100,-0.068482,8.0286,75.42
101,-0.068947,8.0237,75.47
102,-0.067742,8.0183,75.52
103,-0.069011,8.0133,75.57
104,-0.067665,8.0083,75.62
105,-0.068602,8.0033,75.67
106,-0.067255,7.9983,75.72
107,-0.066348,7.9933,75.77
108,-0.066152,7.9883,75.82
109,-0.066804,7.9833,75.87
110,-0.065693,7.9783,75.92
111,-0.066763,7.9733,75.97
112,-0.064696,7.9683,76.02
113,-0.065085,7.9633,76.07
114,-0.063887,7.9579,76.12
115,-0.065119,7.9533,76.17
116,-0.065784,7.9479,76.22
117,-0.064951,7.9434,76.27
118,-0.065201,7.9379,76.32
119,-0.066634,7.9331,76.37
120,-0.065386,7.9279,76.42
121,-0.065705,7.9232,76.47
122,-0.065904,7.9177,76.52
123,-0.066704,7.9132,76.57
124,-0.066832,7.9080,76.62
125,-0.065239,7.9032,76.67
126,-0.066167,7.8977,76.72
127,-0.066180,7.8930,76.77
128,-0.067866,7.8880,76.82
129,-0.066392,7.8830,76.87
130,-0.069335,7.8778,76.92
131,-0.067588,7.8728,76.97
132,-0.068003,7.8678,77.02
133,-0.069597,7.8628,77.07
134,-0.070294,7.8576,77.12
135,-0.069440,7.8526,77.17
136,-0.071785,7.8476,77.22
137,-0.069663,7.8428,77.27
138,-0.070044,7.8376,77.32
139,-0.068890,7.8326,77.37
140,-0.069626,7.8276,77.42
141,-0.069851,7.8226,77.47
