Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.068397,8.5508,288.9
2.0,-0.070994,8.5529,289
3.0,-0.067642,8.5483,289
4.0,-0.068792,8.5431,289.1
5.0,-0.070247,8.5379,289.1
6.0,-0.070984,8.5331,289.2
7.0,-0.067942,8.5279,289.2
8.0,-0.069208,8.5231,289.3
9.0,-0.068488,8.5178,289.3
10.0,-0.068507,8.5130,289.4
11.0,-0.068516,8.5080,289.4
12.0,-0.068025,8.5031,289.5
13.0,-0.067588,8.4978,289.5
14.0,-0.068028,8.4930,289.6
15.0,-0.068023,8.4880,289.6
16.0,-0.067134,8.4830,289.7
17.0,-0.068106,8.4775,289.7
18.0,-0.066772,8.4728,289.8
19.0,-0.066971,8.4678,289.8
20.0,-0.066860,8.4630,289.9
21.0,-0.067312,8.4575,289.9
22.0,-0.068865,8.4528,290
23.0,-0.069175,8.4478,290
24.0,-0.067912,8.4430,290.1
25.0,-0.068930,8.4378,290.1
26.0,-0.068910,8.4328,290.2
27.0,-0.067874,8.4278,290.2
28.0,-0.066429,8.4231,290.3
29.0,-0.067683,8.4177,290.3
30.0,-0.067141,8.4129,290.4
31.0,-0.067145,8.4077,290.4
32.0,-0.067266,8.4032,290.5
33.0,-0.067692,8.3975,290.5
34.0,-0.065343,8.3928,290.6
35.0,-0.066625,8.3878,290.6
36.0,-0.065226,8.3832,290.7
37.0,-0.065277,8.3777,290.7
38.0,-0.065850,8.3729,290.8
39.0,-0.065843,8.3679,290.8
40.0,-0.065726,8.3633,290.9
41.0,-0.068187,8.3577,290.9
42.0,-0.067253,8.3529,291
43.0,-0.067857,8.3479,291
44.0,-0.066231,8.3430,291.1
45.0,-0.067618,8.3377,291.1
46.0,-0.068257,8.3329,291.2
47.0,-0.067041,8.3279,291.2
48.0,-0.069919,8.3230,291.3
49.0,-0.070665,8.3177,291.3
50.0,-0.069896,8.3130,291.4
51.0,-0.071452,8.3077,291.4
52.0,-0.068574,8.3030,291.5
53.0,-0.071419,8.2977,291.5
54.0,-0.069275,8.2928,291.6
55.0,-0.070775,8.2877,291.6
56.0,-0.068891,8.2828,291.7
57.0,-0.069633,8.2774,291.7
58.0,-0.069078,8.2727,291.8
59.0,-0.069551,8.2677,291.8
60.0,-0.068992,8.2627,291.9
61.0,-0.070545,8.2574,291.9
62.0,-0.069597,8.2524,292
63.0,-0.067587,8.2474,292
64.0,-0.068180,8.2427,292.1
65.0,-0.068386,8.2374,292.1
66.0,-0.068370,8.2324,292.2
67.0,-0.067977,8.2274,292.2
68.0,-0.065731,8.2228,292.3
69.0,-0.067784,8.2170,292.3
70.0,-0.066899,8.2126,292.4
71.0,-0.067277,8.2071,292.4
72.0,-0.066673,8.2026,292.5
73.0,-0.064764,8.1971,292.5
74.0,-0.066237,8.1924,292.6
75.0,-0.064052,8.1874,292.6
76.0,-0.065261,8.1826,292.7
77.0,-0.068286,8.1771,292.7
78.0,-0.067575,8.1724,292.8
79.0,-0.067016,8.1674,292.8
80.0,-0.068192,8.1624,292.9
81.0,-0.068147,8.1574,292.9
82.0,-0.068069,8.1524,293
83.0,-0.067384,8.1474,293
84.0,-0.067618,8.1424,293.1
85.0,-0.069301,8.1372,293.1
86.0,-0.069097,8.1324,293.2
87.0,-0.070297,8.1274,293.2
88.0,-0.069354,8.1224,293.3
89.0,-0.069645,8.1170,293.3
90.0,-0.068520,8.1120,293.4
