Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.064698,8.5745,173.3
2.0,-0.065659,8.5779,173.3
3.0,-0.068597,8.5738,173.4
4.0,-0.066706,8.5686,173.4
5.0,-0.069031,8.5637,173.5
6.0,-0.067259,8.5586,173.5
7.0,-0.068815,8.5536,173.6
8.0,-0.068394,8.5486,173.6
9.0,-0.069766,8.5437,173.7
10.0,-0.068189,8.5383,173.7
11.0,-0.066480,8.5336,173.8
12.0,-0.068867,8.5286,173.8
13.0,-0.067871,8.5236,173.9
14.0,-0.067620,8.5183,173.9
15.0,-0.066237,8.5136,174
16.0,-0.065360,8.5086,174
17.0,-0.065135,8.5036,174.1
18.0,-0.065634,8.4983,174.1
19.0,-0.065625,8.4936,174.2
20.0,-0.067344,8.4886,174.2
21.0,-0.066518,8.4836,174.3
22.0,-0.067747,8.4782,174.3
23.0,-0.067291,8.4737,174.4
24.0,-0.066352,8.4684,174.4
25.0,-0.066256,8.4637,174.5
26.0,-0.067764,8.4582,174.5
27.0,-0.066241,8.4534,174.6
28.0,-0.067443,8.4482,174.6
29.0,-0.066134,8.4437,174.7
30.0,-0.065366,8.4382,174.7
31.0,-0.065985,8.4332,174.8
32.0,-0.064836,8.4282,174.8
33.0,-0.066872,8.4236,174.9
34.0,-0.063936,8.4183,174.9
35.0,-0.065075,8.4133,175
36.0,-0.065073,8.4083,175
37.0,-0.066474,8.4036,175.1
38.0,-0.065530,8.3982,175.1
39.0,-0.066204,8.3934,175.2
40.0,-0.066158,8.3881,175.2
41.0,-0.066328,8.3836,175.3
42.0,-0.066962,8.3780,175.3
43.0,-0.066598,8.3734,175.4
44.0,-0.066985,8.3681,175.4
45.0,-0.068398,8.3636,175.5
46.0,-0.068962,8.3580,175.5
47.0,-0.066805,8.3531,175.6
48.0,-0.065957,8.3481,175.6
49.0,-0.066608,8.3436,175.7
50.0,-0.066233,8.3380,175.7
51.0,-0.068216,8.3331,175.8
52.0,-0.068169,8.3281,175.8
53.0,-0.068576,8.3233,175.9
54.0,-0.068092,8.3180,175.9
55.0,-0.067625,8.3133,176
56.0,-0.066285,8.3081,176
57.0,-0.067302,8.3033,176.1
58.0,-0.066609,8.2980,176.1
59.0,-0.066693,8.2932,176.2
60.0,-0.065721,8.2880,176.2
61.0,-0.067600,8.2832,176.3
62.0,-0.064439,8.2780,176.3
63.0,-0.064896,8.2730,176.4
64.0,-0.065481,8.2680,176.4
65.0,-0.065889,8.2633,176.5
66.0,-0.064274,8.2578,176.5
67.0,-0.062784,8.2530,176.6
68.0,-0.064347,8.2480,176.6
69.0,-0.064257,8.2431,176.7
70.0,-0.066251,8.2378,176.7
71.0,-0.063727,8.2330,176.8
