Point No.,Normal Force [N],Gap [mm],Time [s]
1,14.681048,4.2755,815
2,14.681628,4.2755,815
3,14.683372,4.2755,815
4,14.682535,4.2755,815
5,14.683026,4.2755,815
6,14.680281,4.2755,815.1
7,14.679640,4.2755,815.1
8,14.676226,4.2755,815.1
9,14.677989,4.2755,815.1
10,14.676996,4.2755,815.1
11,14.642190,4.2755,815.1
12,14.636545,4.2755,815.1
13,14.636704,4.2755,815.1
14,14.633928,4.2755,815.1
15,14.631071,4.2755,815.1
16,14.635736,4.2755,815.1
17,14.632866,4.2755,815.1
18,14.636601,4.2755,815.1
19,14.633650,4.2755,815.1
20,14.640185,4.2755,815.1
21,14.635424,4.2755,815.1
22,14.635661,4.2755,815.1
23,14.633678,4.2755,815.1
24,14.573564,4.2755,815.1
25,14.560987,4.2761,815.1
26,14.559275,4.2761,815.2
27,14.564017,4.2761,815.2
28,14.562351,4.2761,815.2
29,14.569306,4.2761,815.2
30,14.566533,4.2761,815.2
31,14.569502,4.2761,815.2
32,14.572266,4.2761,815.2
33,14.571223,4.2761,815.2
34,14.572360,4.2761,815.2
35,14.572114,4.2761,815.2
36,14.572654,4.2761,815.2
37,14.531029,4.2767,815.2
38,14.520047,4.2767,815.2
39,14.513211,4.2767,815.2
40,14.516951,4.2767,815.2
41,14.519528,4.2767,815.2
42,14.523952,4.2767,815.2
43,14.526958,4.2767,815.2
44,14.524653,4.2767,815.2
45,14.522619,4.2767,815.2
46,14.524630,4.2767,815.3
47,14.524709,4.2767,815.3
48,14.520879,4.2767,815.3
49,14.520103,4.2767,815.3
50,14.476582,4.2767,815.3
51,14.455127,4.2767,815.3
52,14.460619,4.2767,815.3
53,14.462647,4.2767,815.3
54,14.463868,4.2767,815.3
55,14.467258,4.2767,815.3
56,14.466818,4.2767,815.3
57,14.470012,4.2767,815.3
58,14.470893,4.2767,815.3
59,14.470944,4.2767,815.3
60,14.467875,4.2767,815.3
61,14.468721,4.2767,815.3
62,14.467035,4.2767,815.3
63,14.411249,4.2773,815.3
64,14.396774,4.2772,815.3
