Point No.,Normal Force [N],Gap [mm],Time [s]
3,-0.067528,8.5134,649.3
4,-0.067370,8.5081,649.4
5,-0.068760,8.5032,649.4
6,-0.067427,8.4981,649.5
7,-0.069673,8.4932,649.5
8,-0.069513,8.4881,649.6
9,-0.069442,8.4832,649.6
10,-0.068020,8.4779,649.7
11,-0.069806,8.4731,649.7
12,-0.068701,8.4681,649.8
13,-0.070281,8.4634,649.8
14,-0.068583,8.4579,649.9
15,-0.070285,8.4531,649.9
16,-0.069342,8.4481,650
17,-0.070633,8.4431,650
18,-0.070406,8.4378,650.1
19,-0.069903,8.4331,650.1
20,-0.068517,8.4280,650.2
21,-0.067526,8.4231,650.2
22,-0.070104,8.4180,650.3
23,-0.067969,8.4133,650.3
24,-0.070195,8.4083,650.4
25,-0.070465,8.4033,650.4
26,-0.070272,8.3978,650.5
27,-0.070279,8.3933,650.5
28,-0.070740,8.3878,650.6
29,-0.069940,8.3833,650.6
30,-0.068624,8.3778,650.7
31,-0.069931,8.3728,650.7
32,-0.068112,8.3679,650.8
33,-0.069633,8.3634,650.8
34,-0.069170,8.3578,650.9
35,-0.067990,8.3528,650.9
36,-0.070021,8.3479,651
37,-0.069970,8.3430,651
38,-0.067505,8.3378,651.1
39,-0.067913,8.3331,651.1
40,-0.067344,8.3281,651.2
41,-0.065957,8.3231,651.2
42,-0.066713,8.3176,651.3
43,-0.066258,8.3133,651.3
44,-0.068626,8.3082,651.4
45,-0.068017,8.3033,651.4
46,-0.067706,8.2977,651.5
47,-0.065456,8.2932,651.5
48,-0.066968,8.2879,651.6
49,-0.068112,8.2833,651.6
50,-0.068717,8.2777,651.7
51,-0.068820,8.2729,651.7
52,-0.069249,8.2679,651.8
53,-0.069175,8.2630,651.8
54,-0.071161,8.2579,651.9
55,-0.068598,8.2530,651.9
56,-0.070331,8.2480,652
57,-0.069019,8.2430,652
58,-0.071452,8.2377,652.1
59,-0.070892,8.2330,652.1
60,-0.069494,8.2278,652.2
61,-0.071636,8.2230,652.2
62,-0.071029,8.2177,652.3
63,-0.069396,8.2128,652.3
64,-0.073258,8.2077,652.4
65,-0.071576,8.2028,652.4
66,-0.071506,8.1974,652.5
67,-0.070802,8.1927,652.5
68,-0.072412,8.1877,652.6
69,-0.070990,8.1827,652.6
70,-0.070313,8.1774,652.7
71,-0.069708,8.1727,652.7
72,-0.070737,8.1674,652.8
73,-0.069572,8.1628,652.8
74,-0.069362,8.1574,652.9
75,-0.068790,8.1525,652.9
76,-0.069546,8.1474,653
77,-0.068528,8.1427,653
78,-0.069845,8.1371,653.1
79,-0.069260,8.1323,653.1
80,-0.067400,8.1274,653.2
81,-0.067253,8.1227,653.2
82,-0.067969,8.1173,653.3
83,-0.067008,8.1125,653.3
84,-0.066686,8.1075,653.4
85,-0.067189,8.1026,653.4
86,-0.067731,8.0974,653.5
87,-0.066544,8.0924,653.5
88,-0.068649,8.0874,653.6
89,-0.068798,8.0824,653.6
90,-0.068397,8.0774,653.7
91,-0.068879,8.0724,653.7
92,-0.067929,8.0674,653.8
93,-0.068732,8.0624,653.8
94,-0.069840,8.0570,653.9
95,-0.068796,8.0524,653.9
96,-0.071441,8.0472,654
97,-0.069222,8.0421,654
98,-0.067457,8.0368,654.1
99,-0.067590,8.0318,654.1
100,-0.067190,8.0268,654.2
101,-0.066307,8.0218,654.2
102,-0.067076,8.0168,654.3
103,-0.065586,8.0118,654.3
104,-0.066038,8.0070,654.4
105,-0.065772,8.0018,654.4
106,-0.065526,7.9965,654.5
107,-0.066215,7.9915,654.5
108,-0.066597,7.9868,654.6
109,-0.064557,7.9815,654.6
110,-0.066717,7.9765,654.7
111,-0.065446,7.9715,654.7
112,-0.065833,7.9668,654.8
113,-0.066222,7.9615,654.8
114,-0.067195,7.9563,654.9
115,-0.066055,7.9513,654.9
116,-0.067644,7.9463,655
117,-0.067874,7.9415,655
118,-0.067215,7.9363,655.1
119,-0.069038,7.9313,655.1
120,-0.068711,7.9265,655.2
121,-0.068525,7.9215,655.2
122,-0.069978,7.9161,655.3
123,-0.070544,7.9110,655.3
124,-0.070809,7.9061,655.4
125,-0.070235,7.9013,655.4
126,-0.070970,7.8961,655.5
127,-0.072962,7.8911,655.5
128,-0.072405,7.8861,655.6
129,-0.071123,7.8811,655.6
130,-0.071542,7.8761,655.7
131,-0.070907,7.8711,655.7
132,-0.069541,7.8661,655.8
133,-0.069743,7.8611,655.8
134,-0.069663,7.8559,655.9
135,-0.070569,7.8511,655.9
136,-0.069562,7.8461,656
137,-0.070802,7.8411,656
138,-0.069733,7.8357,656.1
139,-0.068894,7.8308,656.1
140,-0.068777,7.8258,656.2
141,-0.068268,7.8208,656.2
142,-0.067553,7.8157,656.3
143,-0.067592,7.8108,656.3
144,-0.068172,7.8058,656.4
145,-0.068229,7.8008,656.4
146,-0.068035,7.7957,656.5
147,-0.068046,7.7906,656.5
148,-0.067383,7.7858,656.6
149,-0.068969,7.7806,656.6
150,-0.069360,7.7755,656.7
151,-0.070357,7.7705,656.7
152,-0.068947,7.7655,656.8
153,-0.070228,7.7605,656.8
154,-0.070719,7.7553,656.9
155,-0.071107,7.7505,656.9
156,-0.069213,7.7453,657
157,-0.071397,7.7405,657
158,-0.072227,7.7353,657.1
159,-0.071946,7.7304,657.1
160,-0.072635,7.7253,657.2
161,-0.073654,7.7204,657.2
162,-0.073408,7.7151,657.3
163,-0.071009,7.7104,657.3
164,-0.072051,7.7053,657.4
165,-0.072818,7.7004,657.4
166,-0.073009,7.6951,657.5
167,-0.071757,7.6902,657.5
168,-0.072743,7.6851,657.6
169,-0.072025,7.6802,657.6
170,-0.071211,7.6752,657.7
171,-0.071917,7.6702,657.7
172,-0.069326,7.6652,657.8
173,-0.072129,7.6601,657.8
174,-0.070470,7.6552,657.9
175,-0.069225,7.6501,657.9
176,-0.070636,7.6452,658
177,-0.068387,7.6401,658
178,-0.068547,7.6351,658.1
179,-0.070594,7.6298,658.1
180,-0.069174,7.6251,658.2
181,-0.068667,7.6201,658.2
182,-0.070230,7.6149,658.3
183,-0.069778,7.6099,658.3
184,-0.068753,7.6049,658.4
185,-0.069239,7.5999,658.4
186,-0.068229,7.5949,658.5
187,-0.070273,7.5896,658.5
188,-0.069175,7.5849,658.6
189,-0.069093,7.5796,658.6
190,-0.069204,7.5746,658.7
191,-0.069433,7.5696,658.7
192,-0.068285,7.5649,658.8
193,-0.068908,7.5596,658.8
194,-0.068175,7.5546,658.9
195,-0.068528,7.5496,658.9
196,-0.070924,7.5446,659
197,-0.070798,7.5396,659
198,-0.070904,7.5346,659.1
199,-0.071350,7.5296,659.1
200,-0.070157,7.5246,659.2
201,-0.070697,7.5196,659.2
202,-0.069329,7.5146,659.3
203,-0.070188,7.5096,659.3
204,-0.069783,7.5046,659.4
205,-0.069956,7.4994,659.4
206,-0.070447,7.4946,659.5
207,-0.069637,7.4894,659.5
208,-0.069990,7.4847,659.6
209,-0.070463,7.4794,659.6
210,-0.069744,7.4743,659.7
211,-0.069072,7.4694,659.7
212,-0.067572,7.4645,659.8
213,-0.069566,7.4594,659.8
214,-0.068870,7.4544,659.9
215,-0.068133,7.4494,659.9
216,-0.068932,7.4445,660
217,-0.069621,7.4394,660
218,-0.068614,7.4345,660.1
219,-0.068402,7.4294,660.1
220,-0.069711,7.4245,660.2
221,-0.069179,7.4194,660.2
222,-0.069565,7.4145,660.3
223,-0.069144,7.4092,660.3
224,-0.069347,7.4045,660.4
225,-0.070124,7.3991,660.4
226,-0.070787,7.3941,660.5
227,-0.069125,7.3891,660.5
228,-0.069947,7.3845,660.6
229,-0.068508,7.3791,660.6
230,-0.070357,7.3744,660.7
231,-0.070995,7.3691,660.7
232,-0.070438,7.3645,660.8
233,-0.070332,7.3591,660.8
234,-0.069307,7.3544,660.9
235,-0.071005,7.3491,660.9
236,-0.069517,7.3444,661
237,-0.070572,7.3391,661
238,-0.070630,7.3344,661.1
239,-0.071440,7.3289,661.1
240,-0.072195,7.3244,661.2
241,-0.071292,7.3189,661.2
242,-0.072613,7.3141,661.3
