Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,14.996930,4.2851,332.1
2.0,14.830305,4.2850,332.6
3.0,14.730436,4.2849,333.1
4.0,14.681714,4.2849,333.6
5.0,14.641472,4.2849,334.1
6.0,14.605240,4.2849,334.6
7.0,14.581586,4.2849,335.1
8.0,14.554512,4.2848,335.6
9.0,14.537775,4.2848,336.1
10.0,14.517363,4.2848,336.6
11.0,14.499474,4.2848,337.1
12.0,14.488275,4.2848,337.6
13.0,14.476800,4.2848,338.1
14.0,14.465100,4.2848,338.6
15.0,14.452063,4.2848,339.1
16.0,14.442459,4.2848,339.6
17.0,14.434808,4.2848,340.1
18.0,14.426791,4.2848,340.6
19.0,14.416419,4.2848,341.1
20.0,14.406759,4.2847,341.6
21.0,14.397119,4.2847,342.1
22.0,14.389530,4.2847,342.6
23.0,14.384246,4.2847,343.1
24.0,14.376756,4.2847,343.6
25.0,14.371198,4.2847,344.1
26.0,14.365731,4.2847,344.6
27.0,14.359823,4.2847,345.1
28.0,14.353644,4.2847,345.6
29.0,14.346785,4.2847,346.1
30.0,14.340226,4.2847,346.6
31.0,14.334583,4.2847,347.1
32.0,14.329489,4.2847,347.6
33.0,14.325277,4.2847,348.1
34.0,14.319725,4.2847,348.6
35.0,14.312780,4.2847,349.1
36.0,14.306966,4.2847,349.6
37.0,14.301084,4.2847,350.1
38.0,14.294255,4.2847,350.6
39.0,14.288974,4.2847,351.1
40.0,14.285190,4.2847,351.6
