Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,15.314930,4.2828,621.2
2.0,15.150577,4.2827,621.7
3.0,15.063703,4.2826,622.2
4.0,15.004736,4.2826,622.7
5.0,14.959823,4.2826,623.2
6.0,14.924017,4.2826,623.7
7.0,14.897153,4.2825,624.2
8.0,14.872308,4.2825,624.7
9.0,14.852684,4.2825,625.2
10.0,14.830252,4.2825,625.7
11.0,14.815067,4.2825,626.2
12.0,14.802570,4.2825,626.7
13.0,14.788496,4.2825,627.2
14.0,14.772609,4.2825,627.7
15.0,14.761291,4.2825,628.2
16.0,14.744761,4.2824,628.7
17.0,14.729064,4.2824,629.2
18.0,14.717962,4.2824,629.7
19.0,14.712800,4.2824,630.2
20.0,14.709845,4.2824,630.7
21.0,14.705963,4.2824,631.2
22.0,14.696541,4.2824,631.7
23.0,14.693125,4.2824,632.2
24.0,14.684974,4.2824,632.7
25.0,14.678056,4.2824,633.2
26.0,14.670741,4.2824,633.7
27.0,14.663706,4.2824,634.2
28.0,14.658097,4.2824,634.7
29.0,14.653371,4.2824,635.2
30.0,14.648953,4.2824,635.7
31.0,14.643836,4.2824,636.2
32.0,14.637557,4.2824,636.7
33.0,14.631144,4.2824,637.2
34.0,14.623937,4.2824,637.7
35.0,14.618965,4.2824,638.2
36.0,14.612068,4.2824,638.7
37.0,14.607716,4.2824,639.2
38.0,14.603425,4.2824,639.7
39.0,14.599770,4.2824,640.2
40.0,14.596263,4.2824,640.7
