Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,15.423195,4.2760,795.5
2.0,15.255622,4.2759,796
3.0,15.149148,4.2758,796.5
4.0,15.092510,4.2758,797
5.0,15.044535,4.2757,797.5
6.0,15.012676,4.2757,798
7.0,14.983721,4.2757,798.5
8.0,14.959156,4.2757,799
9.0,14.933158,4.2757,799.5
10.0,14.917914,4.2757,800
11.0,14.901973,4.2757,800.5
12.0,14.884446,4.2757,801
13.0,14.872359,4.2757,801.5
14.0,14.863050,4.2756,802
15.0,14.850026,4.2756,802.5
16.0,14.835972,4.2756,803
17.0,14.824644,4.2756,803.5
18.0,14.815435,4.2756,804
19.0,14.807302,4.2756,804.5
20.0,14.800337,4.2756,805
21.0,14.791995,4.2756,805.5
22.0,14.782490,4.2756,806
23.0,14.775071,4.2756,806.5
24.0,14.767395,4.2756,807
25.0,14.761484,4.2756,807.5
26.0,14.752043,4.2756,808
27.0,14.742661,4.2756,808.5
28.0,14.732901,4.2756,809
29.0,14.723759,4.2756,809.5
30.0,14.718265,4.2756,810
31.0,14.714457,4.2756,810.5
32.0,14.711478,4.2756,811
33.0,14.709313,4.2756,811.5
34.0,14.707331,4.2756,812
35.0,14.703410,4.2756,812.5
36.0,14.698828,4.2756,813
37.0,14.694917,4.2755,813.5
38.0,14.690587,4.2755,814
39.0,14.685953,4.2755,814.5
40.0,14.681417,4.2755,815
