Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.137695,11.4206,225.3280
2.0,4.137999,11.4206,225.3330
3.0,4.137419,11.4206,225.3380
4.0,4.136138,11.4206,225.3430
5.0,4.134168,11.4206,225.3480
6.0,4.134506,11.4206,225.3530
7.0,4.133916,11.4212,225.3580
8.0,4.132495,11.4212,225.3630
9.0,4.130386,11.4231,225.3670
10.0,4.122900,11.4231,225.3720
11.0,4.112364,11.4268,225.3770
12.0,4.096605,11.4268,225.3820
13.0,4.085598,11.4312,225.3870
14.0,4.062119,11.4311,225.3920
15.0,4.051340,11.4368,225.3970
16.0,4.024672,11.4368,225.4030
17.0,3.997143,11.4430,225.4080
18.0,3.976755,11.4430,225.4130
19.0,3.945387,11.4492,225.4180
20.0,3.921150,11.4492,225.4230
21.0,3.888165,11.4573,225.4280
22.0,3.861862,11.4573,225.4330
23.0,3.820482,11.4660,225.4380
24.0,3.790695,11.4660,225.4430
25.0,3.742670,11.4760,225.4480
26.0,3.711340,11.4759,225.4530
27.0,3.662624,11.4859,225.4580
28.0,3.629858,11.4859,225.4630
29.0,3.581763,11.4959,225.4680
30.0,3.550891,11.4958,225.4720
31.0,3.520304,11.5058,225.4770
32.0,3.471859,11.5058,225.4820
33.0,3.438677,11.5158,225.4870
34.0,3.394277,11.5158,225.4920
35.0,3.365107,11.5264,225.4970
36.0,3.320108,11.5263,225.5020
37.0,3.290073,11.5363,225.5070
38.0,3.246463,11.5363,225.5120
39.0,3.217162,11.5456,225.5170
40.0,3.173089,11.5456,225.5220
41.0,3.144143,11.5556,225.5270
42.0,3.103966,11.5556,225.5320
43.0,3.075581,11.5656,225.5370
44.0,3.033608,11.5655,225.5420
45.0,3.005265,11.5755,225.5470
46.0,2.965878,11.5755,225.5520
47.0,2.937592,11.5855,225.5570
48.0,2.896684,11.5855,225.5620
49.0,2.868726,11.5954,225.5670
50.0,2.831092,11.5954,225.5720
51.0,2.803540,11.6054,225.5770
52.0,2.763858,11.6054,225.5820
53.0,2.736035,11.6160,225.5870
54.0,2.699028,11.6160,225.5920
55.0,2.673393,11.6253,225.5970
56.0,2.635979,11.6253,225.6020
57.0,2.609988,11.6353,225.6070
58.0,2.574370,11.6353,225.6120
59.0,2.548562,11.6453,225.6170
60.0,2.510517,11.6452,225.6220
61.0,2.483909,11.6552,225.6270
62.0,2.448399,11.6552,225.6320
63.0,2.423330,11.6652,225.6370
64.0,2.386234,11.6652,225.6420
65.0,2.360332,11.6751,225.6470
66.0,2.325233,11.6751,225.6520
67.0,2.301118,11.6851,225.6570
68.0,2.267154,11.6851,225.6620
69.0,2.244008,11.6951,225.6670
70.0,2.213439,11.6951,225.6720
71.0,2.192303,11.7057,225.6770
72.0,2.161721,11.7057,225.6820
73.0,2.139430,11.7156,225.6870
74.0,2.107211,11.7156,225.6920
75.0,2.083049,11.7250,225.6970
76.0,2.048731,11.7250,225.7020
77.0,2.023511,11.7349,225.7070
78.0,1.989998,11.7349,225.7120
79.0,1.965102,11.7449,225.7170
80.0,1.927599,11.7449,225.7220
81.0,1.901496,11.7549,225.7270
82.0,1.866907,11.7549,225.7320
83.0,1.843171,11.7648,225.7370
84.0,1.808932,11.7648,225.7420
85.0,1.783320,11.7748,225.7470
86.0,1.749095,11.7748,225.7520
87.0,1.724344,11.7848,225.7570
88.0,1.689750,11.7847,225.7620
89.0,1.664901,11.7947,225.7670
90.0,1.631592,11.7947,225.7720
91.0,1.607973,11.8047,225.7770
92.0,1.572224,11.8047,225.7820
93.0,1.546271,11.8147,225.7870
94.0,1.511223,11.8146,225.7920
