Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.067139,8.5501,451
2.0,-0.071195,8.5526,451
3.0,-0.073327,8.5481,451.1
4.0,-0.072152,8.5429,451.1
5.0,-0.071361,8.5378,451.2
6.0,-0.073506,8.5329,451.2
7.0,-0.072162,8.5277,451.3
8.0,-0.071280,8.5231,451.3
9.0,-0.072512,8.5177,451.4
10.0,-0.072031,8.5125,451.4
11.0,-0.073329,8.5077,451.5
12.0,-0.071024,8.5029,451.5
13.0,-0.072529,8.4977,451.6
14.0,-0.069959,8.4927,451.6
15.0,-0.070934,8.4878,451.7
16.0,-0.069897,8.4826,451.7
17.0,-0.070745,8.4778,451.8
18.0,-0.070862,8.4728,451.8
19.0,-0.069145,8.4678,451.9
20.0,-0.070119,8.4628,451.9
21.0,-0.068314,8.4577,452
22.0,-0.070680,8.4529,452
23.0,-0.070821,8.4479,452.1
24.0,-0.071070,8.4433,452.1
25.0,-0.071293,8.4377,452.2
26.0,-0.068207,8.4329,452.2
27.0,-0.069437,8.4279,452.3
28.0,-0.071044,8.4233,452.3
29.0,-0.069267,8.4177,452.4
30.0,-0.068901,8.4129,452.4
31.0,-0.070483,8.4079,452.5
32.0,-0.070245,8.4029,452.5
33.0,-0.069642,8.3979,452.6
34.0,-0.071470,8.3929,452.6
35.0,-0.069315,8.3879,452.7
36.0,-0.068515,8.3829,452.7
37.0,-0.070301,8.3779,452.8
38.0,-0.069896,8.3729,452.8
39.0,-0.070374,8.3679,452.9
40.0,-0.071230,8.3629,452.9
41.0,-0.069646,8.3574,453
42.0,-0.069878,8.3529,453
43.0,-0.071270,8.3474,453.1
44.0,-0.069944,8.3430,453.1
45.0,-0.070334,8.3374,453.2
46.0,-0.070867,8.3327,453.2
47.0,-0.073410,8.3274,453.3
48.0,-0.071673,8.3227,453.3
49.0,-0.070114,8.3174,453.4
50.0,-0.070511,8.3128,453.4
51.0,-0.070638,8.3077,453.5
52.0,-0.070504,8.3028,453.5
53.0,-0.071141,8.2974,453.6
54.0,-0.069864,8.2928,453.6
55.0,-0.069954,8.2877,453.7
56.0,-0.071877,8.2828,453.7
57.0,-0.069882,8.2773,453.8
58.0,-0.071263,8.2728,453.8
59.0,-0.069936,8.2677,453.9
60.0,-0.068440,8.2628,453.9
61.0,-0.069776,8.2574,454
62.0,-0.069227,8.2526,454
63.0,-0.069429,8.2474,454.1
64.0,-0.068829,8.2428,454.1
65.0,-0.068999,8.2374,454.2
66.0,-0.069052,8.2326,454.2
67.0,-0.067037,8.2274,454.3
68.0,-0.067670,8.2226,454.3
69.0,-0.068215,8.2174,454.4
70.0,-0.067907,8.2126,454.4
71.0,-0.068211,8.2074,454.5
72.0,-0.067491,8.2026,454.5
73.0,-0.069470,8.1972,454.6
74.0,-0.068605,8.1926,454.6
75.0,-0.070058,8.1874,454.7
76.0,-0.068791,8.1826,454.7
77.0,-0.069243,8.1772,454.8
78.0,-0.070903,8.1724,454.8
79.0,-0.070566,8.1672,454.9
80.0,-0.069705,8.1624,454.9
81.0,-0.074011,8.1570,455
82.0,-0.071162,8.1522,455
83.0,-0.073162,8.1472,455.1
84.0,-0.072732,8.1422,455.1
85.0,-0.074691,8.1370,455.2
86.0,-0.071759,8.1320,455.2
87.0,-0.073416,8.1272,455.3
88.0,-0.070901,8.1222,455.3
89.0,-0.073110,8.1170,455.4
90.0,-0.072497,8.1122,455.4
91.0,-0.072289,8.1072,455.5
92.0,-0.073304,8.1022,455.5
93.0,-0.073856,8.0967,455.6
94.0,-0.072067,8.0921,455.6
95.0,-0.071742,8.0869,455.7
96.0,-0.071648,8.0821,455.7
97.0,-0.070132,8.0765,455.8
98.0,-0.069151,8.0716,455.8
99.0,-0.069052,8.0668,455.9
100.0,-0.069097,8.0616,455.9
101.0,-0.070632,8.0567,456
102.0,-0.070892,8.0517,456
103.0,-0.071483,8.0467,456.1
104.0,-0.069906,8.0417,456.1
105.0,-0.071107,8.0365,456.2
106.0,-0.071766,8.0317,456.2
107.0,-0.073231,8.0267,456.3
108.0,-0.072703,8.0217,456.3
109.0,-0.071855,8.0164,456.4
110.0,-0.073097,8.0114,456.4
111.0,-0.071652,8.0066,456.5
112.0,-0.074116,8.0017,456.5
113.0,-0.073479,7.9964,456.6
114.0,-0.072030,7.9914,456.6
115.0,-0.071625,7.9866,456.7
116.0,-0.071799,7.9814,456.7
117.0,-0.071741,7.9761,456.8
118.0,-0.072358,7.9714,456.8
119.0,-0.071584,7.9666,456.9
