Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.399760,5.0003,837.3
2.0,1.200114,5.0499,837.4
3.0,1.025521,5.0996,837.5
4.0,0.861016,5.1493,837.6
5.0,0.708285,5.1990,837.7
6.0,0.593452,5.2486,837.8
7.0,0.479412,5.2985,837.9
8.0,0.366355,5.3485,838
9.0,0.263432,5.3984,838.1
10.0,0.155895,5.4483,838.2
11.0,0.047736,5.4982,838.3
12.0,-0.059587,5.5480,838.4
13.0,-0.162873,5.5979,838.5
14.0,-0.266588,5.6480,838.6
15.0,-0.353905,5.6979,838.7
16.0,-0.414321,5.7479,838.8
17.0,-0.503350,5.7980,838.9
18.0,-0.601454,5.8479,839
19.0,-0.687484,5.8978,839.1
20.0,-0.766304,5.9478,839.2
21.0,-0.826159,5.9978,839.3
22.0,-0.877406,6.0477,839.4
23.0,-0.927075,6.0973,839.5
24.0,-0.972413,6.1471,839.6
25.0,-1.008463,6.1970,839.7
26.0,-1.061693,6.2470,839.8
27.0,-1.115566,6.2969,839.9
28.0,-1.165335,6.3467,840
29.0,-1.209681,6.3962,840.1
30.0,-1.252764,6.4460,840.2
31.0,-1.252646,6.4959,840.3
32.0,-1.291112,6.5459,840.4
33.0,-1.332160,6.5959,840.5
34.0,-1.365973,6.6458,840.6
35.0,-1.402794,6.6958,840.7
36.0,-1.440531,6.7458,840.8
37.0,-1.477752,6.7958,840.9
38.0,-1.514641,6.8457,841
39.0,-1.549132,6.8957,841.1
40.0,-1.577526,6.9457,841.2
41.0,-1.557059,6.9958,841.3
42.0,-1.572654,7.0458,841.4
43.0,-1.566149,7.0957,841.5
44.0,-1.598587,7.1454,841.6
45.0,-1.622517,7.1952,841.7
46.0,-1.621346,7.2451,841.8
47.0,-1.577860,7.2950,841.9
48.0,-1.489142,7.3446,842
49.0,-1.471053,7.3945,842.1
50.0,-1.457569,7.4443,842.2
51.0,-1.240116,7.4943,842.3
52.0,-1.191757,7.5442,842.4
53.0,-1.027193,7.5943,842.5
54.0,-0.958639,7.6443,842.6
55.0,-0.772980,7.6944,842.7
56.0,-0.723719,7.7444,842.8
57.0,-0.726679,7.7944,842.9
58.0,-0.604145,7.8445,843
59.0,-0.569258,7.8945,843.1
60.0,-0.523607,7.9446,843.2
61.0,-0.428799,7.9947,843.3
62.0,-0.352150,8.0448,843.4
63.0,-0.268287,8.0947,843.5
64.0,-0.269979,8.1447,843.6
65.0,-0.267162,8.1943,843.7
66.0,-0.137625,8.2443,843.8
67.0,-0.137358,8.2942,843.9
68.0,-0.072985,8.3441,844
69.0,-0.074279,8.3940,844.1
70.0,-0.073018,8.4435,844.2
71.0,-0.073694,8.4930,844.3
72.0,-0.073932,8.5428,844.4
73.0,-0.074762,8.5928,844.5
74.0,-0.072872,8.6426,844.6
75.0,-0.074152,8.6926,844.7
76.0,-0.073083,8.7426,844.8
77.0,-0.073413,8.7926,844.9
78.0,-0.073822,8.8426,845
79.0,-0.072684,8.8928,845.1
80.0,-0.072692,8.9428,845.2
81.0,-0.072895,8.9927,845.3
82.0,-0.074537,9.0428,845.4
83.0,-0.073692,9.0927,845.5
84.0,-0.073924,9.1427,845.6
85.0,-0.072876,9.1926,845.7
86.0,-0.073722,9.2423,845.8
87.0,-0.074154,9.2921,845.9
88.0,-0.073161,9.3421,846
89.0,-0.073379,9.3920,846.1
90.0,-0.072696,9.4418,846.2
91.0,-0.072172,9.4918,846.3
92.0,-0.072714,9.5407,846.4
93.0,-0.073197,9.5906,846.5
94.0,-0.073118,9.6405,846.6
95.0,-0.072196,9.6905,846.7
96.0,-0.072620,9.7405,846.8
97.0,-0.074539,9.7905,846.9
98.0,-0.075045,9.8406,847
99.0,-0.074012,9.8907,847.1
100.0,-0.073957,9.9406,847.2
101.0,-0.073190,9.9909,847.3
102.0,-0.074180,10.0407,847.4
103.0,-0.075007,10.0906,847.5
104.0,-0.074720,10.1404,847.6
105.0,-0.073625,10.1903,847.7
106.0,-0.073756,10.2402,847.8
107.0,-0.072774,10.2903,847.9
108.0,-0.074089,10.3403,848
109.0,-0.074808,10.3900,848.1
110.0,-0.074226,10.4398,848.2
111.0,-0.075095,10.4895,848.3
112.0,-0.073967,10.5393,848.4
113.0,-0.074423,10.5887,848.5
114.0,-0.074472,10.6387,848.6
115.0,-0.075015,10.6888,848.7
116.0,-0.073293,10.7387,848.8
117.0,-0.074757,10.7887,848.9
118.0,-0.073841,10.8387,849
119.0,-0.075279,10.8887,849.1
120.0,-0.073556,10.9387,849.2
121.0,-0.074699,10.9888,849.3
122.0,-0.074334,11.0387,849.4
123.0,-0.074097,11.0887,849.5
124.0,-0.074257,11.1387,849.6
125.0,-0.073835,11.1887,849.7
126.0,-0.073189,11.2387,849.8
127.0,-0.074313,11.2887,849.9
128.0,-0.073374,11.3386,850
129.0,-0.072957,11.3885,850.1
130.0,-0.073498,11.4382,850.2
131.0,-0.073248,11.4882,850.3
132.0,-0.073720,11.5382,850.4
133.0,-0.073916,11.5882,850.5
134.0,-0.073908,11.6374,850.6
135.0,-0.073052,11.6872,850.7
136.0,-0.073670,11.7372,850.8
137.0,-0.074558,11.7872,850.9
138.0,-0.073333,11.8374,851
139.0,-0.073487,11.8874,851.1
140.0,-0.073486,11.9374,851.2
141.0,-0.073615,11.9874,851.3
142.0,-0.074640,12.0375,851.4
143.0,-0.072270,12.0875,851.5
144.0,-0.073062,12.1374,851.6
145.0,-0.073404,12.1874,851.7
146.0,-0.074321,12.2374,851.8
147.0,-0.074040,12.2872,851.9
148.0,-0.072109,12.3372,852
149.0,-0.073664,12.3872,852.1
150.0,-0.073354,12.4372,852.2
151.0,-0.074275,12.4871,852.3
152.0,-0.072747,12.5371,852.4
153.0,-0.073051,12.5869,852.5
154.0,-0.074044,12.6371,852.6
155.0,-0.074168,12.6862,852.7
156.0,-0.073866,12.7363,852.8
157.0,-0.072974,12.7862,852.9
158.0,-0.073662,12.8363,853
159.0,-0.074122,12.8862,853.1
160.0,-0.073426,12.9363,853.2
161.0,-0.073704,12.9864,853.3
162.0,-0.073331,13.0364,853.4
163.0,-0.074004,13.0864,853.5
164.0,-0.073785,13.1364,853.6
165.0,-0.072500,13.1864,853.7
166.0,-0.072366,13.2363,853.8
167.0,-0.073163,13.2862,853.9
168.0,-0.072924,13.3363,854
169.0,-0.073755,13.3862,854.1
170.0,-0.072956,13.4361,854.2
171.0,-0.071695,13.4861,854.3
172.0,-0.073391,13.5361,854.4
173.0,-0.073742,13.5859,854.5
174.0,-0.072893,13.6361,854.6
175.0,-0.073310,13.6861,854.7
176.0,-0.071947,13.7351,854.8
177.0,-0.074006,13.7852,854.9
178.0,-0.073232,13.8353,855
179.0,-0.073197,13.8852,855.1
180.0,-0.072504,13.9353,855.2
181.0,-0.073077,13.9852,855.3
182.0,-0.072385,14.0353,855.4
183.0,-0.072934,14.0852,855.5
184.0,-0.071537,14.1353,855.6
185.0,-0.073743,14.1851,855.7
186.0,-0.072323,14.2351,855.8
187.0,-0.072912,14.2851,855.9
188.0,-0.072240,14.3350,856
189.0,-0.072641,14.3849,856.1
190.0,-0.072600,14.4349,856.2
191.0,-0.073611,14.4848,856.3
192.0,-0.071583,14.5347,856.4
193.0,-0.073248,14.5846,856.5
194.0,-0.072818,14.6347,856.6
195.0,-0.072671,14.6846,856.7
196.0,-0.072707,14.7347,856.8
197.0,-0.073067,14.7836,856.9
198.0,-0.073217,14.8337,857
199.0,-0.073102,14.8836,857.1
200.0,-0.073637,14.9337,857.2
201.0,-0.072437,14.9836,857.3
202.0,-0.072056,15.0337,857.4
203.0,-0.073634,15.0836,857.5
204.0,-0.072279,15.1335,857.6
205.0,-0.073414,15.1835,857.7
206.0,-0.072934,15.2335,857.8
207.0,-0.073799,15.2835,857.9
208.0,-0.073146,15.3333,858
209.0,-0.073636,15.3833,858.1
210.0,-0.073697,15.4331,858.2
211.0,-0.073630,15.4828,858.3
212.0,-0.073550,15.5328,858.4
213.0,-0.073777,15.5830,858.5
214.0,-0.073364,15.6328,858.6
215.0,-0.073120,15.6828,858.7
216.0,-0.073698,15.7328,858.8
217.0,-0.072578,15.7828,858.9
218.0,-0.072728,15.8318,859
219.0,-0.073120,15.8818,859.1
220.0,-0.073716,15.9318,859.2
221.0,-0.074106,15.9818,859.3
222.0,-0.073139,16.0318,859.4
223.0,-0.073320,16.0818,859.5
224.0,-0.072658,16.1318,859.6
225.0,-0.073923,16.1816,859.7
226.0,-0.074656,16.2313,859.8
227.0,-0.073407,16.2812,859.9
228.0,-0.074259,16.3312,860
229.0,-0.075197,16.3812,860.1
230.0,-0.073859,16.4313,860.2
231.0,-0.074141,16.4810,860.3
232.0,-0.073295,16.5307,860.4
233.0,-0.074850,16.5806,860.5
234.0,-0.074965,16.6308,860.6
235.0,-0.073862,16.6806,860.7
236.0,-0.072985,16.7306,860.8
237.0,-0.073576,16.7806,860.9
238.0,-0.073689,16.8306,861
239.0,-0.074799,16.8798,861.1
240.0,-0.074120,16.9296,861.2
241.0,-0.073065,16.9796,861.3
242.0,-0.075474,17.0296,861.4
243.0,-0.074894,17.0796,861.5
244.0,-0.074836,17.1296,861.6
245.0,-0.073192,17.1796,861.7
246.0,-0.074651,17.2291,861.8
247.0,-0.074173,17.2791,861.9
248.0,-0.074804,17.3290,862
249.0,-0.073072,17.3790,862.1
250.0,-0.073368,17.4290,862.2
251.0,-0.073764,17.4790,862.3
252.0,-0.074749,17.5287,862.4
253.0,-0.073894,17.5785,862.5
254.0,-0.074816,17.6285,862.6
255.0,-0.074304,17.6787,862.7
256.0,-0.074097,17.7285,862.8
257.0,-0.074105,17.7785,862.9
258.0,-0.075324,17.8285,863
259.0,-0.074237,17.8785,863.1
260.0,-0.074823,17.9279,863.2
261.0,-0.074742,17.9775,863.3
262.0,-0.073808,18.0273,863.4
263.0,-0.074050,18.0773,863.5
264.0,-0.074690,18.1273,863.6
265.0,-0.073818,18.1773,863.7
266.0,-0.074081,18.2273,863.8
267.0,-0.073834,18.2773,863.9
268.0,-0.073102,18.3273,864
269.0,-0.074653,18.3770,864.1
270.0,-0.073672,18.4268,864.2
271.0,-0.073826,18.4767,864.3
272.0,-0.074012,18.5267,864.4
273.0,-0.073488,18.5767,864.5
274.0,-0.074458,18.6267,864.6
275.0,-0.075634,18.6767,864.7
276.0,-0.074953,18.7267,864.8
277.0,-0.074458,18.7767,864.9
278.0,-0.073686,18.8267,865
279.0,-0.074103,18.8767,865.1
280.0,-0.075137,18.9267,865.2
281.0,-0.073669,18.9762,865.3
282.0,-0.074840,19.0257,865.4
283.0,-0.074974,19.0757,865.5
284.0,-0.074382,19.1257,865.6
285.0,-0.074254,19.1757,865.7
286.0,-0.073790,19.2257,865.8
287.0,-0.074165,19.2757,865.9
288.0,-0.074286,19.3257,866
289.0,-0.074889,19.3754,866.1
290.0,-0.074595,19.4252,866.2
291.0,-0.072169,19.4753,866.3
292.0,-0.074899,19.5252,866.4
293.0,-0.074360,19.5753,866.5
294.0,-0.074314,19.6252,866.6
295.0,-0.074754,19.6753,866.7
296.0,-0.074752,19.7252,866.8
297.0,-0.074384,19.7754,866.9
298.0,-0.074347,19.8254,867
299.0,-0.073779,19.8754,867.1
300.0,-0.073547,19.9254,867.2
301.0,-0.072521,19.9754,867.3
302.0,-0.073235,20.0250,867.4
303.0,-0.073395,20.0744,867.5
304.0,-0.074860,20.1244,867.6
305.0,-0.074277,20.1744,867.7
306.0,-0.073335,20.2244,867.8
307.0,-0.072918,20.2743,867.9
308.0,-0.074558,20.3242,868
309.0,-0.074677,20.3743,868.1
310.0,-0.073514,20.4242,868.2
311.0,-0.073492,20.4743,868.3
312.0,-0.073408,20.5241,868.4
313.0,-0.073432,20.5741,868.5
