Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.069027,8.5183,68.44
2.0,-0.067142,8.5206,68.49
3.0,-0.070231,8.5156,68.54
4.0,-0.069144,8.5108,68.59
5.0,-0.069948,8.5057,68.64
6.0,-0.067806,8.5008,68.69
7.0,-0.069832,8.4955,68.74
8.0,-0.069077,8.4904,68.79
9.0,-0.069183,8.4855,68.84
10.0,-0.070545,8.4806,68.89
11.0,-0.069551,8.4754,68.94
12.0,-0.070969,8.4704,68.99
13.0,-0.069922,8.4654,69.04
14.0,-0.070742,8.4606,69.09
15.0,-0.071623,8.4554,69.14
16.0,-0.069954,8.4506,69.19
17.0,-0.071447,8.4456,69.24
18.0,-0.071192,8.4405,69.29
19.0,-0.071618,8.4354,69.34
20.0,-0.072273,8.4305,69.39
21.0,-0.073124,8.4256,69.44
22.0,-0.069238,8.4208,69.49
23.0,-0.071093,8.4156,69.54
24.0,-0.069292,8.4106,69.59
25.0,-0.069032,8.4056,69.64
26.0,-0.069675,8.4006,69.69
27.0,-0.071908,8.3956,69.74
28.0,-0.072191,8.3906,69.79
29.0,-0.070489,8.3856,69.84
30.0,-0.071808,8.3806,69.89
31.0,-0.073052,8.3753,69.94
32.0,-0.073575,8.3706,69.99
33.0,-0.072676,8.3653,70.04
34.0,-0.072485,8.3606,70.09
35.0,-0.072045,8.3553,70.14
36.0,-0.071977,8.3503,70.19
37.0,-0.072619,8.3453,70.24
38.0,-0.072149,8.3403,70.29
39.0,-0.074329,8.3353,70.34
40.0,-0.071146,8.3301,70.39
41.0,-0.070232,8.3254,70.44
42.0,-0.070459,8.3202,70.49
43.0,-0.072802,8.3150,70.54
44.0,-0.070971,8.3102,70.59
45.0,-0.069916,8.3050,70.64
46.0,-0.070619,8.3004,70.69
47.0,-0.072003,8.2950,70.74
48.0,-0.070765,8.2903,70.79
49.0,-0.069474,8.2850,70.84
50.0,-0.069495,8.2803,70.89
51.0,-0.069647,8.2750,70.94
52.0,-0.070773,8.2703,70.99
